generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.3553007260397933,"[0.9435213698240196, 1.6619930481563738, 1.0102954119753764, 1.0772927339964078, 1.0068297429650357]",-0.8722266044821647,0.5938776531269297
2,-3.2392989320168697,"[2.2685602538027765, 1.6284139134581086, 2.4407927792521993, 1.0772927339964078, 1.0068297429650357]",-1.2813467348286083,0.7016694784875626
3,-3.258504122256313,"[2.2685602538027765, 1.6284139134581086, 1.0102954119753764, 1.0772927339964078, 1.0068297429650357]",-1.8116441373603493,0.7405928500344852
4,-3.811798984976128,"[2.2685602538027765, 1.6284139134581086, 1.2322135570164268, 1.1864592938085832, 1.0068297429650357]",-2.160371058639385,0.6619383986362422
5,-3.9507634518233594,"[2.2685602538027765, 1.6284139134581086, 1.3530527251122646, 1.0772927339964078, 1.0068297429650357]",-2.4623200095598055,0.7270139530485681
6,-4.221702567386118,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.0068297429650357]",-2.8731505671367596,0.6567905649148943
7,-4.221702567386118,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.0068297429650357]",-3.0342771238327844,0.7358467820638761
8,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.290600033023689,0.7852133082603125
9,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.6594912393843684,0.5779566928737192
10,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.690081094498163,0.6967363550369984
11,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.6568660685747476,0.7299419342473217
12,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.6148343054500516,0.6589315246172999
13,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.7059052935913637,0.5696384749100214
14,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.83065613212661,0.600840936510617
15,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.8306445494155277,0.539012837061057
16,-4.223112406175494,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.0866206566772871, 1.7442993711496488]",-3.757298972373964,0.6199842664838487
17,-4.225164805915233,"[2.2685602538027765, 1.6284139134581086, 1.2998198745240708, 1.0866206566772871, 1.7442993711496488]",-3.7091815077398294,0.6605849559482686
18,-4.225164805915233,"[2.2685602538027765, 1.6284139134581086, 1.2998198745240708, 1.0866206566772871, 1.7442993711496488]",-3.5853031658802497,0.8358583498719915
19,-4.315829777517468,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.922581818871533, 1.7442993711496488]",-3.779225851358071,0.5291616531289667
20,-4.315829777517468,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.922581818871533, 1.7442993711496488]",-3.75355070385009,0.5861520276151643
21,-4.315829777517468,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.922581818871533, 1.7442993711496488]",-3.646449259300549,0.7051573701377506
22,-4.315829777517468,"[2.2685602538027765, 1.6284139134581086, 1.2688254492530968, 1.922581818871533, 1.7442993711496488]",-3.6887378688082877,0.635725567062343
23,-4.317882177257208,"[2.2685602538027765, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.7222994225556,0.5985609525171891
24,-4.317882177257208,"[2.2685602538027765, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.8308027020218534,0.5378278920527553
25,-4.317882177257208,"[2.2685602538027765, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.8982004011571854,0.561158095623694
26,-4.317882177257208,"[2.2685602538027765, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.8636478135956094,0.6151448093421358
27,-4.322887318637035,"[2.2685602538027765, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.86700515093651,0.5919108790908302
28,-4.322887318637035,"[2.2685602538027765, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.8569359087512756,0.6229704485747432
29,-4.322887318637035,"[2.2685602538027765, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.9908643643472375,0.49635336039244854
30,-4.322887318637035,"[2.2685602538027765, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.7475760947150083,0.7003927701364241
31,-4.460198055299545,"[7.361794123749834, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.8900243907983834,0.6073636774924842
32,-4.460198055299545,"[7.361794123749834, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.8586041624489447,0.5696380908342888
33,-4.469903403558128,"[7.369386667704274, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.895587334979029,0.6232023584337307
34,-4.57330250804387,"[8.010206515835664, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.906939054295677,0.6393312276285995
35,-4.57330250804387,"[8.010206515835664, 1.6284139134581086, 1.2998198745240708, 1.922581818871533, 1.7442993711496488]",-3.860288983681224,0.6195454786944702
36,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.791946859564458,0.7718016754466306
37,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-4.068202877435874,0.5737879365885202
38,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-4.0086445202729655,0.5956005050205638
39,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.923806743923892,0.6766006489721988
40,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.83201861766566,0.7789280614728978
41,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-4.088674120369709,0.5684353905749165
42,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.8900688834770016,0.8202204153972993
43,-4.578307649423697,"[8.010206515835664, 1.6284139134581086, 1.2732847423225138, 1.922581818871533, 1.7442993711496488]",-3.9301491299981435,0.7629286609170775
44,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.126820225871233,0.6082855022462335
45,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.258048284022833,0.5596426181712311
46,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.092103853369992,0.6570553144229876
47,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.106550031753821,0.6362243758856845
48,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.052381059772113,0.6983925472473759
49,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.103988146604343,0.6910924293281154
50,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.1345893394597,0.6050160750332191
51,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.141794754015454,0.6168224066405036
52,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.110794079438909,0.5587337538743983
53,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.038763823579291,0.6701651220567584
54,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.108005707299025,0.6367145434345791
55,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.096275972133135,0.5948029910221615
56,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-3.8908857292209706,0.8199172503018386
57,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-3.9858926380263044,0.7590054174576627
58,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-4.045979382738777,0.6954641632031037
59,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-3.9291640550130755,0.7264545525755165
60,-4.5852240382001135,"[8.010206515835664, 1.6284139134581086, 1.2890881154857592, 1.922581818871533, 1.7442993711496488]",-3.970605019878842,0.7193126470440723
