generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.0113373802503,"[-68.24224430210202, 28.245794402760964, 99.11880076854044, 80.27041341473884, 29.63906757740304, -16.776345359656347, -99.39149212723575, 17.86682505168808, 17.719499243237905, 52.155294814001394, -42.74928908307982, 8.396366502130263, -22.904586357511803, -26.00690710262974, 68.53973860188069, 71.50322116418448, 80.85374532246726, -79.99402731516614, -93.09534983605312, -45.67686206977177, -14.469762695527692, -1.512312839020936, -59.654142122883954, -66.47755795256538, 10.28193613034179, 17.064451493650452, 61.984986181367475, -76.1589733948163, 53.59370899285764, -76.12643143574552]",1614.9735682902035,0.289088877999883
2,1614.0113373802503,"[-68.24224430210202, 28.245794402760964, 99.11880076854044, 80.27041341473884, 29.63906757740304, -16.776345359656347, -99.39149212723575, 17.86682505168808, 17.719499243237905, 52.155294814001394, -42.74928908307982, 8.396366502130263, -22.904586357511803, -26.00690710262974, 68.53973860188069, 71.50322116418448, 80.85374532246726, -79.99402731516614, -93.09534983605312, -45.67686206977177, -14.469762695527692, -1.512312839020936, -59.654142122883954, -66.47755795256538, 10.28193613034179, 17.064451493650452, 61.984986181367475, -76.1589733948163, 53.59370899285764, -76.12643143574552]",1614.9746712394208,0.31132671094003717
3,1613.9358614853793,"[28.1462473443911, -29.367216527514813, -98.6743841907487, 21.732429716510765, 43.22380344148402, -75.66170421138108, 7.801460504147272, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -82.8665777657605, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -46.979925760384454, 48.20207896049544, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.9025194140204,0.32691626349158653
4,1613.9358614853793,"[28.1462473443911, -29.367216527514813, -98.6743841907487, 21.732429716510765, 43.22380344148402, -75.66170421138108, 7.801460504147272, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -82.8665777657605, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -46.979925760384454, 48.20207896049544, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.8393823796805,0.3064663928280183
5,1613.7918803468576,"[-29.49544913755267, -38.87164168379151, -107.19409859740345, 21.732429716510765, 43.22380344148402, -75.66170421138108, -32.213472811093126, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -20.799404399473673, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -18.118919426045103, -12.873920938753656, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.7919323691888,0.37475231493749384
6,1613.7918803468576,"[-29.49544913755267, -38.87164168379151, -107.19409859740345, 21.732429716510765, 43.22380344148402, -75.66170421138108, -32.213472811093126, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -20.799404399473673, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -18.118919426045103, -12.873920938753656, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.853996553008,0.4181652338869285
7,1613.7918803468576,"[-29.49544913755267, -38.87164168379151, -107.19409859740345, 21.732429716510765, 43.22380344148402, -75.66170421138108, -32.213472811093126, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -20.799404399473673, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -18.118919426045103, -12.873920938753656, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.8626429381877,0.3376882632209473
8,1613.7918803468576,"[-29.49544913755267, -38.87164168379151, -107.19409859740345, 21.732429716510765, 43.22380344148402, -75.66170421138108, -32.213472811093126, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -20.799404399473673, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -18.118919426045103, -12.873920938753656, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.88228062583,0.35011647593290246
9,1613.7918803468576,"[-29.49544913755267, -38.87164168379151, -107.19409859740345, 21.732429716510765, 43.22380344148402, -75.66170421138108, -32.213472811093126, -50.34772850620208, -83.8376875632348, 33.38819821158171, 74.7740906662784, -20.799404399473673, 15.846241340833416, -51.75305048310555, 82.10467253231744, 55.472248478540735, -24.401966271770718, -17.196705013483736, -54.78787587726348, -18.118919426045103, -12.873920938753656, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, -7.992657814458056, -13.900236917970858, -41.665921585043364]",1614.8807620790537,0.39141032250659924
10,1613.6490223739231,"[-76.23655986062568, 58.968500919351456, 141.7592644043633, 18.984812941857342, -46.42202547929605, 27.527191995531396, -70.87800842600146, -50.34772850620208, -79.97085141494637, 33.38819821158171, 158.51933987898263, -120.78961467997301, 15.846241340833416, -51.75305048310555, 106.51167150522845, 55.472248478540735, -24.401966271770718, -22.359246418686638, -54.78787587726348, -39.027019575295505, -33.63331173937276, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, 17.17389132508127, -13.900236917970858, -41.665921585043364]",1614.7925683490216,0.39653997609016595
11,1613.6490223739231,"[-76.23655986062568, 58.968500919351456, 141.7592644043633, 18.984812941857342, -46.42202547929605, 27.527191995531396, -70.87800842600146, -50.34772850620208, -79.97085141494637, 33.38819821158171, 158.51933987898263, -120.78961467997301, 15.846241340833416, -51.75305048310555, 106.51167150522845, 55.472248478540735, -24.401966271770718, -22.359246418686638, -54.78787587726348, -39.027019575295505, -33.63331173937276, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, 17.17389132508127, -13.900236917970858, -41.665921585043364]",1614.8064356135758,0.40128021889669485
12,1613.6490223739231,"[-76.23655986062568, 58.968500919351456, 141.7592644043633, 18.984812941857342, -46.42202547929605, 27.527191995531396, -70.87800842600146, -50.34772850620208, -79.97085141494637, 33.38819821158171, 158.51933987898263, -120.78961467997301, 15.846241340833416, -51.75305048310555, 106.51167150522845, 55.472248478540735, -24.401966271770718, -22.359246418686638, -54.78787587726348, -39.027019575295505, -33.63331173937276, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, 17.17389132508127, -13.900236917970858, -41.665921585043364]",1614.7925411951387,0.39407518672301184
13,1613.6464458136713,"[-76.23655986062568, 58.968500919351456, 141.7592644043633, 18.984812941857342, -46.42202547929605, 27.527191995531396, -70.87800842600146, -50.34772850620208, -79.97085141494637, 33.38819821158171, 158.51933987898263, -120.78961467997301, 80.17645505527142, -51.75305048310555, 106.51167150522845, 55.472248478540735, -24.401966271770718, -22.359246418686638, -54.78787587726348, -39.027019575295505, -33.63331173937276, -0.8577576620498064, 111.99360279300649, 20.825513305971512, 99.89239708737873, 27.806861004337023, 115.55143894015401, 17.17389132508127, -13.900236917970858, -41.665921585043364]",1614.6764332075038,0.4181602078451829
