generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.0804370244107,"Individual(Real, fitness=1604.0804370244107, values=[1.975682759557344, -17.879967427780556, -22.97447775768532, -7.502229437337689, 27.427781123353654, 31.294658345951163, 6.7838533477272875, -64.53492250245998, -8.010027477695914, -42.20007168263279])",1604.921788918584,0.20984624407881974
2,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.8871944967796,0.3354230899495511
3,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.841234848942,0.3606129349771648
4,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.9319549841357,0.42767697268377036
5,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.9438330297055,0.3596973087155223
6,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.8746585294296,0.4227510291123305
7,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.793444728782,0.5219038354893021
8,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.8814693033737,0.4821641503345801
9,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.8059135623516,0.5011341107531917
10,1603.7568716446265,"Individual(Real, fitness=1603.7568716446265, values=[40.341603659373504, 11.054295325686741, 32.74096148979673, 0.2558801235687014, -23.41635791587066, -20.283860191598222, 7.67712168370268, 78.38817809942194, -4.86528365524164, -62.7955656469785])",1604.9323685728607,0.5254484609138163
