generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.2539333037394,"Individual(Real, fitness=1604.2539333037394, values=[31.009255766854636, -90.62298768798985, 39.621963849379824, -42.06912447452045, 73.44891789199127, 91.14191720394615, -9.75541358979713, 55.15258260764287, -51.95743676465332, -45.485771298194464])",1604.9515801652012,0.27230191583322433
2,1604.2539333037394,"Individual(Real, fitness=1604.2539333037394, values=[31.009255766854636, -90.62298768798985, 39.621963849379824, -42.06912447452045, 73.44891789199127, 91.14191720394615, -9.75541358979713, 55.15258260764287, -51.95743676465332, -45.485771298194464])",1605.0002409225492,0.2643197699235801
3,1604.2539333037394,"Individual(Real, fitness=1604.2539333037394, values=[31.009255766854636, -90.62298768798985, 39.621963849379824, -42.06912447452045, 73.44891789199127, 91.14191720394615, -9.75541358979713, 55.15258260764287, -51.95743676465332, -45.485771298194464])",1604.905014327151,0.24973150823861467
4,1604.19938237588,"Individual(Real, fitness=1604.19938237588, values=[7.80160137073565, -49.75414367803785, 25.702892437560855, -24.538260144989305, -53.73336942223803, -19.285830295304745, 16.94789236976284, -1.3949309591218224, 33.09601053711234, 5.191318978712168])",1604.829496028643,0.3412802135362133
5,1604.1404879112506,"Individual(Real, fitness=1604.1404879112506, values=[-19.85087661218978, -6.408335528500185, -24.342057680424283, -26.909627870478374, 31.02950537180849, 33.4729956942748, -26.15280541957331, -7.462875825167321, 7.319801412764187, 6.750744747784561])",1604.9336491121148,0.4577263026753616
6,1604.1404879112506,"Individual(Real, fitness=1604.1404879112506, values=[-19.85087661218978, -6.408335528500185, -24.342057680424283, -26.909627870478374, 31.02950537180849, 33.4729956942748, -26.15280541957331, -7.462875825167321, 7.319801412764187, 6.750744747784561])",1604.867158595465,0.4474598490238719
7,1604.113497361685,"Individual(Real, fitness=1604.113497361685, values=[1.8621814590255052, -43.03386605392874, -0.6894908239545927, -31.92344371787696, 42.77193193332131, 59.78357687425293, -17.6426863339683, 23.53503177686, -17.823565376419293, -16.88210661364742])",1604.7993140366939,0.501514691430745
8,1604.1081111653068,"Individual(Real, fitness=1604.1081111653068, values=[1.8621814590255052, -43.03386605392874, -0.6894908239545927, -31.92344371787696, 42.77193193332131, 59.78357687425293, -17.6426863339683, 25.231545726734293, -17.823565376419293, -16.88210661364742])",1604.7915133282552,0.5747651781947538
9,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.8304286291973,0.5804386106196389
10,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.6955007420859,0.4922430769230109
11,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.7759838231696,0.5584748777058406
12,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.6711779270363,0.5358538105918967
13,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.5619639105146,0.47261093051278136
14,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.556728871972,0.46465697843671444
15,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.508427096231,0.47665634321609424
16,1604.0409467775194,"Individual(Real, fitness=1604.0409467775194, values=[8.582831225291589, -49.83763850202021, 4.854739981409233, -29.976799097110607, 58.146231754383805, 50.332526233375695, -15.683747464011931, 28.20385556711136, -24.958344700026228, -17.887827906619584])",1604.4169043428412,0.46119297281943433
