generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.2790326202207,"Individual(Real, fitness=1604.2790326202207, values=[-15.36582271104523, 80.20860082279566, -3.218808584104096, 12.010288421997338, -17.01544485499011, -23.982035648172328, -52.752988462470206, -4.940893148027818, 59.57059657956337, 11.972019576404964])",1604.9639659617687,0.19449891355873375
2,1604.2483101402333,"Individual(Real, fitness=1604.2483101402333, values=[-14.320297830709002, 44.04789747043341, -28.663478943308572, -43.90567442977068, -25.26448616229647, -35.40806588980923, 7.41331896107701, 41.74530332489602, 9.684800557529307, -25.41578171478109])",1604.8984017786615,0.289645798345874
3,1604.180563104322,"Individual(Real, fitness=1604.180563104322, values=[37.03217485038169, 71.9544407096104, 23.204017172386592, -18.274201559944814, -26.93892484106992, 14.76088797263161, -14.573363348497129, 39.714424398269664, -22.615047881103802, -62.044947713036926])",1604.8664871859316,0.3063073089875041
4,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.8591427312783,0.37305616772478933
5,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.871585320183,0.3822274465192563
6,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.8891611071201,0.4317486712798046
7,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.9352096818754,0.44471691607248487
8,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.7899227746886,0.5004026235456173
9,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.7989698783795,0.5036497999291166
10,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.7452296102617,0.44217281313740925
11,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.8269052699397,0.5971103523019432
12,1603.8283760126174,"Individual(Real, fitness=1603.8283760126174, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -25.973128386657883, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.6680643730401,0.6035404880389857
13,1603.7803896638907,"Individual(Real, fitness=1603.7803896638907, values=[-17.396310049493962, 51.87851541987615, -18.126453965381856, 6.449269798049755, -26.093343093705162, -34.75476732645291, 9.622072792545161, 26.104062235224493, 27.852642482370616, -0.7023964167549206])",1604.466415178104,0.5466122340445749
