generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.8727686744959873,"Individual(fitness=1.7032520251822743, values=[-8.105006105006105, -9.032967032967033, 6.796092796092797, 8.036630036630036, 0.2710622710622701, -2.141636141636142, 4.808302808302809, 4.774114774114775, -9.262515262515262, -4.964590964590965])",-0.06767007211777962,0.7662057856465667
2,-1.3495859892833113,"Individual(fitness=2.5221043951970183, values=[-8.012210012210012, 9.174603174603174, 6.029304029304029, 8.461538461538463, 2.498168498168498, -9.3992673992674, 5.36996336996337, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.05019565404659127,0.8668388966730338
3,-1.6226572710754599,"Individual(fitness=2.9879629776580567, values=[4.891330891330892, -7.973137973137973, 8.09035409035409, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.15685624333605497,0.9225811994563412
4,-1.4515067504995516,"Individual(fitness=2.9879629776580567, values=[4.891330891330892, -7.973137973137973, 8.09035409035409, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.28480710512348245,0.9423321704467525
5,-1.278952298416397,"Individual(fitness=3.400580725430229, values=[-8.012210012210012, 9.174603174603174, 6.029304029304029, 8.461538461538463, 2.498168498168498, -1.5555555555555554, 4.51037851037851, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.3672623120374234,0.9917090198410199
6,-1.2789102167627935,"Individual(fitness=3.400580725430229, values=[-8.012210012210012, 9.174603174603174, 6.029304029304029, 8.461538461538463, 2.498168498168498, -1.5555555555555554, 4.51037851037851, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.41298420085438353,1.0642360929675339
7,-1.0583411175647175,"Individual(fitness=3.400580725430229, values=[-8.012210012210012, 9.174603174603174, 6.029304029304029, 8.461538461538463, 2.498168498168498, -1.5555555555555554, 4.51037851037851, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.548578935891872,1.157648835835226
8,-1.0668486524552303,"Individual(fitness=3.6265821155196605, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5604395604395602, 4.808302808302809, 4.774114774114775, -9.262515262515262, -4.964590964590965])",0.6265417716685029,1.238606999780074
9,-1.4330083939415514,"Individual(fitness=3.836856890141045, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5604395604395602, 4.51037851037851, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.6958983911994182,1.2314949833195397
10,-0.8032625397215346,"Individual(fitness=4.240430058640731, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5604395604395602, 4.822954822954824, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.8209378160318519,1.3088678698342087
11,-1.300556111482676,"Individual(fitness=4.240430058640731, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5604395604395602, 4.822954822954824, -2.4835164835164836, 2.9181929181929185, 4.603174603174603])",0.8889685317466743,1.3607834724445833
12,-1.053608504320937,"Individual(fitness=4.475018229280461, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.717948717948719, -1.5555555555555554, 4.51037851037851, -2.102564102564103, -9.262515262515262, 4.603174603174603])",0.9756786908472493,1.422120681407759
13,-0.7462593005164552,"Individual(fitness=4.530656640083331, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.717948717948719, -1.5555555555555554, 4.51037851037851, -2.102564102564103, -9.272283272283271, 4.603174603174603])",1.0020380508290896,1.507869969817653
14,-0.8741967232235169,"Individual(fitness=4.530656640083331, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.717948717948719, -1.5555555555555554, 4.51037851037851, -2.102564102564103, -9.272283272283271, 4.603174603174603])",1.0878181628393566,1.5877120183735152
15,-0.853749892512361,"Individual(fitness=4.530656640083331, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.717948717948719, -1.5555555555555554, 4.51037851037851, -2.102564102564103, -9.272283272283271, 4.603174603174603])",1.1396072693517882,1.6177744447579292
16,-0.8503904040107837,"Individual(fitness=4.537000959938427, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.388278388278389, -8.33943833943834, 4.603174603174603])",1.1631868891252668,1.6321686759575345
17,-0.7587211543557044,"Individual(fitness=4.671337289972925, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5604395604395602, 4.822954822954824, -2.102564102564103, -9.262515262515262, 4.603174603174603])",1.2353515641327029,1.6812200076860064
18,-0.8085650730155471,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.2637578679205803,1.7251680520290222
19,-0.8487147711635538,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.3255967069714019,1.7868031288044413
20,-0.853615203684913,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.3172842217434821,1.8054140346045173
21,-0.8620183131940798,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.4056461015037904,1.875237419827464
22,-1.278427637486763,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.3969291258134584,1.905293747398484
23,-1.1987934027077238,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.4963279854188662,1.9916416609343295
24,-0.9715332166257561,"Individual(fitness=5.059489457327162, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 6.673992673992675, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.6076499426275495,2.00011934457477
25,-0.899352048739456,"Individual(fitness=5.308722402806736, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 5.423687423687424, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.6664492344722357,2.0051609626106233
26,-0.7817618055785758,"Individual(fitness=5.308722402806736, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 5.423687423687424, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.6912846029580715,1.9851995423726685
27,-0.9552311054799633,"Individual(fitness=5.308722402806736, values=[-8.012210012210012, 9.174603174603174, 5.882783882783881, -6.576312576312576, 5.423687423687424, -1.5555555555555554, 4.51037851037851, 4.378510378510379, -8.33943833943834, 4.603174603174603])",1.763573927783393,2.05725907428525
