generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.40148962087583,"Individual(Real, fitness=-2.40148962087583, values=[2.0504378414926583, 1.533969440967403, 1.4760435437097097, 1.0959009905726451, 1.2749318811283117])",-0.7643184292899438,0.6200799781168161
2,-2.40148962087583,"Individual(Real, fitness=-2.40148962087583, values=[2.0504378414926583, 1.533969440967403, 1.4760435437097097, 1.0959009905726451, 1.2749318811283117])",-0.8521771821439063,0.6712684204259362
3,-2.418248289120567,"Individual(Real, fitness=-2.418248289120567, values=[2.353326323308254, 1.580499344163821, 2.1138424979795243, 2.111087869520982, 0.9828954529585276])",-0.8922028704121994,0.7144949496688211
4,-2.912717166015113,"Individual(Real, fitness=-2.912717166015113, values=[1.8619701518246812, 1.673402055672591, 2.2372007261400615, 1.8782921125836176, 1.7431309986145638])",-0.9352638128827662,0.7399919697618395
5,-2.912717166015113,"Individual(Real, fitness=-2.912717166015113, values=[1.8619701518246812, 1.673402055672591, 2.2372007261400615, 1.8782921125836176, 1.7431309986145638])",-0.9422369884195242,0.7148622950731911
6,-2.912717166015113,"Individual(Real, fitness=-2.912717166015113, values=[1.8619701518246812, 1.673402055672591, 2.2372007261400615, 1.8782921125836176, 1.7431309986145638])",-0.9345984339976287,0.6937239153535819
7,-2.912717166015113,"Individual(Real, fitness=-2.912717166015113, values=[1.8619701518246812, 1.673402055672591, 2.2372007261400615, 1.8782921125836176, 1.7431309986145638])",-0.9937772957424551,0.7611265624165371
8,-3.5151878756873893,"Individual(Real, fitness=-3.5151878756873893, values=[1.9212770013082636, 1.6560064137312798, 2.2344159299918673, 1.9316053334763343, 1.7036528186786686])",-0.9487947463581061,0.7928621120249043
9,-3.5151878756873893,"Individual(Real, fitness=-3.5151878756873893, values=[1.9212770013082636, 1.6560064137312798, 2.2344159299918673, 1.9316053334763343, 1.7036528186786686])",-0.9713724099486271,0.7778422997518337
10,-3.5151878756873893,"Individual(Real, fitness=-3.5151878756873893, values=[1.9212770013082636, 1.6560064137312798, 2.2344159299918673, 1.9316053334763343, 1.7036528186786686])",-1.0881172844928388,0.8724133763983888
11,-3.5959427346164285,"Individual(Real, fitness=-3.5959427346164285, values=[1.895917074752838, 1.6096471452230052, 2.2350649037666486, 1.9280638239429995, 1.6951764437908101])",-1.0862861041037217,0.9589728442798302
12,-3.5959427346164285,"Individual(Real, fitness=-3.5959427346164285, values=[1.895917074752838, 1.6096471452230052, 2.2350649037666486, 1.9280638239429995, 1.6951764437908101])",-1.261489470032673,1.0201942598898501
13,-3.5959427346164285,"Individual(Real, fitness=-3.5959427346164285, values=[1.895917074752838, 1.6096471452230052, 2.2350649037666486, 1.9280638239429995, 1.6951764437908101])",-1.1946360673133016,0.9823008706212768
14,-3.9463369737151277,"Individual(Real, fitness=-3.9463369737151277, values=[2.312858013096821, 1.6560064137312798, 2.2344159299918673, 1.9316053334763343, 1.7036528186786686])",-1.2924780881761007,1.046372517856761
15,-3.9616346987760993,"Individual(Real, fitness=-3.9616346987760993, values=[2.062916766899087, 1.6331381707956543, 2.2352887690999976, 1.9317490649910387, 1.7007593375327281])",-1.2752378018313266,1.0976169444191446
16,-3.9616346987760993,"Individual(Real, fitness=-3.9616346987760993, values=[2.062916766899087, 1.6331381707956543, 2.2352887690999976, 1.9317490649910387, 1.7007593375327281])",-1.2473289723440015,1.0229420075281586
17,-3.9616346987760993,"Individual(Real, fitness=-3.9616346987760993, values=[2.062916766899087, 1.6331381707956543, 2.2352887690999976, 1.9317490649910387, 1.7007593375327281])",-1.2945782921288858,1.1036292319018317
18,-3.9616346987760993,"Individual(Real, fitness=-3.9616346987760993, values=[2.062916766899087, 1.6331381707956543, 2.2352887690999976, 1.9317490649910387, 1.7007593375327281])",-1.3684859167033365,1.0774260268389686
19,-4.1081229743785075,"Individual(Real, fitness=-4.1081229743785075, values=[2.280891660128803, 1.643300003483994, 2.235136753359388, 1.9318060898393503, 1.705031670881903])",-1.3823317559969872,1.159417786304609
20,-4.1575752383982945,"Individual(Real, fitness=-4.1575752383982945, values=[2.175082881006132, 1.6393896610257137, 2.2350706572602324, 1.9317304488957852, 1.6994085788031554])",-1.5121705447843705,1.1310926504651797
21,-4.182662805842199,"Individual(Real, fitness=-4.182662805842199, values=[2.1547717190891853, 1.6410524256275763, 2.235109512247808, 1.9317949679916844, 1.7053924455615577])",-1.5380933584629095,1.14721752385031
22,-4.182662805842199,"Individual(Real, fitness=-4.182662805842199, values=[2.1547717190891853, 1.6410524256275763, 2.235109512247808, 1.9317949679916844, 1.7053924455615577])",-1.6414177061496833,1.0958589975841184
23,-4.182662805842199,"Individual(Real, fitness=-4.182662805842199, values=[2.1547717190891853, 1.6410524256275763, 2.235109512247808, 1.9317949679916844, 1.7053924455615577])",-1.6833539038298295,1.138215398343417
24,-4.188783346926363,"Individual(Real, fitness=-4.188783346926363, values=[2.1563056327416836, 1.627608978359288, 2.2353777593391735, 1.93172364606492, 1.6994199958485157])",-1.7628986647089562,1.1369046125552054
25,-4.188783346926363,"Individual(Real, fitness=-4.188783346926363, values=[2.1563056327416836, 1.627608978359288, 2.2353777593391735, 1.93172364606492, 1.6994199958485157])",-1.7823937902691172,1.1945942665360254
26,-4.214174873180567,"Individual(Real, fitness=-4.214174873180567, values=[2.16283292043445, 1.6406516288945887, 2.2351754387202316, 1.9317958250945284, 1.7078668406250082])",-1.7945983145020532,1.2404146551363042
