generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.3945587974038,"Individual(fitness=1604.3945587974038, values=[-85.93406593406593, -34.50549450549451, -0.31746031746031633, 36.8009768009768, -64.24908424908425, 24.981684981684978, -90.62271062271063, -82.90598290598291, -37.72893772893773, -9.3040293040293])",1604.9154505446809,0.172716324417276
2,1604.3945587974038,"Individual(fitness=1604.3945587974038, values=[-85.93406593406593, -34.50549450549451, -0.31746031746031633, 36.8009768009768, -64.24908424908425, 24.981684981684978, -90.62271062271063, -82.90598290598291, -37.72893772893773, -9.3040293040293])",1604.8737734358294,0.19408754215669313
3,1604.0994060838082,"Individual(fitness=1604.0994060838082, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -96.33699633699634, -91.30647130647131, -78.21733821733821, -8.864468864468861, -96.72771672771673])",1604.8328266982091,0.23736219150701499
4,1603.9735447426065,"Individual(fitness=1603.9735447426065, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -94.77411477411478, -91.4041514041514, -80.75702075702075, -8.864468864468861, -92.52747252747253])",1604.8416533605064,0.28133339375692107
5,1603.957247700939,"Individual(fitness=1603.957247700939, values=[-85.93406593406593, -34.50549450549451, -0.31746031746031633, 36.8009768009768, -64.24908424908425, 24.981684981684978, -90.62271062271063, -83.1990231990232, -6.471306471306477, -9.3040293040293])",1604.7913346371038,0.29895803010301414
6,1603.957247700939,"Individual(fitness=1603.957247700939, values=[-85.93406593406593, -34.50549450549451, -0.31746031746031633, 36.8009768009768, -64.24908424908425, 24.981684981684978, -90.62271062271063, -83.1990231990232, -6.471306471306477, -9.3040293040293])",1604.706421130825,0.33241988758865676
7,1603.957247700939,"Individual(fitness=1603.957247700939, values=[-85.93406593406593, -34.50549450549451, -0.31746031746031633, 36.8009768009768, -64.24908424908425, 24.981684981684978, -90.62271062271063, -83.1990231990232, -6.471306471306477, -9.3040293040293])",1604.7147417565802,0.3941525634729298
8,1603.9494015085602,"Individual(fitness=1603.9494015085602, values=[-85.93406593406593, -34.50549450549451, -0.31746031746031633, 36.8009768009768, -64.24908424908425, 24.981684981684978, -90.62271062271063, -83.1990231990232, -6.520146520146525, -9.3040293040293])",1604.6505985606043,0.43507925763895317
9,1603.9084211997315,"Individual(fitness=1603.9084211997315, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.04273504273505, -91.4041514041514, -80.75702075702075, -8.864468864468861, -92.52747252747253])",1604.636165430051,0.48417933654662987
10,1603.9038265293725,"Individual(fitness=1603.9038265293725, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.23809523809524, -91.4041514041514, -80.75702075702075, -8.864468864468861, -92.52747252747253])",1604.5002424740107,0.4717859049329062
11,1603.9038265293725,"Individual(fitness=1603.9038265293725, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.23809523809524, -91.4041514041514, -80.75702075702075, -8.864468864468861, -92.52747252747253])",1604.3694797382582,0.4307778656322795
12,1603.9038265293725,"Individual(fitness=1603.9038265293725, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.23809523809524, -91.4041514041514, -80.75702075702075, -8.864468864468861, -92.52747252747253])",1604.377550171859,0.45139229773234124
13,1603.9000928893033,"Individual(fitness=1603.9000928893033, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.04273504273505, -91.4041514041514, -80.75702075702075, -8.864468864468861, -93.3089133089133])",1604.2638818836251,0.4198427644696336
14,1603.9000928893033,"Individual(fitness=1603.9000928893033, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.04273504273505, -91.4041514041514, -80.75702075702075, -8.864468864468861, -93.3089133089133])",1604.278651600673,0.47174122481939046
15,1603.9000928893033,"Individual(fitness=1603.9000928893033, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.04273504273505, -91.4041514041514, -80.75702075702075, -8.864468864468861, -93.3089133089133])",1604.03642145474,0.25689099744169125
16,1603.894995315354,"Individual(fitness=1603.894995315354, values=[-44.224664224664224, -45.1037851037851, -95.7020757020757, -7.594627594627596, -12.332112332112331, -75.23809523809524, -91.4041514041514, -80.75702075702075, -8.864468864468861, -93.3089133089133])",1604.016319397001,0.29156969419665174
