generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.090458167505,"Individual(Real, fitness=1609.090458167505, values=[-37.66760319391158, 60.40079258275347, -79.64851640521752, -99.3163976683939, -81.85594281244664, 92.64647379249143, -55.5125054243043, -59.46241585451346, -80.81260219973743, 19.408916981584554, -45.3021465813022, 5.945013821958156, -97.19684589838913, 42.617852972851665, -88.55149939510171, -71.11652105943797, -86.86741178506293, 0.9286612225275945, 45.27841665658167, -6.99442984711925])",1609.9873675982792,0.2624200976527898
2,1609.090458167505,"Individual(Real, fitness=1609.090458167505, values=[-37.66760319391158, 60.40079258275347, -79.64851640521752, -99.3163976683939, -81.85594281244664, 92.64647379249143, -55.5125054243043, -59.46241585451346, -80.81260219973743, 19.408916981584554, -45.3021465813022, 5.945013821958156, -97.19684589838913, 42.617852972851665, -88.55149939510171, -71.11652105943797, -86.86741178506293, 0.9286612225275945, 45.27841665658167, -6.99442984711925])",1609.9372798030295,0.24187525876722066
3,1609.090458167505,"Individual(Real, fitness=1609.090458167505, values=[-37.66760319391158, 60.40079258275347, -79.64851640521752, -99.3163976683939, -81.85594281244664, 92.64647379249143, -55.5125054243043, -59.46241585451346, -80.81260219973743, 19.408916981584554, -45.3021465813022, 5.945013821958156, -97.19684589838913, 42.617852972851665, -88.55149939510171, -71.11652105943797, -86.86741178506293, 0.9286612225275945, 45.27841665658167, -6.99442984711925])",1609.9219809664112,0.26664786171330507
4,1609.090458167505,"Individual(Real, fitness=1609.090458167505, values=[-37.66760319391158, 60.40079258275347, -79.64851640521752, -99.3163976683939, -81.85594281244664, 92.64647379249143, -55.5125054243043, -59.46241585451346, -80.81260219973743, 19.408916981584554, -45.3021465813022, 5.945013821958156, -97.19684589838913, 42.617852972851665, -88.55149939510171, -71.11652105943797, -86.86741178506293, 0.9286612225275945, 45.27841665658167, -6.99442984711925])",1609.9413912380087,0.3131645483466586
5,1609.090458167505,"Individual(Real, fitness=1609.090458167505, values=[-37.66760319391158, 60.40079258275347, -79.64851640521752, -99.3163976683939, -81.85594281244664, 92.64647379249143, -55.5125054243043, -59.46241585451346, -80.81260219973743, 19.408916981584554, -45.3021465813022, 5.945013821958156, -97.19684589838913, 42.617852972851665, -88.55149939510171, -71.11652105943797, -86.86741178506293, 0.9286612225275945, 45.27841665658167, -6.99442984711925])",1609.9450026619766,0.3465755897979277
6,1609.0109807393087,"Individual(Real, fitness=1609.0109807393087, values=[-16.563934485816468, 92.86788512463099, -13.53492422547697, -11.24732920466409, -45.240883347234586, 19.049348376023133, 42.76035597702543, 19.66328358930794, -59.19207506356508, 31.368238407998998, -6.380075706978344, 2.5589975515120074, 59.868451501137855, 44.61748922557142, -30.862111048040873, -58.33573471818332, 0.7336000916404739, 23.52175571248216, 37.14031295692138, -1.711592370377673])",1609.9084826632775,0.33977734785881053
7,1609.0109807393087,"Individual(Real, fitness=1609.0109807393087, values=[-16.563934485816468, 92.86788512463099, -13.53492422547697, -11.24732920466409, -45.240883347234586, 19.049348376023133, 42.76035597702543, 19.66328358930794, -59.19207506356508, 31.368238407998998, -6.380075706978344, 2.5589975515120074, 59.868451501137855, 44.61748922557142, -30.862111048040873, -58.33573471818332, 0.7336000916404739, 23.52175571248216, 37.14031295692138, -1.711592370377673])",1609.9458803031753,0.3326389152234463
8,1609.0109807393087,"Individual(Real, fitness=1609.0109807393087, values=[-16.563934485816468, 92.86788512463099, -13.53492422547697, -11.24732920466409, -45.240883347234586, 19.049348376023133, 42.76035597702543, 19.66328358930794, -59.19207506356508, 31.368238407998998, -6.380075706978344, 2.5589975515120074, 59.868451501137855, 44.61748922557142, -30.862111048040873, -58.33573471818332, 0.7336000916404739, 23.52175571248216, 37.14031295692138, -1.711592370377673])",1609.911449312522,0.3286783942408115
9,1608.7859792094835,"Individual(Real, fitness=1608.7859792094835, values=[-10.25285909483922, -13.018631587066965, 17.17940825721771, 26.01841847286368, 52.03479025418065, 16.628147774521977, 1.549303072773796, 21.895737400460593, -13.822173919815008, 37.03275396276268, 0.6708415109424237, 33.832800819122006, 46.019204526881694, 0.5515908741271405, 27.467498231594504, -30.84041765254147, 71.30132537157985, -12.27328223067289, 81.25344568442432, 16.713334771189658])",1609.9214865531942,0.3626200068350086
10,1608.7859792094835,"Individual(Real, fitness=1608.7859792094835, values=[-10.25285909483922, -13.018631587066965, 17.17940825721771, 26.01841847286368, 52.03479025418065, 16.628147774521977, 1.549303072773796, 21.895737400460593, -13.822173919815008, 37.03275396276268, 0.6708415109424237, 33.832800819122006, 46.019204526881694, 0.5515908741271405, 27.467498231594504, -30.84041765254147, 71.30132537157985, -12.27328223067289, 81.25344568442432, 16.713334771189658])",1609.9116847541536,0.30597124192728203
