generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.4945816197847417,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-0.43784645693421914,0.3968645207074622
2,-1.7679756995231655,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1]",-0.710235258084884,0.4781054549426353
3,-1.796281735706071,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1]",-0.8590581097786769,0.5310625959010661
4,-1.796281735706071,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1]",-1.0082541454310254,0.49688189892884793
5,-1.79988132325755,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]",-1.1473297316016668,0.5258020286353032
6,-1.8010973100469996,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",-1.1363172559422783,0.5258250454021887
7,-1.8010973100469996,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",-1.2134289357309853,0.5191054398601687
8,-1.8010973100469996,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",-1.2987516319367212,0.5557463872472813
9,-1.8011524009856439,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",-1.3133011697243568,0.5350988745991673
10,-1.8011524009856439,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",-1.3362415660094833,0.5171892349124405
11,-1.8011524009856439,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",-1.3553220901541676,0.5096988747191131
12,-1.8012347593577043,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4798636863099557,0.44400320365014617
13,-1.8012347593577043,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3751416420052092,0.5707579061290594
14,-1.8012347593577043,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4505576293772202,0.4623150784322124
15,-1.8012347593577043,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4402847836404087,0.44637720875897324
16,-1.8012347593577043,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3073698869350339,0.5864047204699883
17,-1.8012467508475316,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]",-1.3184904896895997,0.6041422864831032
18,-1.8012467508475316,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]",-1.3157893997808867,0.5679021841267876
19,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3171832303010573,0.5324481306149456
20,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4030355636018723,0.5148772459867765
21,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.2778781249435887,0.5631288925439163
22,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3030449132136621,0.4855929899011399
23,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.298412000077885,0.54973613587102
24,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3823735414512817,0.5259166856770012
25,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3584884754714366,0.47701155989381633
26,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.354608957277484,0.5146514222820883
27,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.354489598744095,0.5799568636905036
28,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4048541298686923,0.5523483577351342
29,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3680930810443954,0.5420276223595837
30,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3198919025928517,0.5283363906090035
31,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3571464168102545,0.522642864625716
32,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4082524820265236,0.4970880007534575
33,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3957964535931178,0.5210994578916813
34,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4714877955309182,0.4775517891458461
35,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4961365683353864,0.40347570399654054
36,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4116932002375293,0.5294004041540208
37,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.5377888255207006,0.39110773359905426
38,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.2603262681349414,0.6246966629521153
39,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.3708584879928858,0.47366037406522526
40,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.2909558363786902,0.6284581986419064
41,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4309267052184202,0.4533072688885796
42,-1.8012955889899558,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0]",-1.4105619042454836,0.5427378327190884
