generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.8080841232368,"Individual(fitness=1610.860121832077, values=[-90.28083028083029, -63.46764346764347, -10.525030525030516, 47.35042735042737, -47.49694749694749, 8.131868131868131, 17.06959706959708, -88.42490842490842, 42.12454212454213, -70.06105006105005, -7.692307692307693, 50.769230769230774, -54.82295482295482, -33.0891330891331, 32.35653235653234, 70.79365079365078, 24.2002442002442, 85.93406593406593, -58.97435897435898, -67.22832722832723])",1610.1340892889948,0.20731831953247515
2,1609.719887205449,"Individual(fitness=1610.860121832077, values=[-90.28083028083029, -63.46764346764347, -10.525030525030516, 47.35042735042737, -47.49694749694749, 8.131868131868131, 17.06959706959708, -88.42490842490842, 42.12454212454213, -70.06105006105005, -7.692307692307693, 50.769230769230774, -54.82295482295482, -33.0891330891331, 32.35653235653234, 70.79365079365078, 24.2002442002442, 85.93406593406593, -58.97435897435898, -67.22832722832723])",1610.2212031695717,0.23886689927379567
3,1609.683906765355,"Individual(fitness=1611.236990130653, values=[-90.28083028083029, -63.46764346764347, -21.85592185592185, -21.367521367521363, -0.6105006105006083, 8.131868131868131, 17.06959706959708, -88.42490842490842, 42.12454212454213, -70.06105006105005, -7.692307692307693, 50.769230769230774, -54.82295482295482, -33.0891330891331, 32.35653235653234, 70.79365079365078, 24.2002442002442, 85.93406593406593, -58.97435897435898, -67.22832722832723])",1610.4074918672734,0.320687369138146
4,1609.7944350683804,"Individual(fitness=1611.236990130653, values=[-90.28083028083029, -63.46764346764347, -21.85592185592185, -21.367521367521363, -0.6105006105006083, 8.131868131868131, 17.06959706959708, -88.42490842490842, 42.12454212454213, -70.06105006105005, -7.692307692307693, 50.769230769230774, -54.82295482295482, -33.0891330891331, 32.35653235653234, 70.79365079365078, 24.2002442002442, 85.93406593406593, -58.97435897435898, -67.22832722832723])",1610.4555786562541,0.35627809773768687
5,1609.7692121120865,"Individual(fitness=1611.4928381842026, values=[50.769230769230774, -8.620268620268618, -44.12698412698413, 37.77777777777777, -90.28083028083029, 34.700854700854705, -18.92551892551893, -31.233211233211236, 11.550671550671552, -92.18559218559218, -41.34310134310134, 69.18192918192918, -65.37240537240538, -95.7997557997558, -77.97313797313797, -65.07936507936509, 49.304029304029314, 21.172161172161168, -42.27106227106228, 18.778998778998783])",1610.560923723318,0.3855982127795728
6,1609.818105850708,"Individual(fitness=1611.4928381842026, values=[50.769230769230774, -8.620268620268618, -44.12698412698413, 37.77777777777777, -90.28083028083029, 34.700854700854705, -18.92551892551893, -31.233211233211236, 11.550671550671552, -92.18559218559218, -41.34310134310134, 69.18192918192918, -65.37240537240538, -95.7997557997558, -77.97313797313797, -65.07936507936509, 49.304029304029314, 21.172161172161168, -42.27106227106228, 18.778998778998783])",1610.703164955514,0.3805653383875956
7,1609.8521090106876,"Individual(fitness=1611.684043392191, values=[-65.07936507936509, -68.93772893772893, -10.525030525030516, 47.35042735042737, -47.49694749694749, 8.131868131868131, 17.06959706959708, -88.42490842490842, 42.026862026862034, -70.06105006105005, -7.692307692307693, 50.378510378510384, -54.82295482295482, -33.0891330891331, 31.33089133089132, -22.002442002441995, 40.854700854700866, -58.24175824175824, -58.97435897435898, -67.27716727716728])",1610.8381856159938,0.4413207992210005
8,1609.9136830754358,"Individual(fitness=1611.684043392191, values=[-65.07936507936509, -68.93772893772893, -10.525030525030516, 47.35042735042737, -47.49694749694749, 8.131868131868131, 17.06959706959708, -88.42490842490842, 42.026862026862034, -70.06105006105005, -7.692307692307693, 50.378510378510384, -54.82295482295482, -33.0891330891331, 31.33089133089132, -22.002442002441995, 40.854700854700866, -58.24175824175824, -58.97435897435898, -67.27716727716728])",1610.981372088096,0.43352293964540667
9,1609.6328568312274,"Individual(fitness=1611.86603072457, values=[50.769230769230774, -8.620268620268618, -44.12698412698413, 37.77777777777777, -90.28083028083029, 34.700854700854705, -18.92551892551893, -31.233211233211236, 4.615384615384627, -70.06105006105005, -7.692307692307693, 50.769230769230774, -54.82295482295482, -33.0891330891331, -77.97313797313797, -65.07936507936509, 49.304029304029314, 21.172161172161168, -42.27106227106228, 18.778998778998783])",1611.041231733455,0.49952896346887227
10,1609.6470951935025,"Individual(fitness=1611.8716253683845, values=[50.769230769230774, -8.620268620268618, -44.12698412698413, 37.77777777777777, -90.28083028083029, 34.700854700854705, -18.92551892551893, -31.233211233211236, 4.615384615384627, -70.06105006105005, -7.692307692307693, 50.769230769230774, -54.82295482295482, -33.0891330891331, -78.07081807081806, -65.07936507936509, 49.304029304029314, 21.172161172161168, -42.27106227106228, 18.778998778998783])",1611.102971605884,0.5410735042925067
