generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.3128159462565,"[-11.71372984807104, -6.687130795118932, -83.49935533420229, 92.269579387026, 47.994017377953156, 40.29675858923147, -15.903448255742973, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.9494019332117,0.19142083912028865
2,1604.3128159462565,"[-11.71372984807104, -6.687130795118932, -83.49935533420229, 92.269579387026, 47.994017377953156, 40.29675858923147, -15.903448255742973, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.9516184293211,0.2037730233070913
3,1604.2372598848722,"[-11.71372984807104, -6.687130795118932, -83.49935533420229, 92.269579387026, 47.994017377953156, 41.50606604265067, -15.903448255742973, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.9471832116978,0.2863159084637573
4,1604.1043384488046,"[-11.71372984807104, -70.7096809253433, -93.34830927704793, -81.90561206035885, 11.275927336149948, 93.74155243017091, -3.1401493222613226, -67.78576455832473, 57.69134788671444, 19.384408900056684]",1604.9375041861276,0.25257322532294735
5,1604.1043384488046,"[-11.71372984807104, -70.7096809253433, -93.34830927704793, -81.90561206035885, 11.275927336149948, 93.74155243017091, -3.1401493222613226, -67.78576455832473, 57.69134788671444, 19.384408900056684]",1604.9222645213383,0.2381972595615281
6,1604.1043384488046,"[-11.71372984807104, -70.7096809253433, -93.34830927704793, -81.90561206035885, 11.275927336149948, 93.74155243017091, -3.1401493222613226, -67.78576455832473, 57.69134788671444, 19.384408900056684]",1604.8804890138867,0.27181411767204955
7,1604.1043384488046,"[-11.71372984807104, -70.7096809253433, -93.34830927704793, -81.90561206035885, 11.275927336149948, 93.74155243017091, -3.1401493222613226, -67.78576455832473, 57.69134788671444, 19.384408900056684]",1604.893097218385,0.2789999418528636
8,1604.1043384488046,"[-11.71372984807104, -70.7096809253433, -93.34830927704793, -81.90561206035885, 11.275927336149948, 93.74155243017091, -3.1401493222613226, -67.78576455832473, 57.69134788671444, 19.384408900056684]",1604.8992650695652,0.29313131669050313
9,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.866482667656,0.275226337899639
10,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.9094735908086,0.2714544192082532
11,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.8724081384892,0.26273976841672253
12,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.8506573686348,0.3029254011409446
13,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.894103025843,0.2838258970008366
14,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.913315314126,0.2625438586329595
15,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.8869540307978,0.29983679231502897
16,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.8960371380108,0.2611560022344043
17,1604.0252741968025,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, 41.50606604265067, -93.1486510953207, 24.61195625635972, 4.966525467993961, -68.83078181785218]",1604.9300070078616,0.28646514105300247
18,1603.8432003831574,"[-5.035826246116429, 8.297808733486896, -18.72355105073315, 9.094099307068348, -33.89027524677175, 102.7541042243034, -14.952815294721574, -67.78576455832473, 4.966525467993961, -9.226256511336615]",1604.9245174265066,0.291441903571256
19,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.873022789561,0.31819538608731823
20,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.8727985297915,0.28276014081726714
21,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.8259137157554,0.3021493028647198
22,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.8118746218615,0.3758894831028415
23,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.7667200417523,0.3603177623709077
24,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.7053754660183,0.36438587050480997
25,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.7335748132664,0.3621298836645761
26,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.653886823264,0.38860701048216845
27,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.7104474589194,0.3894506918817658
28,1603.6893437437586,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 4.966525467993961, -42.987153459452614]",1604.6673212314513,0.4165676220577231
29,1603.6753414657624,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 23.420554869413643, -68.17884146042314]",1604.5823217376583,0.4527220940382918
30,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.6612670897996,0.48078227871656987
31,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.6665229006958,0.41784965612862
32,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.7526066162866,0.45241259897187425
33,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.5666883593835,0.4423344941775541
34,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.5328531409111,0.49500619645501176
35,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.4983693569243,0.5443669527427876
36,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.5211207917785,0.526959304462597
37,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.4918398253387,0.49927285978663394
38,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.5616117238758,0.5401215701191118
39,1603.325906786247,"[11.785960040835135, 8.297808733486896, -18.72355105073315, 9.094099307068348, 11.275927336149948, -31.779037343312652, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.4805045798569,0.5001563351350634
40,1603.282821412913,"[11.785960040835135, 31.182759969464648, -13.693405165275863, 9.094099307068348, -3.5120250597178995, -31.11339633648747, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.4232673957001,0.5176944264950059
41,1603.282821412913,"[11.785960040835135, 31.182759969464648, -13.693405165275863, 9.094099307068348, -3.5120250597178995, -31.11339633648747, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.5171987174833,0.4852135634117356
42,1603.282821412913,"[11.785960040835135, 31.182759969464648, -13.693405165275863, 9.094099307068348, -3.5120250597178995, -31.11339633648747, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.4834719087366,0.524543361306107
43,1603.2786644447083,"[11.785960040835135, 31.182759969464648, -13.693405165275863, 9.094099307068348, 11.275927336149948, -31.11339633648747, -93.1486510953207, 24.61195625635972, 26.17140899111449, -42.987153459452614]",1604.4654982350444,0.5865771653237737
