generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.368904665458544,"Individual(fitness=-3.368904665458544, values=[2.4403901807081807, 1.2121397313797313, 2.8991620537240537, 0.5055696727716728, 1.7545339023199022, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.1097283722962963,0.8060806351221539
2,-3.689177609166248,"Individual(fitness=-3.689177609166248, values=[2.057568835164835, 1.6893238534798534, 3.0533646398046397, 2.4749131477411477, 1.7000643321123319, 1.8673089279609278, 1.4070027008547008, 1.393960691086691, 1.2274832722832723, 2.8454596605616604])",-1.1707687159089233,0.9115189682367185
3,-4.182129371978536,"Individual(fitness=-4.182129371978536, values=[2.057568835164835, 1.645594761904762, 0.6145088131868132, 2.4910238656898653, 1.9018318949938948, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.238073553242732,1.007389053178415
4,-4.182129371978536,"Individual(fitness=-4.182129371978536, values=[2.057568835164835, 1.645594761904762, 0.6145088131868132, 2.4910238656898653, 1.9018318949938948, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.3503016771872403,1.1145794400958224
5,-4.182129371978536,"Individual(fitness=-4.182129371978536, values=[2.057568835164835, 1.645594761904762, 0.6145088131868132, 2.4910238656898653, 1.9018318949938948, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.4038395541660698,1.1909720033647833
6,-4.186607454154171,"Individual(fitness=-4.186607454154171, values=[2.425813816849817, 1.645594761904762, 0.6145088131868132, 2.4910238656898653, 1.9018318949938948, 0.9405590573870574, 1.4346210744810743, 0.14653081562881562, 1.2949948522588521, 1.273513894993895])",-1.4756223382241405,1.2469124577364328
7,-4.864622800124162,"Individual(fitness=-4.864622800124162, values=[2.057568835164835, 1.6893238534798534, 3.0533646398046397, 2.4749131477411477, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.5476232699976529,1.3328987479700267
8,-4.864622800124162,"Individual(fitness=-4.864622800124162, values=[2.057568835164835, 1.6893238534798534, 3.0533646398046397, 2.4749131477411477, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.6073907316435452,1.3581003480781129
9,-4.864622800124162,"Individual(fitness=-4.864622800124162, values=[2.057568835164835, 1.6893238534798534, 3.0533646398046397, 2.4749131477411477, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.7123837514908296,1.4381488607071125
10,-4.938213581187709,"Individual(fitness=-4.938213581187709, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.0510325518925518, 1.9018318949938948, 0.9405590573870574, 1.4346210744810743, 0.5684781904761904, 0.7081044126984127, 1.1883572429792428])",-1.7823314504738466,1.5099442887947894
11,-5.463824736113605,"Individual(fitness=-5.463824736113605, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.0510325518925518, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.8455198259307037,1.5497749403226697
12,-5.463824736113605,"Individual(fitness=-5.463824736113605, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.0510325518925518, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-1.9218153917069338,1.60353994483998
13,-5.463824736113605,"Individual(fitness=-5.463824736113605, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.0510325518925518, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-2.0024778106554155,1.6472084880854194
14,-5.463824736113605,"Individual(fitness=-5.463824736113605, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.0510325518925518, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.5700125445665445, 1.1147082466422467, 2.3314510402930404])",-2.0246604752940067,1.6381652779553726
15,-6.295614497293071,"Individual(fitness=-6.295614497293071, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.0510325518925518, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.14653081562881562, 1.2988307374847374, 2.3314510402930404])",-2.1277896784871015,1.6637366895519814
16,-6.440604736065456,"Individual(fitness=-6.440604736065456, values=[2.20946989010989, 1.6417588766788767, 2.978181289377289, 1.1492312136752136, 1.7054345714285712, 0.9405590573870574, 1.4346210744810743, 0.14653081562881562, 1.2988307374847374, 2.3314510402930404])",-2.207700283340839,1.7412726236589728
