generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.1005805569422424,"[1.431498328346141, 1.4634469877392053, 1.354576834928734, 1.158941442314079, 1.466679668550582]",-0.8541483591128283,0.5531375181217969
2,-2.609046745420447,"[2.22567491532976, 1.507463004325221, 2.903264305924559, 0.7545138233790396, 0.9748286965099324]",-0.965596092773381,0.5734421063106916
3,-2.763900870767838,"[2.008883451929667, 1.6473859044059151, 2.22567491532976, 0.7545138233790396, 0.9748286965099324]",-1.2318829828151272,0.6401140487294437
4,-3.0485004895977417,"[2.22567491532976, 2.427049710120798, 1.354576834928734, 1.158941442314079, 0.9748286965099324]",-1.5184539415407952,0.7298045514256211
5,-3.155978133682579,"[2.107965454413815, 1.4088519976160314, 2.2396921526311617, 1.02167078747218, 1.7386298880516535]",-1.7045919205623725,0.6264671519749792
6,-3.2320879149360877,"[2.22567491532976, 1.02167078747218, 2.22567491532976, 1.158941442314079, 1.7386298880516535]",-1.873458947149128,0.6231597095726984
7,-3.7822021617803987,"[2.22567491532976, 1.4634469877392053, 2.22567491532976, 1.158941442314079, 0.9748286965099324]",-1.8936912099139391,0.6433074593025647
8,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.1260051393174253,0.6907007118938671
9,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.2061405633972404,0.7297010233702079
10,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.344294624743834,0.7153037443023808
11,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.5460461442819917,0.7016626862795211
12,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.4540025081905044,0.7197110671258743
13,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.559338040116179,0.6732520150964536
14,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.739147024976015,0.5910406055457831
15,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.8673676079875214,0.6482842475473368
16,-4.143648200356903,"[2.22567491532976, 1.507463004325221, 2.2396921526311617, 1.135362858879217, 1.7386298880516535]",-2.8113739258758983,0.5694170120902837
17,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-2.7833196065078902,0.5766792578650544
18,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-2.7639578118828094,0.6665655525178363
19,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-2.91895344533231,0.652561915361803
20,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-2.9866590719742,0.6385498958676972
21,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-2.8767112471287306,0.6095509859179475
22,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-3.056415636366664,0.598791692416982
23,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-3.196227415655015,0.6736468666961404
24,-4.220706221868339,"[2.22567491532976, 1.6473859044059151, 1.3190281762755611, 1.135362858879217, 1.7386298880516535]",-3.178557245634371,0.6584098747792635
