generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.3809241601302,"Individual(fitness=1615.7353891058392, values=[13.84615384615384, -60.879120879120876, -91.45299145299145, 22.2954822954823, -92.38095238095238, -93.84615384615384, 48.32722832722834, 80.51282051282053, -69.67032967032966, -49.694749694749696, -57.753357753357754, 96.28815628815627, 42.80830280830281, 7.496947496947499, -10.72039072039071, 80.12210012210014, 26.446886446886438, -13.308913308913304, -36.117216117216124, 0.7570207570207543, 68.64468864468864, 51.89255189255189, 70.94017094017093, 7.643467643467645, 67.96092796092796, -82.02686202686203, -81.001221001221, 54.92063492063494, 58.53479853479854, 42.12454212454213])",1615.0516960310904,0.2548094186807015
2,1614.5794176755016,"Individual(fitness=1615.7353891058392, values=[13.84615384615384, -60.879120879120876, -91.45299145299145, 22.2954822954823, -92.38095238095238, -93.84615384615384, 48.32722832722834, 80.51282051282053, -69.67032967032966, -49.694749694749696, -57.753357753357754, 96.28815628815627, 42.80830280830281, 7.496947496947499, -10.72039072039071, 80.12210012210014, 26.446886446886438, -13.308913308913304, -36.117216117216124, 0.7570207570207543, 68.64468864468864, 51.89255189255189, 70.94017094017093, 7.643467643467645, 67.96092796092796, -82.02686202686203, -81.001221001221, 54.92063492063494, 58.53479853479854, 42.12454212454213])",1615.0388865122156,0.26002703444401115
3,1614.5376279040347,"Individual(fitness=1615.9531990348166, values=[13.84615384615384, -60.879120879120876, -91.45299145299145, 22.2954822954823, -92.38095238095238, -93.84615384615384, 48.32722832722834, 80.51282051282053, -69.67032967032966, -49.694749694749696, -57.753357753357754, 96.28815628815627, 30.305250305250297, 7.496947496947499, -10.72039072039071, 80.12210012210014, 26.446886446886438, -13.308913308913304, -36.117216117216124, 0.7570207570207543, 68.64468864468864, 51.89255189255189, 70.94017094017093, 7.643467643467645, 67.96092796092796, -82.02686202686203, -81.001221001221, 54.92063492063494, 58.53479853479854, 42.12454212454213])",1615.068662568471,0.2938792182745062
4,1614.3353121417672,"Individual(fitness=1615.9531990348166, values=[13.84615384615384, -60.879120879120876, -91.45299145299145, 22.2954822954823, -92.38095238095238, -93.84615384615384, 48.32722832722834, 80.51282051282053, -69.67032967032966, -49.694749694749696, -57.753357753357754, 96.28815628815627, 30.305250305250297, 7.496947496947499, -10.72039072039071, 80.12210012210014, 26.446886446886438, -13.308913308913304, -36.117216117216124, 0.7570207570207543, 68.64468864468864, 51.89255189255189, 70.94017094017093, 7.643467643467645, 67.96092796092796, -82.02686202686203, -81.001221001221, 54.92063492063494, 58.53479853479854, 42.12454212454213])",1615.1036345891707,0.3028986776500473
5,1614.6070790572712,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.146897347328,0.3435936339670527
6,1614.554893971516,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.190369845026,0.357036161751198
7,1614.452351004611,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.1199587376068,0.3767911745122419
8,1614.402873796475,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.110527312685,0.3984080214449899
9,1614.4090927332138,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.148412492406,0.43941575489448637
10,1614.4920378059921,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.1708995506983,0.4335262122426283
11,1614.5808509434266,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.1520833029624,0.42054466935762225
12,1614.3951301804568,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.1506106150548,0.41156602727009056
13,1614.5967126884202,"Individual(fitness=1616.4050791140855, values=[-69.81684981684981, -98.24175824175825, 56.190476190476204, 90.03663003663002, -33.52869352869354, -74.2124542124542, 23.41880341880342, -85.006105006105, 47.15506715506717, 99.16971916971917, 3.5897435897436054, 31.184371184371173, -92.96703296703296, -25.518925518925514, -76.36141636141636, -24.053724053724054, 17.704517704517713, -4.713064713064725, -61.17216117216117, -55.16483516483516, 62.19780219780219, -44.517704517704516, 92.28327228327228, -37.142857142857146, 68.4981684981685, -73.77289377289377, -11.013431013431017, 77.97313797313797, 68.79120879120879, -42.368742368742375])",1615.1641708370037,0.42730242010818
