generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.5019067051428423,"Individual(fitness=-3.5019067051428423, values=[2.1864545787545784, 1.6578695946275945, 1.8811181147741147, 1.2957620293040293, 2.4940925738705735, 0.9658758998778999, 1.9102708424908423, 0.7265166617826618, 2.5608369768009767, 0.6850891013431013])",-1.743898657789062,0.6123157982619701
2,-3.9815136794199826,"Individual(fitness=-3.9815136794199826, values=[1.3717125567765567, 1.531285382173382, 1.0249485323565324, 2.510970468864469, 1.7062017484737482, 1.1254487252747252, 1.8281828986568986, 2.070610844932845, 0.7272838388278389, 1.4806516971916972])",-2.253342591184015,0.823081299067597
3,-4.712664094926349,"Individual(fitness=-4.712664094926349, values=[2.1864545787545784, 1.6578695946275945, 2.3329853943833943, 1.917175435897436, 1.0280172405372405, 0.7203792454212453, 1.9102708424908423, 0.7265166617826618, 2.5608369768009767, 0.6850891013431013])",-3.0633290703825593,0.6611214747855351
4,-5.935573305098495,"Individual(fitness=-5.935573305098495, values=[1.8442936166056165, 1.5849877753357753, 0.34522967032967034, 1.1162426007326007, 1.7414918925518925, 2.3061341978021974, 2.220977545787546, 2.070610844932845, 0.7341884322344322, 1.5849877753357753])",-3.6078911722058358,0.6209927545987375
5,-5.935573305098495,"Individual(fitness=-5.935573305098495, values=[1.8442936166056165, 1.5849877753357753, 0.34522967032967034, 1.1162426007326007, 1.7414918925518925, 2.3061341978021974, 2.220977545787546, 2.070610844932845, 0.7341884322344322, 1.5849877753357753])",-4.068801516408763,0.6862790008278233
6,-6.077656134938269,"Individual(fitness=-6.077656134938269, values=[1.3655751404151404, 1.5865221294261294, 0.34522967032967034, 1.1162426007326007, 1.7414918925518925, 2.0291832844932847, 0.15880564835164834, 2.070610844932845, 0.7357227863247863, 1.578850358974359])",-4.62352578274402,0.7162747674535683
7,-6.80733106215043,"Individual(fitness=-6.80733106215043, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7414918925518925, 2.0276489304029304, 2.4526650134310133, 1.3832202124542123, 0.7357227863247863, 1.579617536019536])",-5.13579758156992,0.7734617347564424
8,-6.993342888466357,"Individual(fitness=-6.993342888466357, values=[2.197962234432234, 1.5880564835164834, 0.7618068058608058, 1.8849539999999998, 0.9881240341880342, 2.014606920634921, 2.219443191697192, 1.377082796092796, 2.666707409035409, 1.5857549523809522])",-5.657430450215542,0.6056680793890481
9,-7.649595057119814,"Individual(fitness=-7.649595057119814, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7000643321123319, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7341884322344322, 1.579617536019536])",-5.9042891223068725,0.6573570570456121
10,-7.657011546783721,"Individual(fitness=-7.657011546783721, values=[2.1987294114774114, 1.5849877753357753, 0.9835209719169719, 1.1162426007326007, 1.7000643321123319, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7341884322344322, 1.579617536019536])",-6.369840136016103,0.6673043106425006
11,-7.702268556290052,"Individual(fitness=-7.702268556290052, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.014606920634921, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.579617536019536])",-6.726933662108876,0.556512498051748
12,-7.702268556290052,"Individual(fitness=-7.702268556290052, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.014606920634921, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.579617536019536])",-7.084914477673078,0.5989407398312343
13,-7.7596891136760835,"Individual(fitness=-7.7596891136760835, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7341884322344322, 1.579617536019536])",-7.464742559421167,0.33064522839528454
14,-7.762833623723134,"Individual(fitness=-7.762833623723134, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.579617536019536])",-7.602052100411193,0.27080218706420656
15,-7.82936106853203,"Individual(fitness=-7.82936106853203, values=[2.1987294114774114, 1.5849877753357753, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.5734801196581196])",-7.650453325719968,0.20794129604474662
16,-7.82936106853203,"Individual(fitness=-7.82936106853203, values=[2.1987294114774114, 1.5849877753357753, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.5734801196581196])",-7.574536535820275,0.46347723574940325
17,-7.83103865148124,"Individual(fitness=-7.83103865148124, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.5734801196581196])",-7.6568916199276496,0.39460465340152157
18,-7.837814970289866,"Individual(fitness=-7.837814970289866, values=[2.2017981196581196, 1.5711785885225884, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.070610844932845, 0.7357227863247863, 1.5734801196581196])",-7.64252991452839,0.515319352721636
19,-7.853235416360889,"Individual(fitness=-7.853235416360889, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0828856776556774, 0.7357227863247863, 1.5734801196581196])",-7.660105244469699,0.5379815959869532
20,-7.853235416360889,"Individual(fitness=-7.853235416360889, values=[2.1987294114774114, 1.5834534212454212, 0.34522967032967034, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0828856776556774, 0.7357227863247863, 1.5734801196581196])",-7.585378902566647,0.5364385615917238
21,-7.860266662921651,"Individual(fitness=-7.860266662921651, values=[2.1987294114774114, 1.5834534212454212, 0.3482983785103785, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.680865812327006,0.5960847226077913
22,-7.867042981730276,"Individual(fitness=-7.867042981730276, values=[2.2017981196581196, 1.5711785885225884, 0.3436953162393162, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.731318942258668,0.5014245244050742
23,-7.867042981730276,"Individual(fitness=-7.867042981730276, values=[2.2017981196581196, 1.5711785885225884, 0.3436953162393162, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.6608922958116485,0.5925834704522368
24,-7.867042981730276,"Individual(fitness=-7.867042981730276, values=[2.2017981196581196, 1.5711785885225884, 0.3436953162393162, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.780430535477786,0.4073851694275129
25,-7.867042981730276,"Individual(fitness=-7.867042981730276, values=[2.2017981196581196, 1.5711785885225884, 0.3436953162393162, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.809283725325143,0.2244816698887166
26,-7.87580671293204,"Individual(fitness=-7.87580671293204, values=[2.2017981196581196, 1.5711785885225884, 0.3436953162393162, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.219443191697192, 2.0805841465201462, 0.7357227863247863, 1.5734801196581196])",-7.709348405230912,0.5355312888296603
27,-7.87580671293204,"Individual(fitness=-7.87580671293204, values=[2.2017981196581196, 1.5711785885225884, 0.3436953162393162, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.219443191697192, 2.0805841465201462, 0.7357227863247863, 1.5734801196581196])",-7.676942047829582,0.610948142614195
28,-8.115354607341626,"Individual(fitness=-8.115354607341626, values=[2.1895232869352865, 1.5711785885225884, 1.1292846105006105, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.219443191697192, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.772493463447302,0.3262954690150729
29,-8.115354607341626,"Individual(fitness=-8.115354607341626, values=[2.1895232869352865, 1.5711785885225884, 1.1292846105006105, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.219443191697192, 2.0821185006105005, 0.7357227863247863, 1.5734801196581196])",-7.741444110714968,0.5411763226026182
30,-8.131015261967452,"Individual(fitness=-8.131015261967452, values=[2.2017981196581196, 1.5711785885225884, 1.1292846105006105, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0805841465201462, 0.7357227863247863, 1.5734801196581196])",-7.7844247127334105,0.3573109064072162
31,-8.13254204479546,"Individual(fitness=-8.13254204479546, values=[2.1895232869352865, 1.5711785885225884, 1.1308189645909645, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.219443191697192, 2.0805841465201462, 0.7357227863247863, 1.5734801196581196])",-7.837667744383621,0.50625266163835
32,-8.136112596753286,"Individual(fitness=-8.136112596753286, values=[2.1895232869352865, 1.5711785885225884, 1.1292846105006105, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-7.949631465148061,0.33737387041748745
33,-8.140462953379085,"Individual(fitness=-8.140462953379085, values=[2.2017981196581196, 1.5711785885225884, 1.1308189645909645, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.219443191697192, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-7.948392759099971,0.49153838533127764
34,-8.156459171601508,"Individual(fitness=-8.156459171601508, values=[2.2017981196581196, 1.5711785885225884, 1.141559443223443, 1.0916929352869351, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-8.092395870310096,0.15453089062690226
35,-8.156459171601508,"Individual(fitness=-8.156459171601508, values=[2.2017981196581196, 1.5711785885225884, 1.141559443223443, 1.0916929352869351, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-7.950592145538141,0.5859455182780382
36,-8.190228105744117,"Individual(fitness=-8.190228105744117, values=[2.2017981196581196, 1.5711785885225884, 1.141559443223443, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-7.999457699988613,0.42972278936288694
37,-8.190228105744117,"Individual(fitness=-8.190228105744117, values=[2.2017981196581196, 1.5711785885225884, 1.141559443223443, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-7.9014752433703155,0.6968658141485856
38,-8.19314196873708,"Individual(fitness=-8.19314196873708, values=[2.2017981196581196, 1.5711785885225884, 1.141559443223443, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-7.971477215760926,0.5628773042033993
39,-8.21971556780673,"Individual(fitness=-8.21971556780673, values=[2.2017981196581196, 1.5711785885225884, 1.1476968595848596, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-8.102533222896543,0.2184687840850408
40,-8.221124870293963,"Individual(fitness=-8.221124870293963, values=[2.2017981196581196, 1.5711785885225884, 1.1476968595848596, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.077515438339438, 0.7349556092796092, 1.5734801196581196])",-8.105818921901168,0.29956739647125946
41,-8.222629430799694,"Individual(fitness=-8.222629430799694, values=[2.2017981196581196, 1.5711785885225884, 1.1476968595848596, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.099714612660469,0.3936977410742432
42,-8.222629430799694,"Individual(fitness=-8.222629430799694, values=[2.2017981196581196, 1.5711785885225884, 1.1476968595848596, 1.1162426007326007, 1.7246139975579977, 2.020744336996337, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.083751462107417,0.41661470680909957
43,-8.243286321102097,"Individual(fitness=-8.243286321102097, values=[2.2017981196581196, 1.5711785885225884, 1.1476968595848596, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-8.09082834859957,0.45811047331809623
44,-8.252122242002754,"Individual(fitness=-8.252122242002754, values=[2.2017981196581196, 1.5711785885225884, 1.1492312136752136, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0790497924297924, 0.7357227863247863, 1.5734801196581196])",-8.170774664549437,0.24448141896862166
45,-8.252122242002754,"Individual(fitness=-8.252122242002754, values=[2.2017981196581196, 1.5711785885225884, 1.1492312136752136, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0790497924297924, 0.7357227863247863, 1.5734801196581196])",-8.11863362616424,0.32471167698406156
46,-8.252122242002754,"Individual(fitness=-8.252122242002754, values=[2.2017981196581196, 1.5711785885225884, 1.1492312136752136, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0790497924297924, 0.7357227863247863, 1.5734801196581196])",-7.98346571545092,0.949888383540046
47,-8.253811648625472,"Individual(fitness=-8.253811648625472, values=[2.2017981196581196, 1.5711785885225884, 1.1492312136752136, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.16773959032181,0.37964636735338725
48,-8.253811648625472,"Individual(fitness=-8.253811648625472, values=[2.2017981196581196, 1.5711785885225884, 1.1492312136752136, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.180752105371774,0.26652578393900145
49,-8.253811648625472,"Individual(fitness=-8.253811648625472, values=[2.2017981196581196, 1.5711785885225884, 1.1492312136752136, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.164160329491576,0.317212470906016
50,-8.266135369734677,"Individual(fitness=-8.266135369734677, values=[2.1987294114774114, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0759810842490842, 0.7357227863247863, 1.5734801196581196])",-8.156150302955684,0.32771906294885494
51,-8.26904923272764,"Individual(fitness=-8.26904923272764, values=[2.1987294114774114, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.158334963887025,0.32448285434726193
52,-8.269312195115628,"Individual(fitness=-8.269312195115628, values=[2.2017981196581196, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-7.985848578545831,0.7435914005237192
53,-8.269312195115628,"Individual(fitness=-8.269312195115628, values=[2.2017981196581196, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.07596127643118,0.7083400531099688
54,-8.269312195115628,"Individual(fitness=-8.269312195115628, values=[2.2017981196581196, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.077515438339438, 0.7357227863247863, 1.5734801196581196])",-8.13833859826244,0.35654224659913575
55,-8.457043136351057,"Individual(fitness=-8.457043136351057, values=[2.1987294114774114, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0828856776556774, 1.6440604078144079, 1.5734801196581196])",-8.203752691924526,0.27224732478248925
56,-8.45732413929601,"Individual(fitness=-8.45732413929601, values=[2.2025652967032965, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0828856776556774, 1.6440604078144079, 1.5734801196581196])",-8.216633016878395,0.238315094150573
57,-8.48254962457977,"Individual(fitness=-8.48254962457977, values=[2.1987294114774114, 1.5711785885225884, 1.1522999218559218, 1.1162426007326007, 1.7246139975579977, 2.0284161074481073, 2.220977545787546, 2.0782826153846155, 1.6440604078144079, 1.5734801196581196])",-8.200779187391209,0.4303966505262137
