generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.5949318912550527,"Individual(fitness=4.595786563864171, values=[0.5738705738705736, -9.194139194139193, 0.9010989010988997, -1.0720390720390718, -0.49572649572649574, -6.493284493284493, 2.3418803418803424, 7.133089133089133, -4.178266178266178, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.272283272283271, -1.3846153846153832, 0.485958485958486, 8.012210012210012])",0.1613294226164739,1.489607265600191
2,-2.487526145224964,"Individual(fitness=4.645788106038942, values=[7.616605616605618, 1.360195360195359, 3.4017094017094003, -1.0720390720390718, -0.49572649572649574, -6.493284493284493, 2.3418803418803424, 7.133089133089133, -4.178266178266178, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.272283272283271, -1.3846153846153832, 0.485958485958486, 8.012210012210012])",0.3475392497049956,1.5902846087701459
3,-2.628036117746375,"Individual(fitness=4.645788106038942, values=[7.616605616605618, 1.360195360195359, 3.4017094017094003, -1.0720390720390718, -0.49572649572649574, -6.493284493284493, 2.3418803418803424, 7.133089133089133, -4.178266178266178, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.272283272283271, -1.3846153846153832, 0.485958485958486, 8.012210012210012])",0.5101459775659571,1.729429022890736
4,-2.1420101109330627,"Individual(fitness=4.645788106038942, values=[7.616605616605618, 1.360195360195359, 3.4017094017094003, -1.0720390720390718, -0.49572649572649574, -6.493284493284493, 2.3418803418803424, 7.133089133089133, -4.178266178266178, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.272283272283271, -1.3846153846153832, 0.485958485958486, 8.012210012210012])",0.6900750515348267,1.8380138940390423
5,-2.4856028072147915,"Individual(fitness=5.813638922947368, values=[0.5738705738705736, -9.194139194139193, 0.9010989010988997, -1.067155067155067, -0.49572649572649574, -6.493284493284493, 2.3418803418803424, 7.133089133089133, -4.178266178266178, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.865689865689866, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",0.8191808344299374,1.9240370789016534
6,-2.375004988722861,"Individual(fitness=6.126720311412372, values=[1.1941391941391934, -8.642246642246642, 3.41147741147741, -4.202686202686202, 1.208791208791208, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -7.0647130647130645, 7.831501831501832, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.912087912087912, 2.62026862026862, 7.181929181929181, -5.540903540903541, -2.7423687423687424, 9.11111111111111, 8.97924297924298, -0.8034188034188041, 1.5702075702075717, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",0.9377645297253536,2.06792077505116
7,-2.3187674733126555,"Individual(fitness=6.346230137350629, values=[1.1941391941391934, -8.642246642246642, 3.41147741147741, -4.202686202686202, 1.208791208791208, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -9.179487179487179, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.865689865689866, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",1.0663436703750413,2.085281309047068
8,-2.3775749532307557,"Individual(fitness=6.347444539087027, values=[1.1941391941391934, -8.642246642246642, 3.41147741147741, -4.202686202686202, 1.208791208791208, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -9.179487179487179, -1.8778998778998783, -4.534798534798536, 7.807081807081808, -0.33943833943834, 2.615384615384615, 1.8778998778998783, 5.062271062271062, -0.04151404151404137, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",1.0901177696169817,2.147159734114563
9,-2.2263462992393266,"Individual(fitness=6.476530828159129, values=[1.1941391941391934, -8.642246642246642, 3.41147741147741, -4.202686202686202, 1.208791208791208, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -7.0647130647130645, 7.831501831501832, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.912087912087912, 3.7094017094017104, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.772893772893774, -1.2527472527472518, -1.3650793650793638, -4.363858363858364])",1.1648274042889877,2.2101421401441157
10,-2.1072883938349682,"Individual(fitness=6.476530828159129, values=[1.1941391941391934, -8.642246642246642, 3.41147741147741, -4.202686202686202, 1.208791208791208, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -7.0647130647130645, 7.831501831501832, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.912087912087912, 3.7094017094017104, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.772893772893774, -1.2527472527472518, -1.3650793650793638, -4.363858363858364])",1.2753154654314798,2.246201545350187
11,-2.496060231644214,"Individual(fitness=6.672969539349553, values=[1.1941391941391934, -8.642246642246642, 3.41147741147741, -4.202686202686202, 1.208791208791208, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -7.0647130647130645, 7.831501831501832, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.772893772893774, -1.2527472527472518, -1.3650793650793638, -4.363858363858364])",1.4360098266768235,2.2778036647452917
12,-2.0750437267038175,"Individual(fitness=7.370426482017418, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -4.305250305250306, -1.9218559218559221, -5.1892551892551895, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.772893772893774, -1.2527472527472518, -1.3650793650793638, -4.363858363858364])",1.5587848666050603,2.33086660432402
13,-1.8445778216803945,"Individual(fitness=7.370426482017418, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -4.305250305250306, -1.9218559218559221, -5.1892551892551895, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.772893772893774, -1.2527472527472518, -1.3650793650793638, -4.363858363858364])",1.6934191380755979,2.3882419517272093
14,-1.7840268167140325,"Individual(fitness=7.406223753971413, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -7.0647130647130645, 7.831501831501832, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.912087912087912, 3.7094017094017104, 5.74114774114774, -5.238095238095238, -8.046398046398046, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.0927960927960934, -2.947496947496947, -7.6410256410256405])",1.8399574355105786,2.451384545403452
15,-1.7744342411640974,"Individual(fitness=8.245673213494277, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 7.772893772893774, -1.2527472527472518, -1.3650793650793638, -4.363858363858364])",2.0142632634139517,2.488508827451167
16,-1.509483358617943,"Individual(fitness=8.48655152152101, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",2.197345965729706,2.543015872285066
17,-1.1869045833058753,"Individual(fitness=8.48655152152101, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",2.3188742038894627,2.551622533973774
18,-1.1304491858611898,"Individual(fitness=8.48655152152101, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",2.4010013321010546,2.535344409564276
19,-0.9603337914051461,"Individual(fitness=8.48655152152101, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",2.564508548132249,2.6587175011990096
20,-0.8349733173494034,"Individual(fitness=8.48655152152101, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",2.7528722117804962,2.7329856608311367
21,-1.1340829947446183,"Individual(fitness=8.48655152152101, values=[0.3736263736263741, -8.471306471306471, -4.1098901098901095, -3.113553113553113, -7.240537240537241, -2.004884004884005, 9.467643467643466, -6.8058608058608066, -0.7399267399267391, -1.8778998778998783, -2.4102564102564106, -5.516483516483516, -0.6764346764346758, -6.5225885225885225, -2.542124542124542, 9.921855921855922, -4.222222222222223, -0.4029304029304033, -5.238095238095238, 1.9560439560439562, -0.8327228327228333, -7.514041514041514, 5.365079365079366, -2.180708180708181, -7.47008547008547, -8.78876678876679, 5.052503052503052, -2.097680097680098, -2.947496947496947, -7.6410256410256405])",2.803051374373877,2.734252290290801
