generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.3418398706008,"Individual(fitness=1615.6473009911945, values=[-91.5018315018315, -40.366300366300365, 22.148962148962156, -91.25763125763126, -85.2014652014652, -72.99145299145299, 97.11843711843713, 37.58241758241758, 54.725274725274744, -8.669108669108667, 60.29304029304029, -99.02319902319903, 3.6874236874237027, -79.68253968253968, -67.27716727716728, -46.617826617826616, -99.60927960927961, -68.2051282051282, -57.94871794871795, -59.9023199023199, 13.357753357753353, 20.195360195360195, 59.9023199023199, -6.568986568986574, 29.76800976800976, 5.445665445665455, 97.50915750915752, -90.47619047619048, 62.44200244200243, 63.516483516483504])",1615.007501536543,0.28311181783321465
2,1614.6202673753755,"Individual(fitness=1615.6473009911945, values=[-91.5018315018315, -40.366300366300365, 22.148962148962156, -91.25763125763126, -85.2014652014652, -72.99145299145299, 97.11843711843713, 37.58241758241758, 54.725274725274744, -8.669108669108667, 60.29304029304029, -99.02319902319903, 3.6874236874237027, -79.68253968253968, -67.27716727716728, -46.617826617826616, -99.60927960927961, -68.2051282051282, -57.94871794871795, -59.9023199023199, 13.357753357753353, 20.195360195360195, 59.9023199023199, -6.568986568986574, 29.76800976800976, 5.445665445665455, 97.50915750915752, -90.47619047619048, 62.44200244200243, 63.516483516483504])",1615.0547480432958,0.22977257316745822
3,1614.566296388075,"Individual(fitness=1615.6473009911945, values=[-91.5018315018315, -40.366300366300365, 22.148962148962156, -91.25763125763126, -85.2014652014652, -72.99145299145299, 97.11843711843713, 37.58241758241758, 54.725274725274744, -8.669108669108667, 60.29304029304029, -99.02319902319903, 3.6874236874237027, -79.68253968253968, -67.27716727716728, -46.617826617826616, -99.60927960927961, -68.2051282051282, -57.94871794871795, -59.9023199023199, 13.357753357753353, 20.195360195360195, 59.9023199023199, -6.568986568986574, 29.76800976800976, 5.445665445665455, 97.50915750915752, -90.47619047619048, 62.44200244200243, 63.516483516483504])",1615.059420942211,0.24451565620241184
4,1614.5261160390985,"Individual(fitness=1615.745856555074, values=[-94.38339438339439, 47.35042735042737, 7.350427350427353, 7.399267399267401, 8.57142857142857, 14.822954822954813, -48.424908424908416, -30.598290598290603, -23.174603174603163, 80.85470085470087, -4.859584859584871, 72.74725274725276, -85.54334554334554, 30.012210012210005, 23.321123321123324, -76.94749694749694, 19.95115995115995, -60.34188034188034, -67.66788766788767, -24.004884004884005, -18.14407814407815, -17.75335775335776, 33.675213675213655, 68.69352869352869, 68.4004884004884, -70.64713064713064, 33.9194139194139, -97.26495726495726, 17.313797313797323, 17.264957264957275])",1615.0990928676547,0.27125070685285024
5,1614.5493788194349,"Individual(fitness=1615.9570986595647, values=[0.8547008547008517, -40.46398046398046, -13.992673992673986, -95.75091575091575, -44.07814407814408, 81.00122100122101, 96.33699633699632, -42.46642246642247, -83.1013431013431, 49.45054945054946, -94.92063492063492, -74.35897435897436, -35.53113553113553, -21.611721611721606, 42.07570207570208, 25.177045177045173, -18.53479853479854, -54.77411477411477, -45.250305250305246, 52.33211233211233, -13.650793650793645, -74.11477411477411, -66.15384615384616, 74.60317460317461, 51.20879120879121, 81.1965811965812, -54.18803418803419, -72.84493284493284, -94.57875457875458, 76.45909645909646])",1615.1048799721827,0.30164130755788304
6,1614.362765967244,"Individual(fitness=1615.9570986595647, values=[0.8547008547008517, -40.46398046398046, -13.992673992673986, -95.75091575091575, -44.07814407814408, 81.00122100122101, 96.33699633699632, -42.46642246642247, -83.1013431013431, 49.45054945054946, -94.92063492063492, -74.35897435897436, -35.53113553113553, -21.611721611721606, 42.07570207570208, 25.177045177045173, -18.53479853479854, -54.77411477411477, -45.250305250305246, 52.33211233211233, -13.650793650793645, -74.11477411477411, -66.15384615384616, 74.60317460317461, 51.20879120879121, 81.1965811965812, -54.18803418803419, -72.84493284493284, -94.57875457875458, 76.45909645909646])",1615.0770877263417,0.3441018798641344
7,1614.4390195423962,"Individual(fitness=1615.9570986595647, values=[0.8547008547008517, -40.46398046398046, -13.992673992673986, -95.75091575091575, -44.07814407814408, 81.00122100122101, 96.33699633699632, -42.46642246642247, -83.1013431013431, 49.45054945054946, -94.92063492063492, -74.35897435897436, -35.53113553113553, -21.611721611721606, 42.07570207570208, 25.177045177045173, -18.53479853479854, -54.77411477411477, -45.250305250305246, 52.33211233211233, -13.650793650793645, -74.11477411477411, -66.15384615384616, 74.60317460317461, 51.20879120879121, 81.1965811965812, -54.18803418803419, -72.84493284493284, -94.57875457875458, 76.45909645909646])",1615.1171651541363,0.3282991654395109
8,1614.6396781239778,"Individual(fitness=1615.9570986595647, values=[0.8547008547008517, -40.46398046398046, -13.992673992673986, -95.75091575091575, -44.07814407814408, 81.00122100122101, 96.33699633699632, -42.46642246642247, -83.1013431013431, 49.45054945054946, -94.92063492063492, -74.35897435897436, -35.53113553113553, -21.611721611721606, 42.07570207570208, 25.177045177045173, -18.53479853479854, -54.77411477411477, -45.250305250305246, 52.33211233211233, -13.650793650793645, -74.11477411477411, -66.15384615384616, 74.60317460317461, 51.20879120879121, 81.1965811965812, -54.18803418803419, -72.84493284493284, -94.57875457875458, 76.45909645909646])",1615.1686919876577,0.3269445189119306
9,1614.5576229197943,"Individual(fitness=1615.9570986595647, values=[0.8547008547008517, -40.46398046398046, -13.992673992673986, -95.75091575091575, -44.07814407814408, 81.00122100122101, 96.33699633699632, -42.46642246642247, -83.1013431013431, 49.45054945054946, -94.92063492063492, -74.35897435897436, -35.53113553113553, -21.611721611721606, 42.07570207570208, 25.177045177045173, -18.53479853479854, -54.77411477411477, -45.250305250305246, 52.33211233211233, -13.650793650793645, -74.11477411477411, -66.15384615384616, 74.60317460317461, 51.20879120879121, 81.1965811965812, -54.18803418803419, -72.84493284493284, -94.57875457875458, 76.45909645909646])",1615.1499781228592,0.35069435606497157
10,1614.441101764107,"Individual(fitness=1615.9570986595647, values=[0.8547008547008517, -40.46398046398046, -13.992673992673986, -95.75091575091575, -44.07814407814408, 81.00122100122101, 96.33699633699632, -42.46642246642247, -83.1013431013431, 49.45054945054946, -94.92063492063492, -74.35897435897436, -35.53113553113553, -21.611721611721606, 42.07570207570208, 25.177045177045173, -18.53479853479854, -54.77411477411477, -45.250305250305246, 52.33211233211233, -13.650793650793645, -74.11477411477411, -66.15384615384616, 74.60317460317461, 51.20879120879121, 81.1965811965812, -54.18803418803419, -72.84493284493284, -94.57875457875458, 76.45909645909646])",1615.1480022387923,0.35530973013532874
