generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.756285876909598,"Individual(Real, fitness=-2.756285876909598, values=[0.9478746199916214, 1.575115112542816, 1.2272737099749245, 3.1384731265740617, 1.7119241191239787])",-1.0571647006987366,0.6505160479634311
2,-2.756285876909598,"Individual(Real, fitness=-2.756285876909598, values=[0.9478746199916214, 1.575115112542816, 1.2272737099749245, 3.1384731265740617, 1.7119241191239787])",-1.272394598673043,0.7698574320318179
3,-2.756285876909598,"Individual(Real, fitness=-2.756285876909598, values=[0.9478746199916214, 1.575115112542816, 1.2272737099749245, 3.1384731265740617, 1.7119241191239787])",-1.4597893199812697,0.617918033511251
4,-3.078480410922316,"Individual(Real, fitness=-3.078480410922316, values=[2.268985955609155, 1.568913965978894, 1.5252479009504105, 1.092003633221537, 1.769003016029576])",-1.9037806892802915,0.547408749740771
5,-3.078480410922316,"Individual(Real, fitness=-3.078480410922316, values=[2.268985955609155, 1.568913965978894, 1.5252479009504105, 1.092003633221537, 1.769003016029576])",-2.196199605282727,0.5217528847237615
6,-3.3960728240129274,"Individual(Real, fitness=-3.3960728240129274, values=[1.2979061992626635, 1.5302370637449063, 1.319165708554176, 2.4901128389575455, 1.7281736946515966])",-2.396169628519489,0.565417128364457
7,-3.3960728240129274,"Individual(Real, fitness=-3.3960728240129274, values=[1.2979061992626635, 1.5302370637449063, 1.319165708554176, 2.4901128389575455, 1.7281736946515966])",-2.5984568273645894,0.45628590542873404
8,-3.3960728240129274,"Individual(Real, fitness=-3.3960728240129274, values=[1.2979061992626635, 1.5302370637449063, 1.319165708554176, 2.4901128389575455, 1.7281736946515966])",-2.48612742115655,0.5341388127875266
9,-3.3960728240129274,"Individual(Real, fitness=-3.3960728240129274, values=[1.2979061992626635, 1.5302370637449063, 1.319165708554176, 2.4901128389575455, 1.7281736946515966])",-2.52611447061863,0.5510590434585819
10,-3.3960728240129274,"Individual(Real, fitness=-3.3960728240129274, values=[1.2979061992626635, 1.5302370637449063, 1.319165708554176, 2.4901128389575455, 1.7281736946515966])",-2.594966532143482,0.4683974487928345
11,-3.438214212270673,"Individual(Real, fitness=-3.438214212270673, values=[1.3430595211405605, 1.5504373642702989, 1.3257946654011201, 2.485393972390825, 1.725389953983722])",-2.6094156180312935,0.4885095881307295
12,-3.438214212270673,"Individual(Real, fitness=-3.438214212270673, values=[1.3430595211405605, 1.5504373642702989, 1.3257946654011201, 2.485393972390825, 1.725389953983722])",-2.954013750940405,0.34785533997402046
13,-3.438214212270673,"Individual(Real, fitness=-3.438214212270673, values=[1.3430595211405605, 1.5504373642702989, 1.3257946654011201, 2.485393972390825, 1.725389953983722])",-3.2269305084391355,0.18597751510267102
14,-3.438214212270673,"Individual(Real, fitness=-3.438214212270673, values=[1.3430595211405605, 1.5504373642702989, 1.3257946654011201, 2.485393972390825, 1.725389953983722])",-3.3219077094847815,0.18514201790381915
15,-3.438214212270673,"Individual(Real, fitness=-3.438214212270673, values=[1.3430595211405605, 1.5504373642702989, 1.3257946654011201, 2.485393972390825, 1.725389953983722])",-3.3191029567321686,0.3305902380110102
16,-3.441153323990226,"Individual(Real, fitness=-3.441153323990226, values=[1.3250426213782276, 1.5411196503371685, 1.3177040909529176, 2.4870536388720126, 1.7278754454962506])",-3.402432833392206,0.10379560208356263
17,-3.452086233289088,"Individual(Real, fitness=-3.452086233289088, values=[1.3275096934654418, 1.5780512372775855, 1.3238687858366767, 2.4868824595156465, 1.7271319317791685])",-3.375252680776467,0.19800756489829016
18,-3.45310831206939,"Individual(Real, fitness=-3.45310831206939, values=[1.3352846073030011, 1.5642443007739422, 1.3248317256188984, 2.4861382159532357, 1.7262609428814453])",-3.3348890037680037,0.33861903363320695
19,-3.460371132120538,"Individual(Real, fitness=-3.460371132120538, values=[1.3262761574218347, 1.5595854438073768, 1.3207864383947971, 2.4869680491938295, 1.7275036886377095])",-3.392098611500312,0.22894986895108518
20,-3.4604313085679337,"Individual(Real, fitness=-3.4604313085679337, values=[1.3321227499489572, 1.563175007013589, 1.2466353292239407, 2.4870832795700344, 1.726578944640306])",-3.426170133439681,0.13548869965347682
21,-3.542154810767674,"Individual(Real, fitness=-3.542154810767674, values=[1.333518295763739, 1.5636802366934743, 1.2857571903027079, 2.4866420769310853, 1.726449874507035])",-3.385473508980052,0.29628223838984635
