generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.9362573694192822,"Individual(Real, fitness=-1.9362573694192822, values=[0.8696103597761441, 1.5935932853788568, 1.2791079372118486, 2.608381989023864, 1.47869359260943])",-0.8673114274133188,0.5702711347228151
2,-2.5660937677061266,"Individual(Real, fitness=-2.5660937677061266, values=[1.5593230498414725, 1.5509524124196945, 2.480931885321044, 1.0649631431354307, 1.0020348004020243])",-1.0069766548015602,0.5880177816580691
3,-2.5940748338674022,"Individual(Real, fitness=-2.5940748338674022, values=[1.5593230498414725, 1.5509524124196945, 1.7414833428615342, 1.0649631431354307, 1.7414833428615342])",-1.37175010111434,0.6237693224932616
4,-2.910959053157851,"Individual(Real, fitness=-2.910959053157851, values=[1.5133735777130246, 1.5473479556689202, 1.2717654850522746, 2.293743239474189, 1.7247577361861528])",-1.5756190918081867,0.6982319422893933
5,-2.910959053157851,"Individual(Real, fitness=-2.910959053157851, values=[1.5133735777130246, 1.5473479556689202, 1.2717654850522746, 2.293743239474189, 1.7247577361861528])",-2.0383063653008326,0.45913070888792606
6,-2.9170858572237375,"Individual(Real, fitness=-2.9170858572237375, values=[1.4126588691142676, 1.5526475563424351, 1.2949218215039715, 2.1045809821650145, 1.714089310692706])",-2.340502158695023,0.39193879073041055
7,-3.4167372851015783,"Individual(Real, fitness=-3.4167372851015783, values=[1.4269862183216846, 1.5618815524044245, 1.2961937302034372, 1.94310738577893, 1.7594956742867138])",-2.504779573093002,0.3885008304275568
8,-3.4167372851015783,"Individual(Real, fitness=-3.4167372851015783, values=[1.4269862183216846, 1.5618815524044245, 1.2961937302034372, 1.94310738577893, 1.7594956742867138])",-2.807659220569606,0.2260094776728002
9,-3.4167372851015783,"Individual(Real, fitness=-3.4167372851015783, values=[1.4269862183216846, 1.5618815524044245, 1.2961937302034372, 1.94310738577893, 1.7594956742867138])",-2.8803285664156726,0.24402320848613698
10,-3.653307386151671,"Individual(Real, fitness=-3.653307386151671, values=[1.4439117955870415, 1.5613362595445337, 1.2885511645023813, 1.9561914038405381, 1.7253658808709686])",-2.96438742509117,0.18187357876396198
