generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.783976141993659,"[1.6382285274235164, 1.5759038806193062, 2.217460918701457, 0.9914471236091008, 2.2375810361343405]",-0.819470704181938,0.6887942243174673
2,-2.783976141993659,"[1.6382285274235164, 1.5759038806193062, 2.217460918701457, 0.9914471236091008, 2.2375810361343405]",-1.3235545204918018,0.7507014681669327
3,-3.4913599500230896,"[2.196185798072965, 1.5527460869255616, 2.1940843504971754, 2.4749718936980742, 1.664579612085848]",-1.556426848550613,0.8280736640992816
4,-3.5663887744109712,"[2.217460918701457, 1.5527460869255616, 2.217460918701457, 0.9914471236091008, 2.2375810361343405]",-1.9098765475125796,0.7695376408185304
5,-4.146129238710089,"[2.217460918701457, 1.5759038806193062, 2.1983242612899994, 1.9151386331215188, 2.2375810361343405]",-2.0155474727474076,0.7800503206136941
6,-4.146129238710089,"[2.217460918701457, 1.5759038806193062, 2.1983242612899994, 1.9151386331215188, 2.2375810361343405]",-2.3722786181536364,0.6835213382444957
7,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.739813877979559,0.7815824371948147
8,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.7404289692700483,0.6857983594579083
9,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.730713188962286,0.6365645799613914
10,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.8281567433087287,0.6902720375829998
11,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.692711410836875,0.6414627132753133
12,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.8059588160995212,0.661547963406275
13,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.762434165990026,0.625439042697626
14,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.811764198490764,0.5688231894646782
15,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.9178021100655167,0.6582681479820462
16,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.8292932836620492,0.5895845467895594
17,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.910161832152744,0.6015749481900474
18,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.945572408561032,0.6117798824414248
19,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.7780524647803446,0.6133041130134897
20,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.8879294745402455,0.726740734636838
21,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.9433863605775255,0.6892352026408929
22,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.0029240580987926,0.7720371780257743
23,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-2.872021628532963,0.7438656105742781
24,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.1991029410386354,0.6769217508686246
25,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.1362386094337564,0.7014244690369082
26,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.029236472403648,0.6800936030554521
27,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.119399161831564,0.5998755951696196
28,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.2118333390668594,0.7024742644522006
29,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.0933745989416037,0.71354945454767
30,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.03880951344353,0.6665822263014132
31,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.112776703385627,0.6720595500782752
32,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.0878968775543596,0.6209798918301611
33,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.115050114438383,0.6929257328307464
34,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.158999511499981,0.6324884910126535
35,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.2098061079583404,0.6475366031459864
36,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.24223237414782,0.6254160953986053
37,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.0809402050067844,0.6213362608469394
38,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.118525015232858,0.6241740328688299
39,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.171451785872047,0.6095824217465095
40,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.1090844724414417,0.5815118155138183
41,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.0825531883108463,0.5887191904069451
42,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.062524236995038,0.6201498192600486
43,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.1841530884619584,0.6118906358735764
44,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.148795029166904,0.5941416068246301
45,-4.20920978925726,"[2.1983242612899994, 1.5759038806193062, 2.217460918701457, 1.9151386331215188, 2.2375810361343405]",-3.1799240443538936,0.5997416930212957
