generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.2575148530527,"[-79.04462127944456, -17.83594203771935, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.2057723316772, -5.96988562666678, 52.32342562859884, 41.951783490656965, -80.98810283952223, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -19.04769761076814, -17.598297000086703, -66.2044422259028, 12.957455449044147, -87.30087075046002, -71.39851745736965, -73.93245917651375, -29.577761097778122, -94.45319492365492, -39.68560239579506, 42.11712587061416]",1614.939504382352,0.24245593357922302
2,1614.2575148530527,"[-79.04462127944456, -17.83594203771935, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.2057723316772, -5.96988562666678, 52.32342562859884, 41.951783490656965, -80.98810283952223, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -19.04769761076814, -17.598297000086703, -66.2044422259028, 12.957455449044147, -87.30087075046002, -71.39851745736965, -73.93245917651375, -29.577761097778122, -94.45319492365492, -39.68560239579506, 42.11712587061416]",1614.9783366875045,0.2834239484079367
3,1614.0717336581777,"[92.04033553555286, 37.37349773490607, 18.26923655277507, 49.25077172356919, -57.632514128932954, -50.6099275890975, -28.208627070979396, 6.4462784700580755, -83.89206714727962, 23.50688837833468, -35.193789522847524, 85.52657177137434, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, 26.971836359592857, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 63.32220835407284, 84.84379646102207, -48.357139586381884, -9.810329432154205, -21.16260531918546, -64.9696518897482, 19.79928502796389]",1614.9684496170842,0.2372981191201693
4,1613.6990479873232,"[92.04033553555286, -51.97644501091946, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.154107199792016, -5.96988562666678, 52.32342562859884, 41.951783490656965, -81.75508805455756, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 63.32220835407284, 83.07710268855669, -48.357139586381884, -9.810329432154205, -21.16260531918546, -64.9696518897482, 19.79928502796389]",1614.9142022065237,0.3239323656986445
5,1613.6990479873232,"[92.04033553555286, -51.97644501091946, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.154107199792016, -5.96988562666678, 52.32342562859884, 41.951783490656965, -81.75508805455756, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 63.32220835407284, 83.07710268855669, -48.357139586381884, -9.810329432154205, -21.16260531918546, -64.9696518897482, 19.79928502796389]",1614.9111568334595,0.2991145511815482
6,1613.6990479873232,"[92.04033553555286, -51.97644501091946, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.154107199792016, -5.96988562666678, 52.32342562859884, 41.951783490656965, -81.75508805455756, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 63.32220835407284, 83.07710268855669, -48.357139586381884, -9.810329432154205, -21.16260531918546, -64.9696518897482, 19.79928502796389]",1614.978989510428,0.3128449413065165
7,1613.6990479873232,"[92.04033553555286, -51.97644501091946, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.154107199792016, -5.96988562666678, 52.32342562859884, 41.951783490656965, -81.75508805455756, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 63.32220835407284, 83.07710268855669, -48.357139586381884, -9.810329432154205, -21.16260531918546, -64.9696518897482, 19.79928502796389]",1614.959233849772,0.3062119971139862
8,1613.6990479873232,"[92.04033553555286, -51.97644501091946, -71.70522622057531, -69.62024862970422, 67.39816750360745, 13.949787955390391, 29.120446977140432, -52.154107199792016, -5.96988562666678, 52.32342562859884, 41.951783490656965, -81.75508805455756, 36.55970255940227, -58.147999562854345, 65.09980100894538, -25.844347814400507, -78.37042495158252, -83.24892160847428, -11.626604694593823, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 63.32220835407284, 83.07710268855669, -48.357139586381884, -9.810329432154205, -21.16260531918546, -64.9696518897482, 19.79928502796389]",1614.9620727349957,0.30509502166920777
9,1613.6796825707556,"[25.40428565741803, 52.581638018097834, 32.04583675053888, 164.28729073972707, -114.18983988750733, -72.29297006544178, -13.45932306985307, 78.60004184298188, -5.96988562666678, 52.32342562859884, 41.951783490656965, -80.98810283952223, 36.55970255940227, -58.147999562854345, -45.41554663013318, -24.2358754172527, -40.7675176243587, -83.24892160847428, 26.971836359592857, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 36.96570124900512, 84.84379646102207, -48.357139586381884, -77.9941830603763, -30.653708042959593, 42.510422017636, -12.852401148831845]",1614.8709865787732,0.3212479814111787
10,1613.6796825707556,"[25.40428565741803, 52.581638018097834, 32.04583675053888, 164.28729073972707, -114.18983988750733, -72.29297006544178, -13.45932306985307, 78.60004184298188, -5.96988562666678, 52.32342562859884, 41.951783490656965, -80.98810283952223, 36.55970255940227, -58.147999562854345, -45.41554663013318, -24.2358754172527, -40.7675176243587, -83.24892160847428, 26.971836359592857, -42.18648448664257, -17.598297000086703, -66.2044422259028, 13.842398882388068, 36.96570124900512, 84.84379646102207, -48.357139586381884, -77.9941830603763, -30.653708042959593, 42.510422017636, -12.852401148831845]",1614.8797156035478,0.4272413809192787
