generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.2935283327755123,"Individual(fitness=4.488271140879306, values=[7.8998778998779, -1.8241758241758248, -7.431013431013431, 6.141636141636141, -7.875457875457876, -5.140415140415141, -4.94017094017094, 5.628815628815628, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",0.37389602258585924,1.6330279542708037
2,-2.959042005690148,"Individual(fitness=5.778279802598277, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.363858363858364, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",0.5393051720189725,1.6946866498616853
3,-2.4168253038231233,"Individual(fitness=5.778279802598277, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.363858363858364, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",0.6347885664557069,1.765220691848913
4,-2.5919411480003283,"Individual(fitness=5.778279802598277, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.363858363858364, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",0.7800525405614905,1.9187504795047146
5,-2.583592607544496,"Individual(fitness=5.778279802598277, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.363858363858364, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",0.943769541526673,2.0387440515799713
6,-2.569587396350298,"Individual(fitness=5.820348760307102, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.363858363858364, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.789987789987789, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",1.0921312204103404,2.120486691716062
7,-2.439271561146247,"Individual(fitness=5.820348760307102, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.363858363858364, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.789987789987789, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",1.2809081420211332,2.169214975275663
8,-2.439271561146247,"Individual(fitness=6.0240304178870225, values=[-8.388278388278389, -6.0, -9.794871794871796, -9.321123321123322, 5.794871794871794, 4.3589743589743595, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.789987789987789, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",1.4068796803003274,2.1943983137437924
9,-2.095474576791409,"Individual(fitness=7.144887650031736, values=[4.202686202686204, -1.6336996336996332, -4.021978021978022, 2.0244200244200243, -7.885225885225886, -7.2063492063492065, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -4.598290598290599, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",1.471457796038901,2.324882728297565
10,-2.049522372449545,"Individual(fitness=7.52992151214683, values=[4.202686202686204, -1.6336996336996332, -4.021978021978022, 2.0244200244200243, -7.885225885225886, -7.2063492063492065, -0.7692307692307683, -7.894993894993895, -2.8205128205128203, 8.603174603174605, -3.4652014652014653, 5.335775335775336, 6.5860805860805876, 4.153846153846155, -1.9023199023199027, 5.785103785103784, 7.831501831501832, -5.091575091575092, 5.814407814407813, -4.275946275946277, 9.067155067155067, -1.360195360195359, -8.725274725274726, -5.155067155067155, -2.1318681318681323, -2.097680097680098, -3.191697191697191, -7.450549450549451, 2.9816849816849818, -6.927960927960928])",1.6869513144267398,2.401758844771953
