generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.0133193894060626,"Individual(fitness=3.1659696838525697, values=[-0.7838827838827847, -9.052503052503052, -3.0305250305250304, 7.587301587301589, -9.960927960927961, 0.4468864468864471, -7.172161172161172, -9.086691086691086, -4.310134310134311, -2.0537240537240544, 6.815628815628816, 3.343101343101342, 4.15873015873016, -6.7032967032967035, -3.372405372405373, 5.736263736263735, -4.778998778998779, 8.481074481074483, -1.3455433455433443, 7.328449328449331, -8.993894993894994, 7.777777777777779, 2.85958485958486, -0.6666666666666661, 7.753357753357754, -2.4200244200244203, 4.061050061050061, 4.842490842490843, 8.442002442002444, -8.11965811965812])",0.13489958436577068,1.3449087100768156
2,-2.6311989443447468,"Individual(fitness=3.2028431203543932, values=[-9.706959706959706, -3.22100122100122, -9.462759462759463, -5.394383394383395, 3.1428571428571423, 5.355311355311356, 0.7399267399267391, -5.164835164835165, 2.3809523809523814, 7.689865689865691, -7.548229548229548, 4.593406593406593, 4.15873015873016, -6.7032967032967035, -3.372405372405373, 5.736263736263735, -4.778998778998779, 8.481074481074483, -1.3455433455433443, 7.328449328449331, -8.993894993894994, 7.777777777777779, 2.85958485958486, -0.6666666666666661, 7.753357753357754, -2.4200244200244203, 4.061050061050061, 4.842490842490843, 8.442002442002444, -8.11965811965812])",0.29146605793681046,1.4188738721220784
3,-2.3027851346263235,"Individual(fitness=3.577978779957105, values=[-6.561660561660561, 5.897435897435896, 1.9169719169719173, -5.130647130647131, -5.960927960927961, -2.4200244200244203, -9.677655677655677, 2.79120879120879, -7.362637362637363, -8.515262515262515, 7.5238095238095255, -5.829059829059829, 1.9413919413919416, -3.938949938949939, 0.056166056166055967, -1.4529914529914532, -7.181929181929182, -7.450549450549451, 1.0720390720390718, -4.09035409035409, -8.466422466422467, 6.078144078144078, -9.252747252747252, -5.428571428571429, -6.322344322344322, -5.750915750915751, -0.6129426129426125, -1.643467643467643, -8.720390720390721, 3.54822954822955])",0.39791617626978937,1.481716387402241
4,-1.9842641440353748,"Individual(fitness=3.577978779957105, values=[-6.561660561660561, 5.897435897435896, 1.9169719169719173, -5.130647130647131, -5.960927960927961, -2.4200244200244203, -9.677655677655677, 2.79120879120879, -7.362637362637363, -8.515262515262515, 7.5238095238095255, -5.829059829059829, 1.9413919413919416, -3.938949938949939, 0.056166056166055967, -1.4529914529914532, -7.181929181929182, -7.450549450549451, 1.0720390720390718, -4.09035409035409, -8.466422466422467, 6.078144078144078, -9.252747252747252, -5.428571428571429, -6.322344322344322, -5.750915750915751, -0.6129426129426125, -1.643467643467643, -8.720390720390721, 3.54822954822955])",0.5593821419831736,1.4852093571943132
5,-1.922654331839441,"Individual(fitness=4.221426326245175, values=[-8.29059829059829, 5.628815628815628, 1.9755799755799757, 4.261294261294262, -8.852258852258853, 8.5982905982906, 1.6776556776556788, -5.164835164835165, 2.3809523809523814, 7.689865689865691, -7.548229548229548, 3.8998778998779002, -4.427350427350428, -8.021978021978022, 0.3882783882783887, -9.80952380952381, 7.807081807081808, -0.40781440781440814, -5.032967032967033, -8.06105006105006, -5.819291819291819, 4.52014652014652, 2.1904761904761916, -4.236874236874238, -7.885225885225886, 9.887667887667888, 8.998778998778999, 9.877899877899878, 3.802197802197803, 5.74114774114774])",0.7093886841428632,1.515493476315431
6,-1.8352523192349355,"Individual(fitness=4.221426326245175, values=[-8.29059829059829, 5.628815628815628, 1.9755799755799757, 4.261294261294262, -8.852258852258853, 8.5982905982906, 1.6776556776556788, -5.164835164835165, 2.3809523809523814, 7.689865689865691, -7.548229548229548, 3.8998778998779002, -4.427350427350428, -8.021978021978022, 0.3882783882783887, -9.80952380952381, 7.807081807081808, -0.40781440781440814, -5.032967032967033, -8.06105006105006, -5.819291819291819, 4.52014652014652, 2.1904761904761916, -4.236874236874238, -7.885225885225886, 9.887667887667888, 8.998778998778999, 9.877899877899878, 3.802197802197803, 5.74114774114774])",0.864418059707819,1.5550968434728094
7,-1.867509446260252,"Individual(fitness=4.420612616870617, values=[-6.561660561660561, 5.897435897435896, 1.9169719169719173, -5.130647130647131, -5.960927960927961, -2.4200244200244203, -9.677655677655677, 2.79120879120879, -7.362637362637363, -8.515262515262515, 7.5238095238095255, -5.829059829059829, 1.9413919413919416, -3.938949938949939, 0.056166056166055967, -1.4529914529914532, -7.181929181929182, -7.450549450549451, 1.2185592185592178, -8.06105006105006, -5.819291819291819, 4.52014652014652, 2.1904761904761916, -4.236874236874238, -7.885225885225886, 9.887667887667888, 8.998778998778999, 9.877899877899878, 3.802197802197803, 5.74114774114774])",0.9429023410144475,1.5613135044307638
8,-1.782624587026768,"Individual(fitness=4.420612616870617, values=[-6.561660561660561, 5.897435897435896, 1.9169719169719173, -5.130647130647131, -5.960927960927961, -2.4200244200244203, -9.677655677655677, 2.79120879120879, -7.362637362637363, -8.515262515262515, 7.5238095238095255, -5.829059829059829, 1.9413919413919416, -3.938949938949939, 0.056166056166055967, -1.4529914529914532, -7.181929181929182, -7.450549450549451, 1.2185592185592178, -8.06105006105006, -5.819291819291819, 4.52014652014652, 2.1904761904761916, -4.236874236874238, -7.885225885225886, 9.887667887667888, 8.998778998778999, 9.877899877899878, 3.802197802197803, 5.74114774114774])",1.1082666519310231,1.6171541595788677
9,-1.5833192684095874,"Individual(fitness=4.420612616870617, values=[-6.561660561660561, 5.897435897435896, 1.9169719169719173, -5.130647130647131, -5.960927960927961, -2.4200244200244203, -9.677655677655677, 2.79120879120879, -7.362637362637363, -8.515262515262515, 7.5238095238095255, -5.829059829059829, 1.9413919413919416, -3.938949938949939, 0.056166056166055967, -1.4529914529914532, -7.181929181929182, -7.450549450549451, 1.2185592185592178, -8.06105006105006, -5.819291819291819, 4.52014652014652, 2.1904761904761916, -4.236874236874238, -7.885225885225886, 9.887667887667888, 8.998778998778999, 9.877899877899878, 3.802197802197803, 5.74114774114774])",1.1936230957033238,1.6620822613928725
10,-1.3745362128149627,"Individual(fitness=4.891162524571308, values=[-8.29059829059829, 0.6275946275946271, 1.9755799755799757, 4.261294261294262, -8.774114774114775, 8.5982905982906, 1.6776556776556788, -5.164835164835165, 2.3809523809523814, 7.689865689865691, -7.548229548229548, 3.8998778998779002, -3.0598290598290596, -3.938949938949939, 0.056166056166055967, -1.4529914529914532, -7.196581196581197, -0.40781440781440814, -6.42979242979243, -4.09035409035409, -8.466422466422467, 6.078144078144078, -9.252747252747252, -9.238095238095237, -7.885225885225886, 9.887667887667888, 8.998778998778999, 9.877899877899878, 3.802197802197803, 5.74114774114774])",1.268004241165443,1.717414048292126
