generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.3369338295556,"Individual(Real, fitness=1604.3369338295556, values=[-79.26701491154688, 70.9735971578999, -48.59907735474125, -24.19282082758865, -16.10049841671254, 84.18385218934264, 64.2055658760298, -67.26892129465242, 35.02603594706329, 47.289550121176276])",1604.9896570118824,0.18673944479022211
2,1604.3369338295556,"Individual(Real, fitness=1604.3369338295556, values=[-79.26701491154688, 70.9735971578999, -48.59907735474125, -24.19282082758865, -16.10049841671254, 84.18385218934264, 64.2055658760298, -67.26892129465242, 35.02603594706329, 47.289550121176276])",1604.9609586271872,0.20731955972016822
3,1603.4918715775304,"Individual(Real, fitness=1603.4918715775304, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.011821318855553, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.9469406557332,0.2789333059946858
4,1603.4918715775304,"Individual(Real, fitness=1603.4918715775304, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.011821318855553, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8880357274018,0.2554467606101604
5,1603.4918715775304,"Individual(Real, fitness=1603.4918715775304, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.011821318855553, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.9076414218753,0.3155949030927251
6,1603.4918715775304,"Individual(Real, fitness=1603.4918715775304, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.011821318855553, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.9536416327705,0.30198760580762246
7,1603.4918715775304,"Individual(Real, fitness=1603.4918715775304, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.011821318855553, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.9359792728274,0.35765885180167245
8,1603.4918715775304,"Individual(Real, fitness=1603.4918715775304, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.011821318855553, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8923662086938,0.3595991335975959
9,1603.4652025468927,"Individual(Real, fitness=1603.4652025468927, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.326075250914414, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8737647540456,0.4093989891930306
10,1603.4652025468927,"Individual(Real, fitness=1603.4652025468927, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.326075250914414, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8770682685174,0.4550444404289397
11,1603.4652025468927,"Individual(Real, fitness=1603.4652025468927, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.326075250914414, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8883278771782,0.43880256485237856
12,1603.4652025468927,"Individual(Real, fitness=1603.4652025468927, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.326075250914414, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8345896543844,0.48503132625900486
13,1603.4652025468927,"Individual(Real, fitness=1603.4652025468927, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.326075250914414, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7951423122702,0.46435633508092067
14,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.8118285763971,0.5257833873339888
15,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7740242184964,0.5139063532393225
16,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7914887420602,0.5327901926590408
17,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7753927637825,0.5449090482258323
18,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7807772720948,0.5253100212288805
19,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7851536755534,0.5544882611093503
20,1603.4645795325048,"Individual(Real, fitness=1603.4645795325048, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.304369794509597, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7908768784314,0.5466566004731148
21,1603.4644284788271,"Individual(Real, fitness=1603.4644284788271, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.258164564902003, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.766964148439,0.5524085864408012
22,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7920264992063,0.5541552735621065
23,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7630146241079,0.5454173286229771
24,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7643474181,0.5345278499147902
25,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7879833206478,0.53849800410187
26,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.770721485984,0.5388102628005051
27,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7695120942928,0.5486901996372537
28,1603.464302633899,"Individual(Real, fitness=1603.464302633899, values=[-18.184658420226064, -36.97928241604541, -75.60536249022785, 43.64573990261634, 18.281431279267803, -7.517701347426453, 40.197658650410034, -39.63289401398402, -1.420748618816205, -31.095876982117787])",1604.7367024742823,0.5567077219298419
