generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.6094601333640715,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0]",-0.47079715412930817,0.45369803497149114
2,-1.7647230713576039,"[1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2]",-0.6999218562107165,0.45186627111585687
3,-1.7936942756137921,"[1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",-0.8960541830389963,0.5420034868240119
4,-1.7936942756137921,"[1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",-1.0881673716664113,0.556500844411856
5,-1.7936942756137921,"[1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",-1.1132505264116328,0.5629745812725324
6,-1.7949325145378083,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2]",-1.1868523182786574,0.5196071664641154
7,-1.797824970364248,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 3]",-1.1755538704964195,0.5414332040715893
8,-1.797824970364248,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 3]",-1.2181733678612001,0.5498607438399928
9,-1.8009671849283624,"[1, 0, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",-1.3961788175707568,0.471656404046518
10,-1.8009671849283624,"[1, 0, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",-1.276749772477533,0.5540106705886997
11,-1.8009671849283624,"[1, 0, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",-1.4000292743947682,0.5491251711499293
12,-1.8009671849283624,"[1, 0, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",-1.4529009724996313,0.582033520297501
13,-1.8012405009258314,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.376924080697765,0.5096058578152751
14,-1.8012405009258314,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.4282821805814592,0.5055218785445712
15,-1.8012405009258314,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.3936443906546518,0.4979624507474489
16,-1.8012405009258314,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.3012308144421108,0.4790619489990845
17,-1.8012405009258314,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.3917836313487937,0.5314165319541202
18,-1.8012955918644757,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 2, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.4523939955998,0.48067368557728546
19,-1.8012955918644757,"[1, 0, 0, 2, 2, 0, 1, 0, 2, 0, 2, 3, 0, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 3]",-1.393031874245194,0.5145562428977218
