generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.4695399042118,"Individual(fitness=1611.1398278347294, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -61.611721611721606, -33.52869352869354, -3.589743589743591, -4.5665445665445645, 93.99267399267399, -51.94139194139194])",1610.0216527765506,0.25050514675365476
2,1609.4998893495906,"Individual(fitness=1611.1398278347294, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -61.611721611721606, -33.52869352869354, -3.589743589743591, -4.5665445665445645, 93.99267399267399, -51.94139194139194])",1610.054229296783,0.2729400043373146
3,1609.5380808078844,"Individual(fitness=1611.1398278347294, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -61.611721611721606, -33.52869352869354, -3.589743589743591, -4.5665445665445645, 93.99267399267399, -51.94139194139194])",1610.106892441604,0.29497344967179856
4,1609.567916049452,"Individual(fitness=1611.3080012584342, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -61.660561660561655, -68.74236874236874, -27.27716727716728, -2.319902319902326, -57.65567765567766, 50.720390720390725])",1610.106226709756,0.32065812014452794
5,1609.676089801571,"Individual(fitness=1611.3080012584342, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -61.660561660561655, -68.74236874236874, -27.27716727716728, -2.319902319902326, -57.65567765567766, 50.720390720390725])",1610.0794329983528,0.3347994594440244
6,1609.6650824349579,"Individual(fitness=1611.3080012584342, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -61.660561660561655, -68.74236874236874, -27.27716727716728, -2.319902319902326, -57.65567765567766, 50.720390720390725])",1610.087984403637,0.3465964055707453
7,1609.4747678932517,"Individual(fitness=1611.4578299465752, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 16.532356532356545, 76.8009768009768, 66.64224664224665])",1610.1190771640054,0.39499091845113876
8,1609.5925779341792,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.1054685398717,0.4227924290388909
9,1609.5156906082632,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.1145870851922,0.47427023042508415
10,1609.5179614316653,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.2090892085,0.47688601329142905
11,1609.5044769349342,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.1961916630828,0.5104586254951038
12,1609.6201148669982,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.237763680701,0.49788689130053504
13,1609.6364944516567,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.2291870758,0.5381200714769273
14,1609.6191294177506,"Individual(fitness=1611.4974889158887, values=[-39.242979242979246, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.234842652639,0.5632044740483709
15,1609.633103484774,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.2946516727106,0.5832249436154099
16,1609.601609493578,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.3166448263742,0.6139724349822608
17,1609.7420209278719,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.3906584140216,0.5947115383195215
18,1609.5690074366264,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.3690713694991,0.6209959192299636
19,1609.5689513360744,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.399015658248,0.6564190521574879
20,1609.6066316592141,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.4067250977612,0.6452577605675675
21,1609.6066316592141,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.4226360199234,0.6652940832177962
22,1609.7769698329112,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.4764050375725,0.6691668681870208
23,1609.42152970425,"Individual(fitness=1611.646646475236, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 24.395604395604394, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.4586124304733,0.6850589303326867
24,1609.641204062716,"Individual(fitness=1611.690504069804, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -3.345543345543348, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.614163614163616, -4.029304029304029, 34.8962148962149, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.81684981684981, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, 50.720390720390725])",1610.5080123676994,0.6708022730665236
25,1609.6018570967353,"Individual(fitness=1611.802333425382, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.565323565323567, 20.976800976800973, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.4922484934796,0.7007581614546745
26,1609.4468109067834,"Individual(fitness=1611.8395037902453, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -3.345543345543348, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.565323565323567, 20.976800976800973, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.4905151389014,0.7304050964610797
27,1609.4990227111184,"Individual(fitness=1611.8395037902453, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -3.345543345543348, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.565323565323567, 20.976800976800973, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.4464236706724,0.6920669297742544
28,1609.5069267245321,"Individual(fitness=1611.8395037902453, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -3.345543345543348, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.565323565323567, 20.976800976800973, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.4759250097345,0.7237597996853945
29,1609.4721443051342,"Individual(fitness=1611.84222973435, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.614163614163616, -4.029304029304029, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.50486383728,0.7318078092528456
30,1609.4721443051342,"Individual(fitness=1611.84222973435, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.614163614163616, -4.029304029304029, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.5290587580778,0.7424823719285378
31,1609.6668765393065,"Individual(fitness=1611.84222973435, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.614163614163616, -4.029304029304029, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.5171391491008,0.7506452665500909
32,1609.6477740729877,"Individual(fitness=1611.84222973435, values=[-42.368742368742375, -31.330891330891333, -6.568986568986574, -0.219780219780219, 89.05982905982904, -19.26739926739927, 32.64957264957263, -80.41514041514041, 23.614163614163616, -4.029304029304029, 37.04517704517704, -22.97924297924297, -52.429792429792435, -1.9291819291819365, -69.76800976800976, -39.38949938949939, 15.018315018315008, 97.70451770451771, -57.65567765567766, -46.17826617826618])",1610.578368780124,0.7627605901649098
