generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.4762656061666,"Individual(fitness=1610.7768923961346, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -83.15018315018315, -7.44810744810745, 61.7094017094017, -80.36630036630036, 47.49694749694751, 5.592185592185601, -4.029304029304029, -17.46031746031747, -97.997557997558, 22.3931623931624, -32.55189255189255, -33.52869352869354, 70.84249084249083, -69.96336996336996, -63.028083028083024, 47.30158730158732, -69.42612942612942])",1610.0395919002212,0.24878764772053613
2,1609.5855031867295,"Individual(fitness=1610.8405017141013, values=[32.1123321123321, 85.05494505494505, -46.47130647130647, 14.529914529914521, -46.275946275946275, -64.05372405372405, -49.05982905982906, -83.44322344322345, -60.48840048840049, 20.879120879120876, -32.893772893772905, -64.49328449328449, 87.30158730158729, -15.750915750915752, -59.60927960927961, 27.032967032967022, -8.620268620268618, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.072514012076,0.2686661060422179
3,1609.643942863107,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0460817455755,0.25272329772132923
4,1609.5293260494748,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0281041495832,0.2735433024038134
5,1609.6081470084612,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.053319862378,0.26597575023070524
6,1609.6060698887886,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0913295054431,0.2601049992753213
7,1609.6939882247132,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0788298926177,0.24059232491518148
8,1609.6494943872783,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0499615183305,0.24020841099971543
9,1609.5573127518674,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0144783859466,0.23202171463548737
10,1609.6521584702393,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0414075497924,0.25141146920363366
11,1609.708274196814,"Individual(fitness=1610.8458470038397, values=[-66.00732600732601, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 35.53113553113553, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.0971445690107,0.2764568593538893
12,1609.6138372523794,"Individual(fitness=1610.9582127582958, values=[34.017094017093996, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 29.279609279609275, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.1279213850155,0.2942458546637491
13,1609.624297320015,"Individual(fitness=1610.9582127582958, values=[34.017094017093996, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 29.279609279609275, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.1241557120893,0.3198032191253156
14,1609.5405073526185,"Individual(fitness=1610.9582127582958, values=[34.017094017093996, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 29.279609279609275, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.1404392648567,0.3322635860364367
15,1609.759814830093,"Individual(fitness=1610.9582127582958, values=[34.017094017093996, -38.315018315018314, -19.853479853479854, -82.90598290598291, 76.8986568986569, -64.24908424908425, 70.74481074481074, -59.21855921855922, 26.837606837606828, 86.37362637362637, 4.224664224664238, 29.279609279609275, -85.98290598290598, 12.527472527472526, -63.12576312576312, 1.978021978021971, -75.97069597069597, 87.1062271062271, -61.660561660561655, 94.52991452991452])",1610.1391073521902,0.2915634564154718
