generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.4562327108904,"Individual(fitness=1610.8306235492942, values=[29.279609279609275, -48.52258852258853, 25.763125763125757, -8.669108669108667, 39.68253968253967, -88.86446886446886, -14.871794871794876, -53.943833943833944, -76.41025641025641, -41.050061050061046, 32.69841269841268, 5.787545787545795, 78.99877899877902, -40.12210012210012, 9.743589743589752, -73.13797313797313, -82.51526251526252, 4.078144078144092, 41.00122100122101, -56.92307692307692])",1610.0327480502356,0.2516009858398496
2,1609.4613015621671,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.0605529423262,0.30356018070421237
3,1609.6152806570663,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.0862832906796,0.31691939649939355
4,1609.587132983003,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.073153025695,0.3504758185110673
5,1609.6029970581951,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.1026949359216,0.39044488831585367
6,1609.5331257197074,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.137017483668,0.41654600509369766
7,1609.3893605689716,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.1335993448404,0.45977540551685175
8,1609.6840681190297,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.1889149710503,0.4338640717679531
9,1609.544240534253,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.2081582656235,0.4828423786194326
10,1609.5703561588741,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.214407235463,0.48618886986527
11,1609.6760834129293,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.234395742875,0.5193974006063735
12,1609.593750350223,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.268371772863,0.5518976142388748
13,1609.6553341215438,"Individual(fitness=1611.5283716571082, values=[-10.085470085470078, -90.18315018315019, -0.17094017094017033, 9.45054945054946, -29.865689865689873, 19.462759462759465, -14.871794871794876, -53.943833943833944, -76.41025641025641, -33.13797313797315, 43.98046398046398, -64.59096459096459, 94.09035409035408, 54.82295482295484, 52.77167277167277, -68.1074481074481, 21.85592185592185, 36.65445665445665, -97.65567765567765, 37.87545787545787])",1610.2827150970932,0.5691587017538398
