generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.772434207078354,"[2.367247488689341, 0.9796127925847747, 2.306585488793449, 1.4934281506031428, 1.736757144857253, 1.0047065851023183, 1.4512294341330285, 0.6636319000059657, 0.41526429550617755, 1.2163908439240283]",-1.6592569249061435,0.7524601329527655
2,-4.106559213641751,"[1.3986508588355406, 2.741158991285647, 1.3657743554743125, 2.2161882837470377, 2.2399111280424546, 0.8985794563697052, 1.4614382127515624, 1.5044121104628954, 0.8830944860241939, 1.843268928540309]",-1.765765456596439,0.8647134793717673
3,-5.050636189262083,"[1.735167712443106, 1.7113104103471484, 2.8673947995828626, 0.8070604391900806, 2.2399111280424546, 2.0137277785647165, 1.4614382127515624, 1.363503352422997, 2.9091887885291547, 1.2163908439240283]",-2.2475348193115705,1.0546239827005266
4,-5.3426793858490695,"[2.367247488689341, 1.7113104103471484, 0.6636319000059657, 2.9091887885291547, 2.2399111280424546, 2.0137277785647165, 1.4615463109112068, 1.363503352422997, 3.1328940001572056, 1.2163908439240283]",-2.5196290912396777,1.1684694041267103
5,-6.186289838008906,"[2.367247488689341, 1.4615463109112068, 1.5044121104628954, 1.0629692022671493, 1.0394587451320316, 0.8985794563697052, 1.4614382127515624, 1.363503352422997, 3.1328940001572056, 1.2163908439240283]",-2.960003350202909,1.186701465936697
6,-6.312471393434949,"[2.0137277785647165, 1.576990729332393, 1.363503352422997, 1.0629692022671493, 1.2625756747274919, 2.0137277785647165, 2.6936151123232746, 1.3425986520097553, 1.2792829559132137, 1.2163908439240283]",-3.6332277848370635,1.0443952161921366
7,-6.368652993995969,"[2.0137277785647165, 1.576990729332393, 1.363503352422997, 3.1328940001572056, 2.2399111280424546, 0.8985794563697052, 1.4615463109112068, 1.363503352422997, 1.0629692022671493, 1.2163908439240283]",-3.4977476789254336,1.1959279061774777
8,-6.368652993995969,"[2.0137277785647165, 1.576990729332393, 1.363503352422997, 3.1328940001572056, 2.2399111280424546, 0.8985794563697052, 1.4615463109112068, 1.363503352422997, 1.0629692022671493, 1.2163908439240283]",-3.556344562574633,1.140827586048118
9,-6.8578289491715605,"[0.8985794563697052, 1.576990729332393, 1.3425986520097553, 1.0629692022671493, 1.0394587451320316, 0.8985794563697052, 1.4615463109112068, 1.363503352422997, 1.0629692022671493, 1.2163908439240283]",-3.765979182950028,1.124619506011181
10,-7.02919894918641,"[2.0137277785647165, 1.4615463109112068, 1.363503352422997, 1.0629692022671493, 2.2399111280424546, 2.0137277785647165, 1.4614382127515624, 1.363503352422997, 1.2792829559132137, 1.2625756747274919]",-3.955658566866278,1.2357406465727698
