generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.9623013118405894,"[2.202859795932173, 1.5975772328441828, 2.890501826188515, 0.87549120164596, 1.71046894536965]",-0.963047158912962,0.7597803263815033
2,-3.2782636577987727,"[2.172929423855882, 1.5975772328441828, 1.1878390231034592, 0.3247412978056268, 1.71046894536965]",-1.4051233299562451,0.8167275287817819
3,-4.014670098971282,"[2.082064639733398, 1.5873050206838313, 2.220325744120097, 1.13832152562969, 2.228423957927523]",-1.6605627534367309,0.9931046031689597
4,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-2.314463228603776,0.8424324911946174
5,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-2.2880887033899002,0.8026287777477162
6,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-2.702502673115538,0.6764304941056912
7,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-2.7590840288865492,0.6439649662290171
8,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-2.941434066278812,0.6402095516658137
9,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-3.0557024243561544,0.4713267913105467
10,-4.060549649197884,"[2.171878419260962, 1.5873050206838313, 2.237505464803189, 1.037651463703103, 1.71046894536965]",-3.1600256006832,0.38492653670989124
11,-4.0664397918951725,"[2.202859795932173, 1.5975772328441828, 2.202859795932173, 1.037651463703103, 1.71046894536965]",-3.21606215943017,0.34113307711979635
12,-4.0664397918951725,"[2.202859795932173, 1.5975772328441828, 2.202859795932173, 1.037651463703103, 1.71046894536965]",-3.1403502574509865,0.36357034543931754
13,-4.0664397918951725,"[2.202859795932173, 1.5975772328441828, 2.202859795932173, 1.037651463703103, 1.71046894536965]",-3.177604189737216,0.33181261931907285
14,-4.0664397918951725,"[2.202859795932173, 1.5975772328441828, 2.202859795932173, 1.037651463703103, 1.71046894536965]",-3.040470790607251,0.4331592841231664
