generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.294781675417,"Individual(fitness=1609.294781675417, values=[-58.87667887667888, -61.02564102564102, 26.202686202686195, 0.26862026862026767, -97.8998778998779, 59.75579975579976, -75.53113553113553, -86.12942612942612, -43.58974358974359, -29.816849816849825, 87.69230769230768, -30.256410256410263, -5.98290598290599, 16.971916971916983, -66.4957264957265, -90.47619047619048, -64.1025641025641, 28.547008547008545, -51.89255189255189, -49.4993894993895])",1609.870713290984,0.24935289549607312
2,1609.1797366785365,"Individual(fitness=1609.1797366785365, values=[-58.87667887667888, -61.02564102564102, 26.202686202686195, 0.26862026862026767, -97.8998778998779, 59.75579975579976, -75.53113553113553, -86.12942612942612, -43.58974358974359, -29.816849816849825, 87.69230769230768, -30.256410256410263, -5.98290598290599, 16.971916971916983, -66.4957264957265, -90.47619047619048, -64.2979242979243, -86.17826617826617, -39.38949938949939, -49.4993894993895])",1609.822495356598,0.2702743352779519
3,1608.7372784792067,"Individual(fitness=1608.7372784792067, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 46.08058608058607, -55.16483516483516, 9.010989010989007, 74.993894993895, 17.655677655677664, -17.167277167277163, -82.36874236874237, -36.117216117216124, -63.17460317460317])",1609.7585293417237,0.32146853791998936
4,1608.7372784792067,"Individual(fitness=1608.7372784792067, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 46.08058608058607, -55.16483516483516, 9.010989010989007, 74.993894993895, 17.655677655677664, -17.167277167277163, -82.36874236874237, -36.117216117216124, -63.17460317460317])",1609.6414679872942,0.34376134312097517
5,1608.7372784792067,"Individual(fitness=1608.7372784792067, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 46.08058608058607, -55.16483516483516, 9.010989010989007, 74.993894993895, 17.655677655677664, -17.167277167277163, -82.36874236874237, -36.117216117216124, -63.17460317460317])",1609.4951826987408,0.4255185202566802
6,1608.5431040618632,"Individual(fitness=1608.5431040618632, values=[-58.87667887667888, -61.02564102564102, 27.765567765567752, 0.219780219780219, -97.8998778998779, 72.11233211233213, -30.989010989010993, -86.12942612942612, -43.58974358974359, -29.816849816849825, 87.69230769230768, -30.256410256410263, -5.98290598290599, 16.971916971916983, -66.4957264957265, -90.28083028083029, 19.65811965811966, 70.01221001221, -35.72649572649573, 59.120879120879124])",1609.403428202585,0.4665925664804362
7,1608.2528474058315,"Individual(fitness=1608.2528474058315, values=[-58.87667887667888, -61.02564102564102, 26.202686202686195, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 44.908424908424905, -55.16483516483516, 9.157509157509153, -66.4957264957265, -90.47619047619048, -64.2979242979243, -79.78021978021978, -39.38949938949939, -49.4993894993895])",1609.2625979575814,0.48456559332500493
8,1608.0330125412715,"Individual(fitness=1608.0330125412715, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -6.568986568986574, -74.65201465201466, -54.676434676434674, 46.86202686202685, -55.995115995115995, 16.971916971916983, -66.4957264957265, -88.62026862026862, -17.167277167277163, -82.36874236874237, -36.117216117216124, -63.17460317460317])",1609.0999596067786,0.5028855863461273
9,1608.0330125412715,"Individual(fitness=1608.0330125412715, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -6.568986568986574, -74.65201465201466, -54.676434676434674, 46.86202686202685, -55.995115995115995, 16.971916971916983, -66.4957264957265, -88.62026862026862, -17.167277167277163, -82.36874236874237, -36.117216117216124, -63.17460317460317])",1608.920296339628,0.50785400469799
10,1607.98162254132,"Individual(fitness=1607.98162254132, values=[-58.87667887667888, -61.02564102564102, 26.202686202686195, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 44.908424908424905, -55.16483516483516, 9.157509157509153, -66.4957264957265, -90.57387057387058, 35.72649572649573, -79.78021978021978, -39.38949938949939, -49.4993894993895])",1608.6812067899773,0.456017121314517
11,1607.755252379631,"Individual(fitness=1607.755252379631, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -6.568986568986574, -74.65201465201466, -54.676434676434674, 46.86202686202685, -55.995115995115995, 16.971916971916983, -66.4957264957265, -88.62026862026862, -17.167277167277163, -82.90598290598291, -39.43833943833944, -63.17460317460317])",1608.4542916003277,0.3812700813254667
12,1607.755252379631,"Individual(fitness=1607.755252379631, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -6.568986568986574, -74.65201465201466, -54.676434676434674, 46.86202686202685, -55.995115995115995, 16.971916971916983, -66.4957264957265, -88.62026862026862, -17.167277167277163, -82.90598290598291, -39.43833943833944, -63.17460317460317])",1608.3010258978672,0.4590575218739956
13,1607.684730541944,"Individual(fitness=1607.684730541944, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -6.568986568986574, -74.65201465201466, -54.676434676434674, 46.86202686202685, -55.995115995115995, 16.971916971916983, -66.4957264957265, -90.57387057387058, -17.167277167277163, -82.90598290598291, -39.43833943833944, -63.17460317460317])",1608.2563431795902,0.49080576294298284
14,1607.684730541944,"Individual(fitness=1607.684730541944, values=[66.44688644688645, -39.53601953601954, -63.41880341880342, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -6.568986568986574, -74.65201465201466, -54.676434676434674, 46.86202686202685, -55.995115995115995, 16.971916971916983, -66.4957264957265, -90.57387057387058, -17.167277167277163, -82.90598290598291, -39.43833943833944, -63.17460317460317])",1608.1032390295604,0.43411460400114776
15,1607.4194600667083,"Individual(fitness=1607.4194600667083, values=[66.44688644688645, -39.53601953601954, -63.663003663003664, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 46.08058608058607, -55.995115995115995, 16.971916971916983, -75.04273504273505, 17.655677655677664, -17.167277167277163, -82.90598290598291, -39.43833943833944, -63.17460317460317])",1607.9274377138977,0.3786016552222183
16,1607.4194600667083,"Individual(fitness=1607.4194600667083, values=[66.44688644688645, -39.53601953601954, -63.663003663003664, 5.836385836385844, -13.650793650793645, -50.67155067155067, -5.641025641025649, -75.04273504273505, -8.131868131868131, -74.65201465201466, -54.676434676434674, 46.08058608058607, -55.995115995115995, 16.971916971916983, -75.04273504273505, 17.655677655677664, -17.167277167277163, -82.90598290598291, -39.43833943833944, -63.17460317460317])",1607.8363819568392,0.2709337414722808
