generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.1014132086436,"[-83.12966481742251, 0.14742864520601984, -5.845321334240268, 54.46510157212187, -12.931524623600836, -87.34884938446163, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.9514620849056,0.21478021195870473
2,1604.1014132086436,"[-83.12966481742251, 0.14742864520601984, -5.845321334240268, 54.46510157212187, -12.931524623600836, -87.34884938446163, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.9262393206413,0.22405794932789702
3,1604.1014132086436,"[-83.12966481742251, 0.14742864520601984, -5.845321334240268, 54.46510157212187, -12.931524623600836, -87.34884938446163, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.9613086039776,0.23401058760202703
4,1604.1014132086436,"[-83.12966481742251, 0.14742864520601984, -5.845321334240268, 54.46510157212187, -12.931524623600836, -87.34884938446163, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.9324292848771,0.23904374169413084
5,1604.0166774331253,"[-207.6911800874546, -21.821724637704648, 55.26335294175709, 69.45180862238217, -65.00652358051464, 14.389490809486347, -60.02713459967226, -68.59116926205462, -54.39059640921961, -17.968129324688732]",1604.8896007802853,0.2779225175403493
6,1604.0166774331253,"[-207.6911800874546, -21.821724637704648, 55.26335294175709, 69.45180862238217, -65.00652358051464, 14.389490809486347, -60.02713459967226, -68.59116926205462, -54.39059640921961, -17.968129324688732]",1604.9247068884038,0.28534715077133566
7,1603.9445787968295,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -92.06402189877838, 82.56043082341115, 159.90519934894567, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.8639037314067,0.29381454728492384
8,1603.9445787968295,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -92.06402189877838, 82.56043082341115, 159.90519934894567, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.7966989066567,0.3046337118569674
9,1603.9445787968295,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -92.06402189877838, 82.56043082341115, 159.90519934894567, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.7815731331748,0.34672177504319096
10,1603.9445787968295,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -92.06402189877838, 82.56043082341115, 159.90519934894567, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.8096872026729,0.336433044327534
11,1603.4512273423145,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -53.21323313247311, -116.07679631876994, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.836817440387,0.3350533028953321
12,1603.4512273423145,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -53.21323313247311, -116.07679631876994, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.8248494138525,0.33385855434846046
13,1603.4512273423145,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -53.21323313247311, -116.07679631876994, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.808944539845,0.38644938626930725
14,1603.4512273423145,"[-42.90321122732621, -56.34349395940697, -37.74492101385214, 29.332873404495274, -53.21323313247311, -116.07679631876994, 51.57439187323138, -32.29977221143629, 31.74053849985782, 78.89401967959259]",1604.7823421028106,0.3615988892851523
