generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.6975679360310774,"Individual(Real, fitness=-3.6975679360310774, values=[1.9701521881518795, 0.9403424056294039, 1.3200491605380897, 1.08725447195171, 1.6699601899197831, 1.8620288601476767, 1.887517297837767, 1.271102752989796, 1.0875748020589735, 0.7643086178395798])",-1.326866672915296,0.8321974163290193
2,-4.064997543842303,"Individual(Real, fitness=-4.064997543842303, values=[2.281276663037654, 1.5007933645927984, 3.0043242525349845, 1.2044872053210465, 0.9779947942947661, 1.8785064129470779, 2.5069698484715506, 2.6630457737418407, 2.661382990040984, 0.7515323454640233])",-1.4777968821472758,0.8953583579978613
3,-4.064997543842303,"Individual(Real, fitness=-4.064997543842303, values=[2.281276663037654, 1.5007933645927984, 3.0043242525349845, 1.2044872053210465, 0.9779947942947661, 1.8785064129470779, 2.5069698484715506, 2.6630457737418407, 2.661382990040984, 0.7515323454640233])",-1.5095768271774768,1.0267410190364723
4,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.422028616224178,0.9805156992715269
5,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.6004260201999407,1.0076454146333882
6,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.6698402886004016,1.0704361488910994
7,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.7416467023721758,1.0647727552948236
8,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.796895013047442,1.1119578852127279
9,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.9325958586978127,1.154279333063644
10,-4.738988703240173,"Individual(Real, fitness=-4.738988703240173, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 1.229876344305802, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-2.064511186133809,1.2708651070447141
11,-4.817942007491721,"Individual(Real, fitness=-4.817942007491721, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 0.7635091207105775, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.9143995837200758,1.2507006846729007
12,-4.817942007491721,"Individual(Real, fitness=-4.817942007491721, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 0.7635091207105775, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.9168269865688035,1.2936608318391858
13,-4.817942007491721,"Individual(Real, fitness=-4.817942007491721, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 0.7635091207105775, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.9962719088256193,1.3306195648954913
14,-4.817942007491721,"Individual(Real, fitness=-4.817942007491721, values=[1.9890717037914847, 1.6249298567880428, 2.18151886563095, 1.0972449439643306, 1.737895694168939, 0.7635091207105775, 0.8619127664516057, 1.8724294486679407, 1.1263838306770404, 2.3455991952562263])",-1.9171436450095884,1.373577711078645
15,-6.102185844801001,"Individual(Real, fitness=-6.102185844801001, values=[2.085583394155577, 1.5536477460097102, 2.1801297817032665, 1.0973048010719133, 1.7342431926853177, 1.2167955183554322, 0.8857509021304193, 2.0870648718836518, 0.5880061929592659, 2.3326868686488598])",-2.016977951331212,1.4545018607771822
16,-6.206560797965279,"Individual(Real, fitness=-6.206560797965279, values=[2.1940418215069175, 1.5526109764754106, 2.180455931082357, 1.0678271720213013, 1.7342388398101791, 1.4917110903612238, 0.7459757961623477, 2.0747918199094326, 1.3331988178158876, 2.3255266384575237])",-2.0526908964861494,1.448741784678997
17,-6.914325085875227,"Individual(Real, fitness=-6.914325085875227, values=[2.124019796321115, 1.5534703927219877, 2.1805125335449818, 1.0995904155491287, 1.7342408223006418, 1.1273577008046054, 0.8319968192920255, 2.0696332892834497, 1.3155481497121349, 2.331486201188616])",-2.143588680246125,1.506193055690291
18,-7.105114903915263,"Individual(Real, fitness=-7.105114903915263, values=[2.0916064415959044, 1.5524296751583664, 2.180434214126831, 1.068628720547664, 1.7342396239253839, 1.505313930426108, 0.8268856346097412, 2.0754883461982225, 1.3093056692692544, 2.3301481536335458])",-2.2722495207749547,1.5901028538361892
19,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.408519741328842,1.8304021317859516
20,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.5440085049397645,1.8371347353047927
21,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.579831988782155,1.9741111120629287
22,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.7294704640637693,2.030147587963348
23,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.7205819557191195,2.146128437457697
24,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.810858592706066,2.091389961615806
25,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.801562905978745,2.1885640328531126
26,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.8689937911515875,2.233231467652801
27,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.885207546751649,2.2054080112161545
28,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.017052178195496,2.1296032006059384
29,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.9401533689253814,2.2361198042421897
30,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-2.9460019624395413,2.3170712470384442
31,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.076083716151877,2.3294665127556167
32,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.2165913974183207,2.2854272077681883
33,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.1518497313917697,2.353988382688491
34,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.373070488586088,2.349176027159499
35,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.365010560766486,2.3073160633356995
36,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.4173880442412563,2.4526442840200304
37,-7.883509199222502,"Individual(Real, fitness=-7.883509199222502, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.451825829483699,2.468375945272734
38,-7.921804132726027,"Individual(Real, fitness=-7.921804132726027, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.8996827436709536, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.3611830255673905,2.483239775523256
39,-7.921804132726027,"Individual(Real, fitness=-7.921804132726027, values=[2.0883850675099964, 1.5525874791532543, 2.180450450712625, 1.8996827436709536, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.403966236555486,2.5445342319481665
40,-7.975237980185442,"Individual(Real, fitness=-7.975237980185442, values=[2.088323215193769, 1.552599066856597, 2.190411283309576, 1.0721750193454553, 1.7320475413436762, 1.5836152722663197, 0.83334863818054, 2.075856622040884, 1.3079117221808545, 2.330731294812454])",-3.3291598035204357,2.55534242507751
41,-8.063015825144122,"Individual(Real, fitness=-8.063015825144122, values=[2.0883850675099964, 1.5525874791532543, 2.2116156527226365, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.2795275804305253,2.4525408795028714
42,-8.063015825144122,"Individual(Real, fitness=-8.063015825144122, values=[2.0883850675099964, 1.5525874791532543, 2.2116156527226365, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.2936424963215343,2.437432405244449
43,-8.063015825144122,"Individual(Real, fitness=-8.063015825144122, values=[2.0883850675099964, 1.5525874791532543, 2.2116156527226365, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.1822193129567333,2.343373419512101
44,-8.063015825144122,"Individual(Real, fitness=-8.063015825144122, values=[2.0883850675099964, 1.5525874791532543, 2.2116156527226365, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.195794173499309,2.3310731127622586
45,-8.063015825144122,"Individual(Real, fitness=-8.063015825144122, values=[2.0883850675099964, 1.5525874791532543, 2.2116156527226365, 1.0727556555793276, 1.7342390958714178, 1.5836195754535578, 0.826217520505205, 2.075432812092891, 1.3069016433207306, 2.330730315127911])",-3.401657718299902,2.3293780596412956
