generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.5278745168606647,"Individual(Real, fitness=-3.5278745168606647, values=[1.1159649120794175, 1.0537900406983909, 3.111292792985084, 1.9320022304787074, 0.9332083438349156, 0.5122549749362513, 0.7715124791691048, 1.4087270995120649, 2.663424545463692, 1.2156601102529694])",-1.333864166596661,0.7994350463378987
2,-3.7316979300615802,"Individual(Real, fitness=-3.7316979300615802, values=[2.016477691027513, 1.6073003072992897, 2.007526560547329, 2.2610402489691115, 1.2090241627467522, 1.5967915233873364, 1.9266235841706425, 1.7648904623430837, 1.682735736828202, 1.3149639883708888])",-1.4101574041826588,0.8047317333781553
3,-3.7316979300615802,"Individual(Real, fitness=-3.7316979300615802, values=[2.016477691027513, 1.6073003072992897, 2.007526560547329, 2.2610402489691115, 1.2090241627467522, 1.5967915233873364, 1.9266235841706425, 1.7648904623430837, 1.682735736828202, 1.3149639883708888])",-1.4896976208574007,0.8577234149966204
4,-4.0040976404479185,"Individual(Real, fitness=-4.0040976404479185, values=[2.0155195142860185, 1.537369775486446, 2.267413302134986, 1.8974534626237023, 0.7107755238246155, 2.460725302775196, 1.8479025527107873, 1.2842244159392153, 2.7141343422925823, 1.1950215503481205])",-1.593708185951102,0.9370889493887204
5,-4.042084494875341,"Individual(Real, fitness=-4.042084494875341, values=[2.086842341420502, 1.6303961609502942, 1.407940565844307, 1.8257346872912317, 1.0093556731088662, 1.2731900112983023, 1.103085945218675, 2.1356346488093414, 1.6655421654205311, 1.1773176911889158])",-1.5409333480965228,0.9628013366134104
6,-4.170373877708327,"Individual(Real, fitness=-4.170373877708327, values=[2.3488498098178585, 1.881981322709517, 2.1769083564189304, 1.9732375313471677, 0.46845691980331094, 0.15833382751830802, 1.4418509127032924, 1.862617178728873, 1.9563121554130967, 1.1966913873815759])",-1.5763430534184333,0.8438741841688262
7,-4.170373877708327,"Individual(Real, fitness=-4.170373877708327, values=[2.3488498098178585, 1.881981322709517, 2.1769083564189304, 1.9732375313471677, 0.46845691980331094, 0.15833382751830802, 1.4418509127032924, 1.862617178728873, 1.9563121554130967, 1.1966913873815759])",-1.5608732808265389,0.8994360932480702
8,-4.170373877708327,"Individual(Real, fitness=-4.170373877708327, values=[2.3488498098178585, 1.881981322709517, 2.1769083564189304, 1.9732375313471677, 0.46845691980331094, 0.15833382751830802, 1.4418509127032924, 1.862617178728873, 1.9563121554130967, 1.1966913873815759])",-1.6561307234512237,0.9894092505832632
9,-4.7361102104006365,"Individual(Real, fitness=-4.7361102104006365, values=[1.3553571060187357, 1.624324999518374, 2.079276143137879, 1.868307813085471, 2.6934535628644616, 0.8784789347048831, 1.4402805355800536, 1.346761426784726, 2.208602792245622, 1.826354860843995])",-1.736110410819973,1.0794939341949323
10,-4.7361102104006365,"Individual(Real, fitness=-4.7361102104006365, values=[1.3553571060187357, 1.624324999518374, 2.079276143137879, 1.868307813085471, 2.6934535628644616, 0.8784789347048831, 1.4402805355800536, 1.346761426784726, 2.208602792245622, 1.826354860843995])",-1.9562239975137303,1.0730223770917666
