generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.6182157250382232,"Individual(fitness=3.877538842182685, values=[-0.7448107448107439, -8.105006105006105, 4.847374847374848, 8.876678876678877, 2.3467643467643473, 2.898656898656899, 8.505494505494507, 5.345543345543346, 3.9926739926739927, 4.979242979242979, -8.266178266178265, 7.91941391941392, -3.611721611721612, 1.5213675213675195, -1.1550671550671545, -9.145299145299145, -3.728937728937729, -3.089133089133089, 5.648351648351648, -5.501831501831502, 9.526251526251524, -7.357753357753358, 9.032967032967033, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 0.5787545787545785, -9.028083028083028])",1.0466806485337257,0.9414175327344041
2,-0.40725435537624616,"Individual(fitness=4.145911612935479, values=[-3.1379731379731375, -5.584859584859585, 9.995115995115995, -2.063492063492064, -0.8669108669108674, 2.351648351648352, 1.1111111111111107, 2.327228327228328, 4.324786324786325, -1.213675213675213, 6.156288156288156, -9.179487179487179, -8.36874236874237, 3.6263736263736277, 8.764346764346765, 6.356532356532355, -8.29059829059829, 5.277167277167276, 6.644688644688646, 1.746031746031747, -1.2527472527472518, -0.9938949938949939, 8.564102564102566, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 0.5836385836385833, -9.482295482295482])",1.812632041966195,1.0722041337510402
3,0.4722120978259668,"Individual(fitness=4.456765625089989, values=[-0.7448107448107439, -8.105006105006105, 4.847374847374848, 8.984126984126984, -5.267399267399267, 5.3992673992674, 8.505494505494507, 5.345543345543346, 3.9926739926739927, 0.8962148962148948, 6.903540903540904, 4.15873015873016, 8.984126984126984, 4.77899877899878, -1.0231990231990231, -9.457875457875458, -3.7484737484737485, -3.089133089133089, 5.648351648351648, -5.501831501831502, 9.526251526251524, -7.357753357753358, 9.032967032967033, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 0.5787545787545785, -9.028083028083028])",2.5832517061450058,1.0564162003606874
4,1.283030098551063,"Individual(fitness=5.870538295278542, values=[-0.778998778998778, -7.152625152625153, -1.394383394383393, 5.5506715506715505, 6.478632478632477, -5.8388278388278385, 0.1684981684981679, -7.25030525030525, -7.694749694749694, -4.334554334554335, -0.2222222222222232, -1.3894993894993881, 1.5311355311355292, 0.3833943833943838, -8.407814407814408, -8.065934065934066, 4.119658119658121, 2.7765567765567756, 6.644688644688646, 1.746031746031747, -1.2527472527472518, -0.9938949938949939, 8.564102564102566, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 0.5836385836385833, -9.028083028083028])",3.4697998696754393,0.9406717761204466
5,1.2917629015946004,"Individual(fitness=6.073285475110845, values=[-0.7448107448107439, -8.105006105006105, 4.847374847374848, 8.876678876678877, 2.3467643467643473, 2.898656898656899, 8.505494505494507, 5.345543345543346, 3.9926739926739927, 4.979242979242979, -8.266178266178265, 7.91941391941392, -3.611721611721612, 1.5213675213675195, -1.1550671550671545, -9.145299145299145, -3.543345543345543, -2.293040293040293, -8.202686202686202, -5.501831501831502, 9.526251526251524, -7.357753357753358, 9.032967032967033, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 5.57997557997558, -7.152625152625153])",4.192615275816778,0.9457549952679853
6,2.969417384634119,"Individual(fitness=6.958745764688065, values=[-0.7448107448107439, -8.105006105006105, 4.847374847374848, 5.5506715506715505, 6.478632478632477, -5.8388278388278385, 0.1684981684981679, -7.25030525030525, -7.694749694749694, -4.334554334554335, -0.2222222222222232, -1.3894993894993881, 1.5311355311355292, 0.3833943833943838, -8.407814407814408, -8.065934065934066, 4.119658119658121, 2.7765567765567756, 5.648351648351648, -5.501831501831502, 9.526251526251524, -7.357753357753358, 9.032967032967033, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 5.57997557997558, -7.152625152625153])",4.850413586801435,0.8176715322284153
7,2.599419926032715,"Individual(fitness=7.777256813317044, values=[-0.7448107448107439, -8.105006105006105, 4.847374847374848, 5.5506715506715505, 6.478632478632477, -5.8388278388278385, 0.1684981684981679, -7.25030525030525, -7.694749694749694, -4.334554334554335, -0.2222222222222232, -1.3894993894993881, 1.5311355311355292, 0.3833943833943838, -8.407814407814408, -8.065934065934066, 4.114774114774116, -7.294261294261295, -8.173382173382173, -1.4822954822954824, -7.352869352869353, 2.3321123321123327, 9.032967032967033, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 5.57997557997558, -7.152625152625153])",5.394915790314335,0.8716934819339804
8,4.109252035171153,"Individual(fitness=8.42865005923418, values=[-0.778998778998778, -7.152625152625153, -1.394383394383393, 5.5506715506715505, 6.478632478632477, 4.163614163614165, 0.1684981684981679, -7.25030525030525, -7.694749694749694, -1.6141636141636138, -6.9914529914529915, -1.531135531135531, 2.7326007326007318, 0.30525030525030417, -8.407814407814408, -8.065934065934066, 4.119658119658121, 4.412698412698413, 5.648351648351648, -5.501831501831502, 9.526251526251524, 2.2246642246642256, 4.915750915750916, 6.214896214896214, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 0.5836385836385833, -9.028083028083028])",6.186632701170365,0.8592970392830714
9,3.396926774311096,"Individual(fitness=8.42865005923418, values=[-0.778998778998778, -7.152625152625153, -1.394383394383393, 5.5506715506715505, 6.478632478632477, 4.163614163614165, 0.1684981684981679, -7.25030525030525, -7.694749694749694, -1.6141636141636138, -6.9914529914529915, -1.531135531135531, 2.7326007326007318, 0.30525030525030417, -8.407814407814408, -8.065934065934066, 4.119658119658121, 4.412698412698413, 5.648351648351648, -5.501831501831502, 9.526251526251524, 2.2246642246642256, 4.915750915750916, 6.214896214896214, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 0.5836385836385833, -9.028083028083028])",6.779237993772796,0.8008279373924431
10,5.518515935902096,"Individual(fitness=9.45607204485763, values=[-0.7448107448107439, -8.105006105006105, 4.847374847374848, 5.5506715506715505, 6.478632478632477, -5.8388278388278385, 0.1684981684981679, -7.25030525030525, -7.694749694749694, -1.213675213675213, 6.156288156288156, -9.355311355311356, -8.29059829059829, 2.8840048840048844, -8.407814407814408, -8.065934065934066, 4.114774114774116, -7.294261294261295, -8.173382173382173, -1.4822954822954824, -7.352869352869353, 2.3321123321123327, 9.032967032967033, -9.56043956043956, -0.7692307692307683, -7.382173382173383, -2.3809523809523814, 4.178266178266179, 5.57997557997558, -7.152625152625153])",7.293381084916714,0.8045380186988763
