generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.9510696603727162,"Individual(fitness=5.464556761617761, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.860805860805861, -3.0695970695970693, -3.6752136752136755, -0.8766788766788771, 2.5665445665445663, -2.4151404151404154, -0.09035409035409003, 1.3894993894993881, -8.984126984126984, 5.096459096459096, -4.163614163614163, -8.901098901098901, -2.5323565323565322, 3.54822954822955, -3.4945054945054945, 7.968253968253968, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.3308913308913297, 0.8962148962148948, -1.9853479853479854, -0.0073260073260073, -5.99023199023199])",1.1475986111758754,1.1931310701967424
2,0.0004640899443969955,"Individual(fitness=5.464556761617761, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.860805860805861, -3.0695970695970693, -3.6752136752136755, -0.8766788766788771, 2.5665445665445663, -2.4151404151404154, -0.09035409035409003, 1.3894993894993881, -8.984126984126984, 5.096459096459096, -4.163614163614163, -8.901098901098901, -2.5323565323565322, 3.54822954822955, -3.4945054945054945, 7.968253968253968, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.3308913308913297, 0.8962148962148948, -1.9853479853479854, -0.0073260073260073, -5.99023199023199])",2.100501883030654,1.2267959402020356
3,0.464337432582274,"Individual(fitness=6.406949282610324, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.860805860805861, -3.0695970695970693, -3.6752136752136755, -0.8766788766788771, 2.5665445665445663, -2.4151404151404154, -0.09035409035409003, 1.3894993894993881, -8.984126984126984, 5.096459096459096, -4.163614163614163, -8.901098901098901, -5.868131868131869, -3.7435897435897436, 3.987789987789988, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.3308913308913297, 0.8962148962148948, -1.9853479853479854, -0.0073260073260073, -5.99023199023199])",3.058505812309465,1.3397014842991644
4,1.9051692991489868,"Individual(fitness=7.305347278238131, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.644688644688645, -2.3809523809523814, -1.062271062271062, 4.866910866910867, 8.158730158730158, 5.037851037851038, -7.108669108669108, 4.783882783882785, -5.247863247863248, 8.188034188034187, 8.222222222222221, -0.9597069597069599, -6.586080586080586, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.9169719169719173, -0.5347985347985347, -7.382173382173383, -2.507936507936508, -5.99023199023199])",4.196548847788705,1.1672875276651902
5,2.8998212184090293,"Individual(fitness=7.305347278238131, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.644688644688645, -2.3809523809523814, -1.062271062271062, 4.866910866910867, 8.158730158730158, 5.037851037851038, -7.108669108669108, 4.783882783882785, -5.247863247863248, 8.188034188034187, 8.222222222222221, -0.9597069597069599, -6.586080586080586, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.9169719169719173, -0.5347985347985347, -7.382173382173383, -2.507936507936508, -5.99023199023199])",5.081275490173775,0.997877258366617
6,4.126204975888359,"Individual(fitness=8.258240813602095, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.860805860805861, -3.0695970695970693, -3.6752136752136755, -0.8766788766788771, 2.5665445665445663, -2.4151404151404154, -0.09035409035409003, 1.3894993894993881, -8.984126984126984, 5.096459096459096, -4.163614163614163, -8.832722832722833, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 0.16361416361416303, 8.827838827838828, 3.870573870573871, -2.507936507936508, -5.99023199023199])",5.869878656981641,0.8945417921054164
7,4.776436006271431,"Individual(fitness=8.289727796931688, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.8901098901098905, -1.0183150183150182, -9.892551892551893, -8.163614163614163, 3.504273504273506, -1.609279609279609, -2.9621489621489614, 9.516483516483515, -8.984126984126984, 5.096459096459096, -0.9597069597069599, -6.586080586080586, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.9169719169719173, -0.5347985347985347, -7.382173382173383, -2.507936507936508, -5.99023199023199])",6.563438479639447,0.8532600432007926
8,6.036505505929503,"Individual(fitness=8.593216431357137, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.644688644688645, -2.3809523809523814, -1.062271062271062, 4.866910866910867, 8.158730158730158, 5.037851037851038, -7.079365079365079, -2.9621489621489614, 9.516483516483515, -8.984126984126984, 5.096459096459096, -0.9597069597069599, -6.586080586080586, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 1.9169719169719173, -0.5347985347985347, -7.382173382173383, -2.507936507936508, -5.99023199023199])",7.239856329199439,0.6436217573991079
9,5.507774617462822,"Individual(fitness=9.761766958841744, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.860805860805861, -3.0695970695970693, -3.6752136752136755, -0.8766788766788771, 2.5665445665445663, -2.4151404151404154, -0.4615384615384617, 9.516483516483515, -8.984126984126984, 5.096459096459096, -0.9597069597069599, -6.586080586080586, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 0.16361416361416303, 8.827838827838828, 3.870573870573871, -2.507936507936508, -5.99023199023199])",7.781891398312822,0.774926929003637
10,3.9419436220701383,"Individual(fitness=9.761766958841754, values=[3.841269841269842, -2.864468864468864, 4.627594627594627, 2.0879120879120876, -6.493284493284493, -7.860805860805861, -3.0695970695970693, -3.6752136752136755, -0.8766788766788771, 2.5665445665445663, -2.4151404151404154, -0.4615384615384617, 9.516483516483515, -8.984126984126984, 5.096459096459096, -0.9597069597069599, -6.586080586080586, 5.721611721611721, -0.5299145299145298, 5.687423687423687, -1.8778998778998783, -8.036630036630036, 4.984126984126984, -1.3650793650793638, -1.1843711843711837, 2.039072039072039, 8.827838827838828, 3.870573870573871, -2.507936507936508, -5.99023199023199])",8.29155819386701,0.8565032937174469
