generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.524344362730993,"Individual(fitness=3.6425159793568542, values=[9.78998778998779, -5.57997557997558, 6.253968253968253, 4.559218559218559, -0.2808302808302816, 4.14896214896215, 9.199023199023198, 1.2429792429792421, -2.2344322344322345, -3.5726495726495724, -5.120879120879121, -3.4652014652014653, 9.189255189255189, -1.4774114774114775, 3.1379731379731375, 5.057387057387057, -0.6666666666666661, -4.295482295482296, 8.58852258852259, -2.034188034188035, 3.938949938949939, -1.5848595848595846, 7.479853479853482, -6.547008547008547, -8.227106227106226, -8.29059829059829, -5.760683760683761, 8.73992673992674, 9.755799755799757, 3.294261294261293])",1.0403663013891933,1.1522442825781696
2,-0.0878299950325124,"Individual(fitness=4.062576627036319, values=[7.9633699633699635, -7.118437118437119, 3.416361416361415, 7.343101343101345, -1.7216117216117226, -1.14041514041514, -8.207570207570207, 2.693528693528693, 1.467643467643466, 6.19047619047619, 1.7313797313797323, -6.2686202686202686, -6.981684981684982, 5.614163614163614, -9.619047619047619, -4.774114774114774, -2.463980463980464, 4.681318681318681, 4.412698412698413, 4.007326007326007, -8.129426129426129, -7.577533577533577, 0.5347985347985347, 2.649572649572649, -1.4774114774114775, 2.825396825396826, 1.887667887667888, -2.6935286935286937, -6.405372405372406, -5.912087912087912])",2.0072899372037183,1.1282185103402886
3,0.4490800520907393,"Individual(fitness=6.04526869088277, values=[5.565323565323565, 4.163614163614165, 0.19291819291819223, 4.8620268620268625, 9.780219780219781, -2.796092796092796, 5.179487179487179, 5.032967032967033, 6.014652014652015, 9.960927960927961, 5.3992673992674, -1.4822954822954824, -4.905982905982906, 6.37118437118437, 0.6422466422466417, 6.322344322344321, -2.463980463980464, 4.681318681318681, 4.412698412698413, 4.007326007326007, -8.285714285714285, -7.5677655677655675, 0.5347985347985347, 2.649572649572649, -1.4822954822954824, 9.697191697191698, -3.728937728937729, 0.412698412698413, 6.415140415140414, -6.322344322344322])",3.0315762087630027,1.0583609652754138
4,1.5464943096163748,"Individual(fitness=6.045269362527147, values=[5.565323565323565, 4.163614163614165, 0.19291819291819223, 4.8620268620268625, 9.780219780219781, -2.796092796092796, 5.179487179487179, 5.032967032967033, 6.014652014652015, 9.960927960927961, 5.3992673992674, -1.4822954822954824, -4.905982905982906, 6.37118437118437, 0.6422466422466417, 6.293040293040292, -2.463980463980464, 4.681318681318681, 4.412698412698413, 4.007326007326007, -8.285714285714285, -7.5677655677655675, 0.5347985347985347, 2.649572649572649, -1.4822954822954824, 9.697191697191698, -3.728937728937729, 0.412698412698413, 6.415140415140414, -6.322344322344322])",3.727894038108046,1.1040210729255138
5,0.3785159026716117,"Individual(fitness=7.200253139733905, values=[-4.1098901098901095, 2.1318681318681314, 5.941391941391942, -0.7692307692307683, -9.936507936507937, 4.52991452991453, -1.457875457875458, -8.344322344322345, 2.3711843711843716, 5.057387057387057, -8.52991452991453, -1.462759462759463, -4.593406593406594, 6.37118437118437, 0.6422466422466417, 6.322344322344321, -6.0927960927960925, 4.593406593406593, 4.412698412698413, 4.007326007326007, -8.129426129426129, -7.562881562881563, 0.5347985347985347, 2.649572649572649, -2.288156288156288, 4.588522588522588, 6.54212454212454, -7.557997557997558, 2.6739926739926734, 7.934065934065934])",4.440877959666763,1.126082543693755
6,1.7977432724262035,"Individual(fitness=7.787543194050261, values=[5.565323565323565, 4.163614163614165, 0.19291819291819223, 4.8620268620268625, 9.780219780219781, -2.796092796092796, 5.179487179487179, 5.032967032967033, 6.014652014652015, 9.960927960927961, 5.3992673992674, -1.4822954822954824, -4.905982905982906, 6.376068376068375, 3.1379731379731375, 5.057387057387057, -0.6715506715506709, -9.853479853479854, 4.412698412698413, 4.007326007326007, -1.7020757020757014, 7.479853479853482, 9.965811965811966, -8.495726495726496, -9.267399267399266, 5.018315018315018, -2.6007326007326004, 0.3003663003662993, 8.915750915750916, -6.322344322344322])",5.256170465386577,1.1402999197922448
7,3.708615162147665,"Individual(fitness=8.25876213588178, values=[-4.1098901098901095, 2.1318681318681314, 5.941391941391942, -0.7692307692307683, -9.936507936507937, 4.52991452991453, -1.457875457875458, -8.344322344322345, 2.3711843711843716, 5.057387057387057, 1.7313797313797323, -6.2686202686202686, -6.981684981684982, 5.536019536019536, -9.619047619047619, -4.774114774114774, -6.0927960927960925, 4.593406593406593, 4.412698412698413, 4.007326007326007, -8.129426129426129, -7.562881562881563, 0.5347985347985347, 2.649572649572649, -1.4285714285714288, 4.588522588522588, 6.54212454212454, -7.553113553113553, 4.5396825396825395, 7.934065934065934])",6.162997275632822,0.9184869211180571
8,2.4501219061634245,"Individual(fitness=8.951385154362681, values=[-4.1098901098901095, -5.3699633699633695, 5.941391941391942, -0.7692307692307683, -9.936507936507937, 4.52991452991453, -1.457875457875458, -8.344322344322345, 1.0134310134310134, 9.960927960927961, 5.3992673992674, -1.423687423687424, -4.593406593406594, 6.37118437118437, 0.6422466422466417, 6.322344322344321, -6.0927960927960925, 4.593406593406593, 4.412698412698413, 4.007326007326007, -8.129426129426129, -7.562881562881563, 0.5347985347985347, 2.649572649572649, -2.288156288156288, 4.588522588522588, 6.54212454212454, -7.557997557997558, 2.6739926739926734, 7.934065934065934])",6.728699802164872,1.104933948392456
9,4.6519039845769665,"Individual(fitness=10.104722074911761, values=[-4.1098901098901095, 2.1318681318681314, 5.941391941391942, -0.7692307692307683, -9.936507936507937, 4.52991452991453, -1.457875457875458, -8.344322344322345, 2.4200244200244203, 9.960927960927961, 5.3992673992674, -1.423687423687424, -4.593406593406594, 6.37118437118437, 0.6422466422466417, 6.322344322344321, -6.0927960927960925, 4.593406593406593, 4.412698412698413, 4.007326007326007, -8.129426129426129, -7.562881562881563, 0.5347985347985347, 3.655677655677657, -5.492063492063492, 4.588522588522588, 7.123321123321123, -1.7264957264957275, -6.405372405372406, -6.327228327228327])",7.359110083866964,0.9542388187870648
10,6.120186605094071,"Individual(fitness=10.827471442413152, values=[-4.1098901098901095, -5.3699633699633695, 5.941391941391942, -0.7692307692307683, -9.936507936507937, 4.52991452991453, -1.457875457875458, -8.344322344322345, 1.0134310134310134, 9.960927960927961, 5.3992673992674, -1.423687423687424, -4.593406593406594, 6.37118437118437, 0.6422466422466417, 6.322344322344321, -6.0927960927960925, 4.593406593406593, 4.412698412698413, 4.007326007326007, -8.129426129426129, -7.562881562881563, -4.896214896214897, -8.495726495726496, 8.573870573870575, 4.588522588522588, 3.7045177045177056, -3.22100122100122, 6.097680097680097, -7.792429792429792])",8.03321471082722,0.92185050891827
