generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.3101118189197,"Individual(Real, fitness=1614.3101118189197, values=[-6.080051384684921, 4.933929015663097, -67.05088297803768, 34.18375559041027, -77.21574257692183, -11.859195325833355, -76.04884197810424, -55.80076845703186, 83.75985446714319, 43.73288887210737, 67.86850674326129, 25.786729721048474, -67.83221639418497, 65.45126346944986, -8.34337787430006, 26.090432104847963, -4.214977615421645, -42.003942041063965, 99.95605959430674, -7.5482996021436435, 20.49474853808806, 44.13000365226415, 94.74019354534983, -3.6207234645150947, -32.45353828168844, 83.12764470638439, -24.078153643703047, -27.809716903117504, -45.08941075156279, 77.92289194831955])",1615.0201733950753,0.27949021081043307
2,1613.8870454725825,"Individual(Real, fitness=1613.8870454725825, values=[-12.407699600304046, -8.124509259894802, -26.32309461715234, 7.480522305666362, -43.07979253043359, -12.582755938268626, -8.467645606814035, -30.05877424204636, 31.77861162364708, 37.961414423259164, 38.46564681064538, 32.53506159880544, 12.704183960331633, 24.49196616681041, -44.18383916364358, 4.791357890578386, 56.72983510886295, -14.570938155715634, 36.27330786365742, 11.778489790739908, -35.15586386376897, 33.38026342717178, 47.58535098754612, -23.814074723054773, 8.779815915548433, -8.479593819249892, -8.747814424004444, 27.148830655327174, 2.928760264636935, 16.599280698129505])",1614.9307143662952,0.3625813357452983
3,1613.8229688075667,"Individual(Real, fitness=1613.8229688075667, values=[-6.18652077457512, 10.253955220110878, -19.078577395131653, -4.4512284121146575, -36.95721694416937, -33.961512352395864, 2.0170023995860404, 1.6156515227351065, 9.106570991452132, 34.32474844606529, 25.67635543582489, 5.114983903986095, -25.236690075849026, 33.53487477114483, -17.600918303496485, 0.7483981533263862, 45.50148194216719, -5.384302905409099, 1.0025910896378143, 26.894962251916255, -23.071003907632456, 13.242603316962697, 32.22878103310098, -33.71492135067355, -4.078439440148342, -14.053642748481552, 0.5524877957497791, 37.31997655318582, -0.09698612467740375, 7.337260768951673])",1614.8606147069252,0.4386009185577886
4,1613.8229688075667,"Individual(Real, fitness=1613.8229688075667, values=[-6.18652077457512, 10.253955220110878, -19.078577395131653, -4.4512284121146575, -36.95721694416937, -33.961512352395864, 2.0170023995860404, 1.6156515227351065, 9.106570991452132, 34.32474844606529, 25.67635543582489, 5.114983903986095, -25.236690075849026, 33.53487477114483, -17.600918303496485, 0.7483981533263862, 45.50148194216719, -5.384302905409099, 1.0025910896378143, 26.894962251916255, -23.071003907632456, 13.242603316962697, 32.22878103310098, -33.71492135067355, -4.078439440148342, -14.053642748481552, 0.5524877957497791, 37.31997655318582, -0.09698612467740375, 7.337260768951673])",1614.9753789021322,0.4076931067099515
5,1613.8229688075667,"Individual(Real, fitness=1613.8229688075667, values=[-6.18652077457512, 10.253955220110878, -19.078577395131653, -4.4512284121146575, -36.95721694416937, -33.961512352395864, 2.0170023995860404, 1.6156515227351065, 9.106570991452132, 34.32474844606529, 25.67635543582489, 5.114983903986095, -25.236690075849026, 33.53487477114483, -17.600918303496485, 0.7483981533263862, 45.50148194216719, -5.384302905409099, 1.0025910896378143, 26.894962251916255, -23.071003907632456, 13.242603316962697, 32.22878103310098, -33.71492135067355, -4.078439440148342, -14.053642748481552, 0.5524877957497791, 37.31997655318582, -0.09698612467740375, 7.337260768951673])",1614.8995028065438,0.45562188037016454
6,1613.8229688075667,"Individual(Real, fitness=1613.8229688075667, values=[-6.18652077457512, 10.253955220110878, -19.078577395131653, -4.4512284121146575, -36.95721694416937, -33.961512352395864, 2.0170023995860404, 1.6156515227351065, 9.106570991452132, 34.32474844606529, 25.67635543582489, 5.114983903986095, -25.236690075849026, 33.53487477114483, -17.600918303496485, 0.7483981533263862, 45.50148194216719, -5.384302905409099, 1.0025910896378143, 26.894962251916255, -23.071003907632456, 13.242603316962697, 32.22878103310098, -33.71492135067355, -4.078439440148342, -14.053642748481552, 0.5524877957497791, 37.31997655318582, -0.09698612467740375, 7.337260768951673])",1614.828896925814,0.5056616578281465
7,1613.8229688075667,"Individual(Real, fitness=1613.8229688075667, values=[-6.18652077457512, 10.253955220110878, -19.078577395131653, -4.4512284121146575, -36.95721694416937, -33.961512352395864, 2.0170023995860404, 1.6156515227351065, 9.106570991452132, 34.32474844606529, 25.67635543582489, 5.114983903986095, -25.236690075849026, 33.53487477114483, -17.600918303496485, 0.7483981533263862, 45.50148194216719, -5.384302905409099, 1.0025910896378143, 26.894962251916255, -23.071003907632456, 13.242603316962697, 32.22878103310098, -33.71492135067355, -4.078439440148342, -14.053642748481552, 0.5524877957497791, 37.31997655318582, -0.09698612467740375, 7.337260768951673])",1614.9108038450825,0.5040154034549802
8,1613.7404153442756,"Individual(Real, fitness=1613.7404153442756, values=[3.033263461068196, 6.994605576587978, -14.898127432790986, 10.642789654698365, -19.746251721797613, -6.555586427211881, 1.6477351949839443, -4.183092047110289, 8.438779552929306, 7.355815020723362, 16.209057052577457, 12.073306242696885, -28.4129295273341, 10.58654682411238, -38.62589266373119, 4.340923060883214, 41.71763637486285, 1.2944364668299135, 3.7817573548966417, 10.129452309767402, -27.696970853915545, 5.374733644957984, 9.46573253181921, -17.244071280368416, 2.176629963464509, -20.68078659974344, 2.9200153897571024, 27.416502349722375, 11.380106037534876, 10.727885978005343])",1614.8579342461571,0.5109453855367438
9,1613.7404153442756,"Individual(Real, fitness=1613.7404153442756, values=[3.033263461068196, 6.994605576587978, -14.898127432790986, 10.642789654698365, -19.746251721797613, -6.555586427211881, 1.6477351949839443, -4.183092047110289, 8.438779552929306, 7.355815020723362, 16.209057052577457, 12.073306242696885, -28.4129295273341, 10.58654682411238, -38.62589266373119, 4.340923060883214, 41.71763637486285, 1.2944364668299135, 3.7817573548966417, 10.129452309767402, -27.696970853915545, 5.374733644957984, 9.46573253181921, -17.244071280368416, 2.176629963464509, -20.68078659974344, 2.9200153897571024, 27.416502349722375, 11.380106037534876, 10.727885978005343])",1614.926079903344,0.47947817005094634
10,1613.7404153442756,"Individual(Real, fitness=1613.7404153442756, values=[3.033263461068196, 6.994605576587978, -14.898127432790986, 10.642789654698365, -19.746251721797613, -6.555586427211881, 1.6477351949839443, -4.183092047110289, 8.438779552929306, 7.355815020723362, 16.209057052577457, 12.073306242696885, -28.4129295273341, 10.58654682411238, -38.62589266373119, 4.340923060883214, 41.71763637486285, 1.2944364668299135, 3.7817573548966417, 10.129452309767402, -27.696970853915545, 5.374733644957984, 9.46573253181921, -17.244071280368416, 2.176629963464509, -20.68078659974344, 2.9200153897571024, 27.416502349722375, 11.380106037534876, 10.727885978005343])",1614.8924702196605,0.4873764911292342
