generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.188503116855,"Individual(Real, fitness=1614.188503116855, values=[60.74965819741686, 70.70069496289807, 98.08151434738042, -97.39563280697581, 18.518407135914103, 42.94163815206474, -61.019740817884546, -77.26383574620928, -42.825049177784756, -14.572858971618217, -83.26474532299272, 76.04475810690667, 51.10606290126671, 97.91124396671327, 3.456205940732616, 59.460134582293875, -55.41196804840565, -40.156578803907884, -83.04062732610176, -42.85718030761334, -9.970288160832979, -1.927181270990431, 5.514015170024791, 16.180006948020193, 46.50786146252602, -22.55661924520929, 61.726502796541354, 67.01862220832152, -30.73515331955356, 27.002997014589923])",1614.9884540115124,0.2876043855588747
2,1614.1650580930054,"Individual(Real, fitness=1614.1650580930054, values=[-13.615387567154023, 1.288466754677728, -71.96966901203211, 18.076933113772967, -12.91858099986456, 8.22827792960075, -48.58075015461657, -46.5679900663218, 47.6134349061302, -39.95016987415832, 25.82938877963604, -30.431305746065433, 20.655720649864787, 8.923719820255766, -32.839251850518565, 11.807596049591275, 73.11220583811263, 17.180198505653387, -42.00115832852311, -43.462942612828634, -46.842119489355525, 26.458127397027965, 20.71912420223364, -24.742055362130152, 12.713785938835974, -11.918200299880755, -24.346799232170714, -33.44453791115885, 8.26523643234453, 68.02948288576155])",1614.8587673880754,0.3123071797666973
3,1613.440056567546,"Individual(Real, fitness=1613.440056567546, values=[-58.93514967553898, -6.674539983104136, -17.2392539883297, 14.793089346788413, 28.45868174120793, -27.40187261726121, -17.183829551855684, 14.00859923859371, -50.712438000546335, 42.92890051278884, -38.11342030152002, 23.757725248368615, -22.161384802572062, -41.024838680402844, 2.3670858315381373, 29.028575026365218, 4.658521815887092, -25.085064689353068, -21.93335682682109, 39.751231087743065, -64.99860471806983, 38.96822611348318, 20.387966492561187, -15.128109023015462, 3.5006199734304086, 51.718413468955276, -35.82751052659602, 5.80728934716177, 65.57733455149729, -17.36684254624992])",1614.935926979446,0.4159394040220506
4,1613.440056567546,"Individual(Real, fitness=1613.440056567546, values=[-58.93514967553898, -6.674539983104136, -17.2392539883297, 14.793089346788413, 28.45868174120793, -27.40187261726121, -17.183829551855684, 14.00859923859371, -50.712438000546335, 42.92890051278884, -38.11342030152002, 23.757725248368615, -22.161384802572062, -41.024838680402844, 2.3670858315381373, 29.028575026365218, 4.658521815887092, -25.085064689353068, -21.93335682682109, 39.751231087743065, -64.99860471806983, 38.96822611348318, 20.387966492561187, -15.128109023015462, 3.5006199734304086, 51.718413468955276, -35.82751052659602, 5.80728934716177, 65.57733455149729, -17.36684254624992])",1614.9678428543539,0.46176403239669767
5,1613.440056567546,"Individual(Real, fitness=1613.440056567546, values=[-58.93514967553898, -6.674539983104136, -17.2392539883297, 14.793089346788413, 28.45868174120793, -27.40187261726121, -17.183829551855684, 14.00859923859371, -50.712438000546335, 42.92890051278884, -38.11342030152002, 23.757725248368615, -22.161384802572062, -41.024838680402844, 2.3670858315381373, 29.028575026365218, 4.658521815887092, -25.085064689353068, -21.93335682682109, 39.751231087743065, -64.99860471806983, 38.96822611348318, 20.387966492561187, -15.128109023015462, 3.5006199734304086, 51.718413468955276, -35.82751052659602, 5.80728934716177, 65.57733455149729, -17.36684254624992])",1614.9084859996535,0.44338017126806445
6,1613.438800368648,"Individual(Real, fitness=1613.438800368648, values=[-10.654431349137415, 13.882170876216707, -3.0331260615076983, 1.8821705587358504, 10.507841985208207, -10.76952845204271, -21.12238566932833, -22.578454544906823, -5.873109469394364, 2.1377717416881836, -25.16578070982312, 19.360348739684397, -1.8859951886067208, -7.802745046996327, 9.463076550810925, 5.580564294516675, -6.636386281339391, -13.855480798764056, 27.9956133381974, 13.773066117332684, -18.964161218791073, 29.33006524724582, -31.031765437918665, -20.699630676207413, 1.5680338883570917, -4.285751206884356, -11.84955476925689, 0.530648063435057, -4.123728711300225, -4.126670055407493])",1614.9440380220717,0.5748416748345258
7,1613.388551686559,"Individual(Real, fitness=1613.388551686559, values=[-20.077058454985345, 9.088451810635242, -11.4574598835015, 6.73532601054655, 6.206779084110407, -1.8081032177673428, -20.0720552139519, -28.62802345703616, -27.665154164894915, 13.629075076464105, -26.580912629419934, 23.96325564989281, 9.760284348263177, -7.162431418211547, -5.064501310376414, 17.91033045587888, -7.974429707036802, -32.21260876637036, -35.61110739204787, 18.207892284660247, -14.157267105358017, 18.025063443015426, 9.063849855785273, -2.133892113355472, 14.388842992495402, 20.073991774094218, -8.226566973989016, 11.539142597363337, 7.405710279378114, -13.791736362899023])",1614.7817885824672,0.544218684270236
8,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.7648153228279,0.6786870769490647
9,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.946026647784,0.6565039537391805
10,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.7264025562854,0.6451301205291404
11,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.8063223270772,0.6078813737371036
12,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.898205991809,0.6425239535022453
13,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.8757140119794,0.7027138122731947
14,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.9328709694269,0.7569011052364989
15,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.96574225577,0.6273175733545975
16,1613.365362718941,"Individual(Real, fitness=1613.365362718941, values=[-34.936761821145446, 4.133770194475513, -20.299263259659103, 7.164573140994355, 0.06155321466194508, -3.8350274485427223, -14.460643221585617, -13.889804089829443, -38.55901674005203, 29.718965940582997, -26.35982301963361, 23.726644211456176, 5.694128569032996, -14.114201615692862, -8.278441629290247, 24.610572608509788, -2.8750826925826427, -29.927881823620886, -31.18071486013713, 26.270422543059105, -19.284990895069594, 9.598676933074298, 10.05888792060118, -5.4269634115035545, 2.9841543933800017, 24.020877034547077, -8.6938512647946, 1.0716612162371946, 20.06448723876112, -6.7386250920414845])",1614.9599326280472,0.6367673031177468
