generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.596104735382,"Individual(fitness=1610.8575848924434, values=[6.617826617826623, 54.04151404151406, -23.907203907203908, 27.47252747252746, -96.38583638583638, -36.55677655677656, 2.271062271062263, 20.976800976800973, 13.015873015873012, -9.3040293040293, -7.301587301587304, -69.18192918192918, -56.87423687423687, 41.636141636141645, -87.78998778998779, 31.770451770451757, 6.080586080586087, 10.18315018315019, 45.59218559218559, -62.246642246642246])",1610.0685151788184,0.2475178742447044
2,1609.5906245502938,"Individual(fitness=1610.8687400791405, values=[-57.02075702075702, -10.76923076923076, -52.429792429792435, 88.66910866910865, 22.783882783882788, 1.7826617826617763, -37.82661782661783, -34.40781440781441, 98.04639804639805, 15.750915750915766, 59.95115995115995, 66.64224664224665, -77.97313797313797, 14.871794871794862, 93.89499389499389, 64.78632478632477, 76.99633699633699, -93.55311355311355, -52.38095238095239, 88.37606837606836])",1610.0448656987776,0.2487505635979911
3,1609.6388709291039,"Individual(fitness=1610.8687400791405, values=[-57.02075702075702, -10.76923076923076, -52.429792429792435, 88.66910866910865, 22.783882783882788, 1.7826617826617763, -37.82661782661783, -34.40781440781441, 98.04639804639805, 15.750915750915766, 59.95115995115995, 66.64224664224665, -77.97313797313797, 14.871794871794862, 93.89499389499389, 64.78632478632477, 76.99633699633699, -93.55311355311355, -52.38095238095239, 88.37606837606836])",1610.0343280515356,0.23423997096204457
4,1609.4651859247783,"Individual(fitness=1610.8687400791405, values=[-57.02075702075702, -10.76923076923076, -52.429792429792435, 88.66910866910865, 22.783882783882788, 1.7826617826617763, -37.82661782661783, -34.40781440781441, 98.04639804639805, 15.750915750915766, 59.95115995115995, 66.64224664224665, -77.97313797313797, 14.871794871794862, 93.89499389499389, 64.78632478632477, 76.99633699633699, -93.55311355311355, -52.38095238095239, 88.37606837606836])",1610.0708391978706,0.27043221174055343
5,1609.6185589436827,"Individual(fitness=1610.9580426669859, values=[-57.06959706959707, -73.62637362637362, 30.061050061050054, -28.253968253968253, -25.128205128205124, -91.64835164835165, 60.73260073260073, 86.52014652014651, 12.38095238095238, 22.930402930402934, -92.38095238095238, 9.108669108669105, 76.84981684981685, 38.5103785103785, -87.78998778998779, 31.770451770451757, 6.080586080586087, 10.18315018315019, 45.59218559218559, -62.246642246642246])",1610.1026457555322,0.28057918784895497
6,1609.5953957299039,"Individual(fitness=1610.9580426669859, values=[-57.06959706959707, -73.62637362637362, 30.061050061050054, -28.253968253968253, -25.128205128205124, -91.64835164835165, 60.73260073260073, 86.52014652014651, 12.38095238095238, 22.930402930402934, -92.38095238095238, 9.108669108669105, 76.84981684981685, 38.5103785103785, -87.78998778998779, 31.770451770451757, 6.080586080586087, 10.18315018315019, 45.59218559218559, -62.246642246642246])",1610.0846134995677,0.2920935051573936
7,1609.5953957299039,"Individual(fitness=1611.262130925346, values=[-57.11843711843712, -64.8840048840049, -34.26129426129427, 98.97435897435898, 92.77167277167277, 19.755799755799757, 75.92185592185592, 34.31013431013429, -1.7826617826617905, -25.811965811965806, 23.516483516483518, -77.82661782661782, -65.86080586080587, 13.015873015873012, 75.18925518925519, -94.52991452991454, 74.55433455433456, -90.08547008547009, 90.67155067155068, 57.80219780219781])",1610.1065076372438,0.3379760570687185
8,1609.6022707102109,"Individual(fitness=1611.262130925346, values=[-57.11843711843712, -64.8840048840049, -34.26129426129427, 98.97435897435898, 92.77167277167277, 19.755799755799757, 75.92185592185592, 34.31013431013429, -1.7826617826617905, -25.811965811965806, 23.516483516483518, -77.82661782661782, -65.86080586080587, 13.015873015873012, 75.18925518925519, -94.52991452991454, 74.55433455433456, -90.08547008547009, 90.67155067155068, 57.80219780219781])",1610.0433712663767,0.31605048886340575
9,1609.5793703615293,"Individual(fitness=1611.262130925346, values=[-57.11843711843712, -64.8840048840049, -34.26129426129427, 98.97435897435898, 92.77167277167277, 19.755799755799757, 75.92185592185592, 34.31013431013429, -1.7826617826617905, -25.811965811965806, 23.516483516483518, -77.82661782661782, -65.86080586080587, 13.015873015873012, 75.18925518925519, -94.52991452991454, 74.55433455433456, -90.08547008547009, 90.67155067155068, 57.80219780219781])",1610.0870405655548,0.32029259589204123
10,1609.57172051928,"Individual(fitness=1611.262130925346, values=[-57.11843711843712, -64.8840048840049, -34.26129426129427, 98.97435897435898, 92.77167277167277, 19.755799755799757, 75.92185592185592, 34.31013431013429, -1.7826617826617905, -25.811965811965806, 23.516483516483518, -77.82661782661782, -65.86080586080587, 13.015873015873012, 75.18925518925519, -94.52991452991454, 74.55433455433456, -90.08547008547009, 90.67155067155068, 57.80219780219781])",1610.0741156916854,0.34314064088223745
