generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.453383794595074,"Individual(fitness=3.2847025632318845, values=[-2.1953601953601956, 4.1733821733821745, 7.938949938949939, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.615384615384615, 5.780219780219779, -2.83028083028083, 0.49572649572649574, -2.0, 7.36752136752137, 4.818070818070819, -7.743589743589744, 4.803418803418804, 6.229548229548229, -8.666666666666666, 3.8852258852258856])",0.06586139077186236,1.365111704927806
2,-2.2231909680659645,"Individual(fitness=4.036661532768332, values=[-2.1953601953601956, 4.1733821733821745, 7.938949938949939, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.615384615384615, 5.780219780219779, -2.83028083028083, 0.49572649572649574, -2.0, 7.36752136752137, 4.818070818070819, -7.743589743589744, 4.481074481074481, -0.5103785103785103, 3.9194139194139197, 6.268620268620268])",0.20047517199067894,1.4254303754777113
3,-2.295358046701748,"Individual(fitness=4.32757116212771, values=[-2.1953601953601956, 4.1733821733821745, 7.938949938949939, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.615384615384615, 5.780219780219779, -2.83028083028083, 0.4761904761904763, 0.0219780219780219, -0.06105006105006083, 8.349206349206348, 4.041514041514041, -8.021978021978022, -0.5103785103785103, 3.9194139194139197, 6.268620268620268])",0.2659530916604005,1.4463862772183673
4,-2.2728249527841813,"Individual(fitness=4.32757116212771, values=[-2.1953601953601956, 4.1733821733821745, 7.938949938949939, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.615384615384615, 5.780219780219779, -2.83028083028083, 0.4761904761904763, 0.0219780219780219, -0.06105006105006083, 8.349206349206348, 4.041514041514041, -8.021978021978022, -0.5103785103785103, 3.9194139194139197, 6.268620268620268])",0.39737937328590384,1.5104573197986224
5,-2.019563314059529,"Individual(fitness=4.32757116212771, values=[-2.1953601953601956, 4.1733821733821745, 7.938949938949939, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.615384615384615, 5.780219780219779, -2.83028083028083, 0.4761904761904763, 0.0219780219780219, -0.06105006105006083, 8.349206349206348, 4.041514041514041, -8.021978021978022, -0.5103785103785103, 3.9194139194139197, 6.268620268620268])",0.49737156402521315,1.579759611940997
6,-2.109200049402996,"Individual(fitness=4.9252049042760415, values=[-2.1953601953601956, 4.1733821733821745, 7.943833943833944, 2.5616605616605614, 0.5641025641025639, -5.081807081807082, -7.65079365079365, 0.43711843711843734, -0.6715506715506709, 4.4664224664224665, -0.7350427350427342, -1.0866910866910864, 0.0219780219780219, -0.06105006105006083, 8.349206349206348, 4.041514041514041, -7.6996336996337, 6.229548229548229, -8.666666666666666, 3.8852258852258856])",0.6146504479976891,1.6663554791124464
7,-2.145554243066606,"Individual(fitness=4.9252049042760415, values=[-2.1953601953601956, 4.1733821733821745, 7.943833943833944, 2.5616605616605614, 0.5641025641025639, -5.081807081807082, -7.65079365079365, 0.43711843711843734, -0.6715506715506709, 4.4664224664224665, -0.7350427350427342, -1.0866910866910864, 0.0219780219780219, -0.06105006105006083, 8.349206349206348, 4.041514041514041, -7.6996336996337, 6.229548229548229, -8.666666666666666, 3.8852258852258856])",0.7704675992689725,1.7320371208333434
8,-1.9708570081340209,"Individual(fitness=5.357581876780823, values=[-2.1953601953601956, 4.1733821733821745, 7.943833943833944, 2.5616605616605614, 0.5641025641025639, -5.081807081807082, -7.65079365079365, 0.43711843711843734, -0.6715506715506709, 4.4664224664224665, -0.7350427350427342, -1.0866910866910864, 0.0219780219780219, -0.06105006105006083, 8.349206349206348, 4.041514041514041, -7.6996336996337, 6.210012210012209, 3.914529914529915, 3.8852258852258856])",0.880392399997171,1.786654114102061
9,-2.1086950919587637,"Individual(fitness=5.769667502518608, values=[-2.1953601953601956, 4.1733821733821745, 9.032967032967033, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.6593406593406588, -8.105006105006105, 2.571428571428571, 7.206349206349209, -0.5934065934065931, -2.5616605616605614, 8.349206349206348, 4.041514041514041, -8.012210012210012, 6.210012210012209, 3.914529914529915, 3.8852258852258856])",1.0699853264600154,1.8537106218053057
10,-1.8475817867038147,"Individual(fitness=5.769667502518608, values=[-2.1953601953601956, 4.1733821733821745, 9.032967032967033, -6.766788766788767, -1.6923076923076916, -3.3870573870573875, 4.930402930402931, -4.422466422466423, 2.6593406593406588, -8.105006105006105, 2.571428571428571, 7.206349206349209, -0.5934065934065931, -2.5616605616605614, 8.349206349206348, 4.041514041514041, -8.012210012210012, 6.210012210012209, 3.914529914529915, 3.8852258852258856])",1.1877122769488537,1.9017394438550104
