generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.9487367219598568,"Individual(fitness=3.3032670429895945, values=[7.069597069597069, 4.1733821733821745, -6.908424908424909, -7.103785103785103, 8.77899877899878, -8.78876678876679, -2.83028083028083, 3.650793650793652, 5.594627594627594, -8.515262515262515, 1.0231990231990231, 4.002442002442002, 1.5848595848595863, -9.995115995115995, 8.96947496947497, -5.355311355311355, 6.888888888888889, 2.3418803418803424, -6.507936507936508, -2.107448107448108])",0.24387248647726484,1.1849408937854795
2,-2.525962918261227,"Individual(fitness=3.3032670429895945, values=[7.069597069597069, 4.1733821733821745, -6.908424908424909, -7.103785103785103, 8.77899877899878, -8.78876678876679, -2.83028083028083, 3.650793650793652, 5.594627594627594, -8.515262515262515, 1.0231990231990231, 4.002442002442002, 1.5848595848595863, -9.995115995115995, 8.96947496947497, -5.355311355311355, 6.888888888888889, 2.3418803418803424, -6.507936507936508, -2.107448107448108])",0.34863203546264293,1.2569079400393268
3,-2.476647768601725,"Individual(fitness=3.3032670429895945, values=[7.069597069597069, 4.1733821733821745, -6.908424908424909, -7.103785103785103, 8.77899877899878, -8.78876678876679, -2.83028083028083, 3.650793650793652, 5.594627594627594, -8.515262515262515, 1.0231990231990231, 4.002442002442002, 1.5848595848595863, -9.995115995115995, 8.96947496947497, -5.355311355311355, 6.888888888888889, 2.3418803418803424, -6.507936507936508, -2.107448107448108])",0.44362631578290734,1.3836089050781915
4,-2.245875100307773,"Individual(fitness=3.62723009474296, values=[9.384615384615383, 2.0830280830280827, 5.286935286935286, 2.9621489621489623, -1.741147741147742, 4.134310134310136, -2.903540903540903, -2.0781440781440788, -5.575091575091575, -0.0659340659340657, -0.7887667887667895, 4.793650793650794, -2.463980463980464, -1.1257631257631253, 3.611721611721613, 2.9181929181929185, 9.741147741147742, -1.7606837606837615, -0.5299145299145298, 6.063492063492063])",0.5810975814129756,1.4063039568520865
5,-1.9598702687471947,"Individual(fitness=4.215634927165841, values=[9.394383394383393, 4.192918192918194, 5.286935286935286, 2.9621489621489623, -1.741147741147742, 4.134310134310136, -2.903540903540903, -2.0781440781440788, -5.575091575091575, -0.0659340659340657, -0.7887667887667895, 4.793650793650794, -2.463980463980464, -1.1257631257631253, 3.611721611721613, 2.9181929181929185, 9.741147741147742, -1.7606837606837615, -0.5299145299145298, 6.063492063492063])",0.615265302129319,1.4171939429120675
6,-2.433600158048537,"Individual(fitness=4.215634927165841, values=[9.394383394383393, 4.192918192918194, 5.286935286935286, 2.9621489621489623, -1.741147741147742, 4.134310134310136, -2.903540903540903, -2.0781440781440788, -5.575091575091575, -0.0659340659340657, -0.7887667887667895, 4.793650793650794, -2.463980463980464, -1.1257631257631253, 3.611721611721613, 2.9181929181929185, 9.741147741147742, -1.7606837606837615, -0.5299145299145298, 6.063492063492063])",0.740580476507186,1.4974782846934425
7,-1.8686162823336563,"Individual(fitness=4.215634927165841, values=[9.394383394383393, 4.192918192918194, 5.286935286935286, 2.9621489621489623, -1.741147741147742, 4.134310134310136, -2.903540903540903, -2.0781440781440788, -5.575091575091575, -0.0659340659340657, -0.7887667887667895, 4.793650793650794, -2.463980463980464, -1.1257631257631253, 3.611721611721613, 2.9181929181929185, 9.741147741147742, -1.7606837606837615, -0.5299145299145298, 6.063492063492063])",0.8360805547024239,1.5517095652754391
8,-1.6765997440519336,"Individual(fitness=4.813476537269454, values=[7.069597069597069, 4.1733821733821745, -6.908424908424909, -7.103785103785103, 8.77899877899878, -8.78876678876679, -2.83028083028083, 3.650793650793652, 5.594627594627594, -8.515262515262515, 1.0231990231990231, 4.002442002442002, 1.5848595848595863, -9.995115995115995, 8.96947496947497, -5.365079365079365, 9.741147741147742, -1.7606837606837615, -0.5299145299145298, 6.063492063492063])",0.9309251885865331,1.6294182621670785
9,-1.529826181792822,"Individual(fitness=5.393429972894436, values=[5.111111111111111, -7.181929181929182, -8.78876678876679, 7.006105006105006, -1.741147741147742, 4.134310134310136, -2.908424908424908, 3.650793650793652, 5.594627594627594, -0.18315018315018428, -7.665445665445665, 8.075702075702075, 4.188034188034189, -7.894993894993895, 9.653235653235651, -1.9413919413919416, 3.6654456654456666, 5.892551892551891, -8.139194139194139, 5.892551892551891])",0.9906261228119765,1.6493616760272776
10,-1.4657812211815844,"Individual(fitness=5.393429972894436, values=[5.111111111111111, -7.181929181929182, -8.78876678876679, 7.006105006105006, -1.741147741147742, 4.134310134310136, -2.908424908424908, 3.650793650793652, 5.594627594627594, -0.18315018315018428, -7.665445665445665, 8.075702075702075, 4.188034188034189, -7.894993894993895, 9.653235653235651, -1.9413919413919416, 3.6654456654456666, 5.892551892551891, -8.139194139194139, 5.892551892551891])",1.0656274551649436,1.7640532467563013
