generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.7552040585692543,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 2, 0, 1, 0, 0]",-0.3593596884059151,0.4078914532171621
2,-1.7702063134282984,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0]",-0.5374289298256196,0.506905367829939
3,-1.7702063134282984,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0]",-0.8416309284280727,0.5918238760129233
4,-1.7856772411869974,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1]",-1.1379756774178256,0.554426876298563
5,-1.7856772411869974,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1]",-1.2621543209571637,0.5390122569774634
6,-1.796276361874264,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 3, 0, 1, 1, 0]",-1.2460790643302004,0.5322208252670738
7,-1.796276361874264,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 3, 0, 1, 1, 0]",-1.2763425430025024,0.6382876335178793
8,-1.796276361874264,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 3, 0, 1, 1, 0]",-1.1908799847234937,0.630790934368414
9,-1.796937073015179,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 2, 0, 0, 0, 2, 2, 1]",-1.2880813208115038,0.5523991775596258
10,-1.7988205087190696,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 4, 1, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0]",-1.3132411804506652,0.4965798377677942
11,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.412528616755563,0.4978299985470249
12,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.3832973232105592,0.5541729210160922
13,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.4223861770841315,0.4513368012031759
14,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.3075161113100802,0.4445466403602445
15,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.3048246984937828,0.5449582841244992
16,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.3254261267118905,0.5810082297864618
17,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.3453018179717762,0.4655982048200356
18,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.4195473141042123,0.4510775708038876
19,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.3566547826122741,0.5447336026272663
20,-1.8002737862036873,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 4, 0, 1, 1, 0]",-1.2992313488009493,0.5605296334265958
