generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.2596443155255141,"[2.401217271023209, 1.6133524919599207]",-0.11898621753330475,0.25154497632290196
2,-1.2596443155255141,"[2.401217271023209, 1.6133524919599207]",-0.20651027051223983,0.28792230592491436
3,-1.2596443155255141,"[2.401217271023209, 1.6133524919599207]",-0.26853765847062194,0.39109095678431427
4,-1.3568388311389499,"[2.3712248766206097, 1.6133524919599207]",-0.23665072053877334,0.32300059522911667
5,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.668601366458786,0.47564732972590035
6,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.42995467595830905,0.4292364197737504
7,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.896571491574963,0.24580818962132983
8,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.7893834933776405,0.2916484680163716
9,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9206123202507593,0.22977154776755002
10,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9134116024503709,0.14234429140552943
11,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9173902287693323,0.24749432804468358
12,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.8837836239176514,0.23570989534903306
13,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9372517861914749,0.2304533589917999
14,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9179452672370685,0.1791269957756566
15,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9745233873120139,0.15853517623011587
16,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9479629218753247,0.07864107287287657
17,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9408287498839252,0.22884296247085795
18,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9108955645799504,0.22330153291374027
19,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9916233126705266,0.07821528668442354
20,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9457997472564127,0.12394878649768216
21,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9845701888204824,0.08021231659510454
22,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9506268274888879,0.12443571798377492
23,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9603423274512234,0.1850686673308976
24,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9416396241948302,0.12327063106911526
25,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9631662121518056,0.18494982254116002
26,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.8808877567160878,0.2536481830951067
27,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9405376999242097,0.2477669678258777
28,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9300409964672067,0.12065231337918013
29,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9769131109482546,0.18460433844292104
30,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.8949495373720069,0.2190936019109801
31,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9598083221889042,0.2296451057143902
32,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9076866450952249,0.20082768640397067
33,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-1.0105314664185259,0.0662335239742321
34,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9567238119429853,0.0798924229551484
35,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-1.0103377573805437,0.06626174554186727
36,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9481553693612207,0.1242845227358947
37,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-1.0104421519920561,0.06624602496037958
38,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.960942308709149,0.08013003352027886
39,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9803858821657679,0.1844096174538587
40,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9408469690265536,0.18350324016994857
41,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9600132572263905,0.22957183603286557
42,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9784929827377066,0.07872769347541309
43,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9996646340445995,0.12033332602128632
44,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9413931361295343,0.22849535743387087
45,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9894012707602812,0.15604922840833577
46,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9749194635653415,0.1575217365219402
47,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.9293862710896527,0.2816383340490966
48,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-0.8842493786495763,0.3334657429800096
49,-1.4749087452328813,"[2.3573668851227123, 1.566165823073891]",-1.0090588226416726,0.06644438043668129
