generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.6404340085129392,"Individual(fitness=-1.6404340085129392, values=[2.2025652967032965, 1.5036670085470085])",-0.4368121672236074,0.41061196267242284
2,-1.6900641543563566,"Individual(fitness=-1.6900641543563566, values=[2.2025652967032965, 1.5159418412698413])",-0.7499768694564152,0.43296064204941936
3,-1.748806628475497,"Individual(fitness=-1.748806628475497, values=[2.220977545787546, 1.5358884444444443])",-1.0327365187644677,0.3556863966561205
4,-1.7518156080037754,"Individual(fitness=-1.7518156080037754, values=[2.2148401294261295, 1.5358884444444443])",-1.1510401087663378,0.3954435528241918
5,-1.7595146633655299,"Individual(fitness=-1.7595146633655299, values=[2.2148401294261295, 1.5389571526251524])",-1.3971476865595611,0.35943669515543875
6,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.5569766118865052,0.28020293021821635
7,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.601961947972547,0.3012965081120839
8,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.6422291793012993,0.294923796544522
9,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.718585543782477,0.25393155489500013
10,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.749719970669188,0.20329710056974715
11,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7429151922420203,0.20543072481665717
12,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.6846242031286234,0.3205851343476295
13,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7703248590417964,0.15282515262678265
14,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7646755455931717,0.16210690383302423
15,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7509858843879866,0.19087513606851833
16,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7570297835292694,0.18560045515085632
17,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7624100233255515,0.1799508542733412
18,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.707383521971194,0.2714790140783041
19,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7158336903655547,0.2644043873480189
20,-1.80124781308069,"Individual(fitness=-1.80124781308069, values=[2.2025652967032965, 1.5696442344322343])",-1.7634214334915221,0.18184823159383398
21,-1.8012774895230996,"Individual(fitness=-1.8012774895230996, values=[2.2017981196581196, 1.5704114114774115])",-1.7124160510147781,0.283443683689114
22,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.770187594516268,0.1380836543732138
23,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7825305372319513,0.1121294091063905
24,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.709945741699218,0.27331578861017275
25,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7530331851348755,0.19243120150870743
26,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.734327003080107,0.23938734410665322
27,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7184295421115545,0.2626429605551143
28,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7391201942543888,0.20628845756760164
29,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7810609189593323,0.10480177794666426
30,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.766577994228852,0.1738558681916346
31,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7566357280589413,0.17614844787318434
32,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7490265558975564,0.215449242897492
33,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7568454704730492,0.1704132257262427
34,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7573174564192542,0.1862342312399861
35,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7178335135261928,0.24239868389537356
36,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7217481973061968,0.23639240154566035
37,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7884948601246795,0.09138174225738482
38,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.718935924596594,0.24399391299374942
39,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.7630107993817254,0.15866863497791922
40,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.725986160934787,0.24431814483943842
